"rank" "remaining_area" "remaining_cost" "mean" "max" "min" "mean_positive" "weighted_mean_positive" "max_positive" "min_positive"
0.93118 309297 0.0 0.2170 0.2170 0.2170 0.2170 0.2170 0.2170 0.2170
0.93128 308848 0.0 0.2168 0.2168 0.2168 0.2168 0.2168 0.2168 0.2168
0.93138 308399 0.0 0.2165 0.2165 0.2165 0.2165 0.2165 0.2165 0.2165
0.93148 307950 0.0 0.2163 0.2163 0.2163 0.2163 0.2163 0.2163 0.2163
0.93158 307501 0.0 0.2160 0.2160 0.2160 0.2160 0.2160 0.2160 0.2160
0.93168 307053 0.0 0.2157 0.2157 0.2157 0.2157 0.2157 0.2157 0.2157
0.93178 306604 0.0 0.2155 0.2155 0.2155 0.2155 0.2155 0.2155 0.2155
0.93188 306155 0.0 0.2152 0.2152 0.2152 0.2152 0.2152 0.2152 0.2152
0.93198 305706 0.0 0.2150 0.2150 0.2150 0.2150 0.2150 0.2150 0.2150
0.93208 305257 0.0 0.2147 0.2147 0.2147 0.2147 0.2147 0.2147 0.2147
0.93218 304808 0.0 0.2144 0.2144 0.2144 0.2144 0.2144 0.2144 0.2144
0.93228 304359 0.0 0.2142 0.2142 0.2142 0.2142 0.2142 0.2142 0.2142
0.93238 303910 0.0 0.2139 0.2139 0.2139 0.2139 0.2139 0.2139 0.2139
0.93248 303461 0.0 0.2137 0.2137 0.2137 0.2137 0.2137 0.2137 0.2137
0.93258 303011 0.0 0.2134 0.2134 0.2134 0.2134 0.2134 0.2134 0.2134
0.93268 302562 0.0 0.2131 0.2131 0.2131 0.2131 0.2131 0.2131 0.2131
0.93278 302113 0.0 0.2129 0.2129 0.2129 0.2129 0.2129 0.2129 0.2129
0.93288 301664 0.0 0.2126 0.2126 0.2126 0.2126 0.2126 0.2126 0.2126
0.93298 301215 0.0 0.2124 0.2124 0.2124 0.2124 0.2124 0.2124 0.2124
0.93308 300766 0.0 0.2121 0.2121 0.2121 0.2121 0.2121 0.2121 0.2121
0.93318 300318 0.0 0.2118 0.2118 0.2118 0.2118 0.2118 0.2118 0.2118
0.93328 299869 0.0 0.2116 0.2116 0.2116 0.2116 0.2116 0.2116 0.2116
0.93338 299420 0.0 0.2113 0.2113 0.2113 0.2113 0.2113 0.2113 0.2113
0.93348 298971 0.0 0.2110 0.2110 0.2110 0.2110 0.2110 0.2110 0.2110
0.93358 298522 0.0 0.2108 0.2108 0.2108 0.2108 0.2108 0.2108 0.2108
0.93368 298073 0.0 0.2105 0.2105 0.2105 0.2105 0.2105 0.2105 0.2105
0.93378 297624 0.0 0.2103 0.2103 0.2103 0.2103 0.2103 0.2103 0.2103
0.93388 297175 0.0 0.2100 0.2100 0.2100 0.2100 0.2100 0.2100 0.2100
0.93398 296725 0.0 0.2097 0.2097 0.2097 0.2097 0.2097 0.2097 0.2097
0.93408 296276 0.0 0.2095 0.2095 0.2095 0.2095 0.2095 0.2095 0.2095
0.93418 295827 0.0 0.2092 0.2092 0.2092 0.2092 0.2092 0.2092 0.2092
0.93428 295378 0.0 0.2090 0.2090 0.2090 0.2090 0.2090 0.2090 0.2090
0.93438 294929 0.0 0.2087 0.2087 0.2087 0.2087 0.2087 0.2087 0.2087
0.93448 294480 0.0 0.2084 0.2084 0.2084 0.2084 0.2084 0.2084 0.2084
0.93458 294032 0.0 0.2082 0.2082 0.2082 0.2082 0.2082 0.2082 0.2082
0.93468 293583 0.0 0.2079 0.2079 0.2079 0.2079 0.2079 0.2079 0.2079
0.93478 293134 0.0 0.2076 0.2076 0.2076 0.2076 0.2076 0.2076 0.2076
0.93488 292685 0.0 0.2074 0.2074 0.2074 0.2074 0.2074 0.2074 0.2074
0.93498 292236 0.0 0.2071 0.2071 0.2071 0.2071 0.2071 0.2071 0.2071
0.93508 291787 0.0 0.2069 0.2069 0.2069 0.2069 0.2069 0.2069 0.2069
0.93518 291338 0.0 0.2066 0.2066 0.2066 0.2066 0.2066 0.2066 0.2066
0.93528 290889 0.0 0.2063 0.2063 0.2063 0.2063 0.2063 0.2063 0.2063
0.93538 290440 0.0 0.2061 0.2061 0.2061 0.2061 0.2061 0.2061 0.2061
0.93548 289990 0.0 0.2058 0.2058 0.2058 0.2058 0.2058 0.2058 0.2058
0.93558 289541 0.0 0.2055 0.2055 0.2055 0.2055 0.2055 0.2055 0.2055
0.93568 289092 0.0 0.2053 0.2053 0.2053 0.2053 0.2053 0.2053 0.2053
0.93578 288643 0.0 0.2050 0.2050 0.2050 0.2050 0.2050 0.2050 0.2050
0.93588 288194 0.0 0.2047 0.2047 0.2047 0.2047 0.2047 0.2047 0.2047
0.93598 287745 0.0 0.2045 0.2045 0.2045 0.2045 0.2045 0.2045 0.2045
0.93608 287297 0.0 0.2042 0.2042 0.2042 0.2042 0.2042 0.2042 0.2042
0.93618 286848 0.0 0.2040 0.2040 0.2040 0.2040 0.2040 0.2040 0.2040
0.93628 286399 0.0 0.2037 0.2037 0.2037 0.2037 0.2037 0.2037 0.2037
0.93638 285950 0.0 0.2034 0.2034 0.2034 0.2034 0.2034 0.2034 0.2034
0.93648 285501 0.0 0.2032 0.2032 0.2032 0.2032 0.2032 0.2032 0.2032
0.93658 285052 0.0 0.2029 0.2029 0.2029 0.2029 0.2029 0.2029 0.2029
0.93668 284603 0.0 0.2026 0.2026 0.2026 0.2026 0.2026 0.2026 0.2026
0.93678 284154 0.0 0.2024 0.2024 0.2024 0.2024 0.2024 0.2024 0.2024
0.93688 283704 0.0 0.2021 0.2021 0.2021 0.2021 0.2021 0.2021 0.2021
0.93698 283255 0.0 0.2018 0.2018 0.2018 0.2018 0.2018 0.2018 0.2018
0.93708 282806 0.0 0.2016 0.2016 0.2016 0.2016 0.2016 0.2016 0.2016
0.93718 282357 0.0 0.2013 0.2013 0.2013 0.2013 0.2013 0.2013 0.2013
0.93728 281908 0.0 0.2010 0.2010 0.2010 0.2010 0.2010 0.2010 0.2010
0.93738 281459 0.0 0.2008 0.2008 0.2008 0.2008 0.2008 0.2008 0.2008
0.93748 281011 0.0 0.2005 0.2005 0.2005 0.2005 0.2005 0.2005 0.2005
0.93758 280562 0.0 0.2002 0.2002 0.2002 0.2002 0.2002 0.2002 0.2002
0.93768 280113 0.0 0.2000 0.2000 0.2000 0.2000 0.2000 0.2000 0.2000
0.93778 279664 0.0 0.1997 0.1997 0.1997 0.1997 0.1997 0.1997 0.1997
0.93788 279215 0.0 0.1995 0.1995 0.1995 0.1995 0.1995 0.1995 0.1995
0.93798 278766 0.0 0.1992 0.1992 0.1992 0.1992 0.1992 0.1992 0.1992
0.93808 278317 0.0 0.1989 0.1989 0.1989 0.1989 0.1989 0.1989 0.1989
0.93817 277868 0.0 0.1987 0.1987 0.1987 0.1987 0.1987 0.1987 0.1987
0.93827 277418 0.0 0.1984 0.1984 0.1984 0.1984 0.1984 0.1984 0.1984
0.93837 276969 0.0 0.1981 0.1981 0.1981 0.1981 0.1981 0.1981 0.1981
0.93847 276520 0.0 0.1979 0.1979 0.1979 0.1979 0.1979 0.1979 0.1979
0.93857 276071 0.0 0.1976 0.1976 0.1976 0.1976 0.1976 0.1976 0.1976
0.93867 275622 0.0 0.1973 0.1973 0.1973 0.1973 0.1973 0.1973 0.1973
0.93877 275173 0.0 0.1971 0.1971 0.1971 0.1971 0.1971 0.1971 0.1971
0.93887 274724 0.0 0.1968 0.1968 0.1968 0.1968 0.1968 0.1968 0.1968
0.93897 274276 0.0 0.1965 0.1965 0.1965 0.1965 0.1965 0.1965 0.1965
0.93907 273827 0.0 0.1963 0.1963 0.1963 0.1963 0.1963 0.1963 0.1963
0.93917 273378 0.0 0.1960 0.1960 0.1960 0.1960 0.1960 0.1960 0.1960
0.93927 272929 0.0 0.1957 0.1957 0.1957 0.1957 0.1957 0.1957 0.1957
0.93937 272480 0.0 0.1955 0.1955 0.1955 0.1955 0.1955 0.1955 0.1955
0.93947 272031 0.0 0.1952 0.1952 0.1952 0.1952 0.1952 0.1952 0.1952
0.93957 271582 0.0 0.1949 0.1949 0.1949 0.1949 0.1949 0.1949 0.1949
0.93967 271133 0.0 0.1947 0.1947 0.1947 0.1947 0.1947 0.1947 0.1947
0.93977 270683 0.0 0.1944 0.1944 0.1944 0.1944 0.1944 0.1944 0.1944
0.93987 270234 0.0 0.1941 0.1941 0.1941 0.1941 0.1941 0.1941 0.1941
0.93997 269785 0.0 0.1938 0.1938 0.1938 0.1938 0.1938 0.1938 0.1938
0.94007 269336 0.0 0.1936 0.1936 0.1936 0.1936 0.1936 0.1936 0.1936
0.94017 268887 0.0 0.1933 0.1933 0.1933 0.1933 0.1933 0.1933 0.1933
0.94027 268438 0.0 0.1930 0.1930 0.1930 0.1930 0.1930 0.1930 0.1930
0.94037 267990 0.0 0.1928 0.1928 0.1928 0.1928 0.1928 0.1928 0.1928
0.94047 267541 0.0 0.1925 0.1925 0.1925 0.1925 0.1925 0.1925 0.1925
0.94057 267092 0.0 0.1922 0.1922 0.1922 0.1922 0.1922 0.1922 0.1922
0.94067 266643 0.0 0.1920 0.1920 0.1920 0.1920 0.1920 0.1920 0.1920
0.94077 266194 0.0 0.1917 0.1917 0.1917 0.1917 0.1917 0.1917 0.1917
0.94087 265745 0.0 0.1914 0.1914 0.1914 0.1914 0.1914 0.1914 0.1914
0.94097 265296 0.0 0.1912 0.1912 0.1912 0.1912 0.1912 0.1912 0.1912
0.94107 264847 0.0 0.1909 0.1909 0.1909 0.1909 0.1909 0.1909 0.1909
0.94117 264397 0.0 0.1906 0.1906 0.1906 0.1906 0.1906 0.1906 0.1906
0.94127 263948 0.0 0.1904 0.1904 0.1904 0.1904 0.1904 0.1904 0.1904
0.94137 263499 0.0 0.1901 0.1901 0.1901 0.1901 0.1901 0.1901 0.1901
0.94147 263050 0.0 0.1898 0.1898 0.1898 0.1898 0.1898 0.1898 0.1898
0.94157 262601 0.0 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895
0.94167 262152 0.0 0.1893 0.1893 0.1893 0.1893 0.1893 0.1893 0.1893
0.94177 261703 0.0 0.1890 0.1890 0.1890 0.1890 0.1890 0.1890 0.1890
0.94187 261255 0.0 0.1887 0.1887 0.1887 0.1887 0.1887 0.1887 0.1887
0.94197 260806 0.0 0.1885 0.1885 0.1885 0.1885 0.1885 0.1885 0.1885
0.94207 260357 0.0 0.1882 0.1882 0.1882 0.1882 0.1882 0.1882 0.1882
0.94217 259908 0.0 0.1879 0.1879 0.1879 0.1879 0.1879 0.1879 0.1879
0.94227 259459 0.0 0.1877 0.1877 0.1877 0.1877 0.1877 0.1877 0.1877
0.94237 259010 0.0 0.1874 0.1874 0.1874 0.1874 0.1874 0.1874 0.1874
0.94247 258561 0.0 0.1871 0.1871 0.1871 0.1871 0.1871 0.1871 0.1871
0.94257 258112 0.0 0.1868 0.1868 0.1868 0.1868 0.1868 0.1868 0.1868
0.94267 257662 0.0 0.1866 0.1866 0.1866 0.1866 0.1866 0.1866 0.1866
0.94277 257213 0.0 0.1863 0.1863 0.1863 0.1863 0.1863 0.1863 0.1863
0.94287 256764 0.0 0.1860 0.1860 0.1860 0.1860 0.1860 0.1860 0.1860
0.94297 256315 0.0 0.1858 0.1858 0.1858 0.1858 0.1858 0.1858 0.1858
0.94307 255866 0.0 0.1855 0.1855 0.1855 0.1855 0.1855 0.1855 0.1855
0.94317 255417 0.0 0.1852 0.1852 0.1852 0.1852 0.1852 0.1852 0.1852
0.94327 254968 0.0 0.1849 0.1849 0.1849 0.1849 0.1849 0.1849 0.1849
0.94337 254520 0.0 0.1847 0.1847 0.1847 0.1847 0.1847 0.1847 0.1847
0.94347 254071 0.0 0.1844 0.1844 0.1844 0.1844 0.1844 0.1844 0.1844
0.94357 253622 0.0 0.1841 0.1841 0.1841 0.1841 0.1841 0.1841 0.1841
0.94367 253173 0.0 0.1839 0.1839 0.1839 0.1839 0.1839 0.1839 0.1839
0.94377 252724 0.0 0.1836 0.1836 0.1836 0.1836 0.1836 0.1836 0.1836
0.94387 252275 0.0 0.1833 0.1833 0.1833 0.1833 0.1833 0.1833 0.1833
0.94397 251826 0.0 0.1830 0.1830 0.1830 0.1830 0.1830 0.1830 0.1830
0.94407 251376 0.0 0.1828 0.1828 0.1828 0.1828 0.1828 0.1828 0.1828
0.94417 250927 0.0 0.1825 0.1825 0.1825 0.1825 0.1825 0.1825 0.1825
0.94427 250478 0.0 0.1822 0.1822 0.1822 0.1822 0.1822 0.1822 0.1822
0.94437 250029 0.0 0.1819 0.1819 0.1819 0.1819 0.1819 0.1819 0.1819
0.94447 249580 0.0 0.1817 0.1817 0.1817 0.1817 0.1817 0.1817 0.1817
0.94457 249131 0.0 0.1814 0.1814 0.1814 0.1814 0.1814 0.1814 0.1814
0.94467 248682 0.0 0.1811 0.1811 0.1811 0.1811 0.1811 0.1811 0.1811
0.94477 248234 0.0 0.1809 0.1809 0.1809 0.1809 0.1809 0.1809 0.1809
0.94487 247785 0.0 0.1806 0.1806 0.1806 0.1806 0.1806 0.1806 0.1806
0.94497 247336 0.0 0.1803 0.1803 0.1803 0.1803 0.1803 0.1803 0.1803
0.94507 246887 0.0 0.1800 0.1800 0.1800 0.1800 0.1800 0.1800 0.1800
0.94517 246438 0.0 0.1798 0.1798 0.1798 0.1798 0.1798 0.1798 0.1798
0.94527 245989 0.0 0.1795 0.1795 0.1795 0.1795 0.1795 0.1795 0.1795
0.94537 245540 0.0 0.1792 0.1792 0.1792 0.1792 0.1792 0.1792 0.1792
0.94547 245091 0.0 0.1789 0.1789 0.1789 0.1789 0.1789 0.1789 0.1789
0.94557 244641 0.0 0.1787 0.1787 0.1787 0.1787 0.1787 0.1787 0.1787
0.94567 244192 0.0 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784
0.94577 243743 0.0 0.1781 0.1781 0.1781 0.1781 0.1781 0.1781 0.1781
0.94587 243294 0.0 0.1778 0.1778 0.1778 0.1778 0.1778 0.1778 0.1778
0.94597 242845 0.0 0.1776 0.1776 0.1776 0.1776 0.1776 0.1776 0.1776
0.94607 242396 0.0 0.1773 0.1773 0.1773 0.1773 0.1773 0.1773 0.1773
0.94617 241947 0.0 0.1770 0.1770 0.1770 0.1770 0.1770 0.1770 0.1770
0.94627 241499 0.0 0.1767 0.1767 0.1767 0.1767 0.1767 0.1767 0.1767
0.94637 241050 0.0 0.1765 0.1765 0.1765 0.1765 0.1765 0.1765 0.1765
0.94647 240601 0.0 0.1762 0.1762 0.1762 0.1762 0.1762 0.1762 0.1762
0.94657 240152 0.0 0.1759 0.1759 0.1759 0.1759 0.1759 0.1759 0.1759
0.94667 239703 0.0 0.1756 0.1756 0.1756 0.1756 0.1756 0.1756 0.1756
0.94677 239254 0.0 0.1754 0.1754 0.1754 0.1754 0.1754 0.1754 0.1754
0.94687 238805 0.0 0.1751 0.1751 0.1751 0.1751 0.1751 0.1751 0.1751
0.94697 238355 0.0 0.1748 0.1748 0.1748 0.1748 0.1748 0.1748 0.1748
0.94707 237906 0.0 0.1745 0.1745 0.1745 0.1745 0.1745 0.1745 0.1745
0.94717 237457 0.0 0.1743 0.1743 0.1743 0.1743 0.1743 0.1743 0.1743
0.94727 237008 0.0 0.1740 0.1740 0.1740 0.1740 0.1740 0.1740 0.1740
0.94737 236559 0.0 0.1737 0.1737 0.1737 0.1737 0.1737 0.1737 0.1737
0.94747 236110 0.0 0.1734 0.1734 0.1734 0.1734 0.1734 0.1734 0.1734
0.94757 235661 0.0 0.1732 0.1732 0.1732 0.1732 0.1732 0.1732 0.1732
0.94767 235213 0.0 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729
0.94777 234764 0.0 0.1726 0.1726 0.1726 0.1726 0.1726 0.1726 0.1726
0.94787 234315 0.0 0.1723 0.1723 0.1723 0.1723 0.1723 0.1723 0.1723
0.94797 233866 0.0 0.1720 0.1720 0.1720 0.1720 0.1720 0.1720 0.1720
0.94807 233417 0.0 0.1718 0.1718 0.1718 0.1718 0.1718 0.1718 0.1718
0.94817 232968 0.0 0.1715 0.1715 0.1715 0.1715 0.1715 0.1715 0.1715
0.94827 232519 0.0 0.1712 0.1712 0.1712 0.1712 0.1712 0.1712 0.1712
0.94836 232070 0.0 0.1709 0.1709 0.1709 0.1709 0.1709 0.1709 0.1709
0.94846 231620 0.0 0.1707 0.1707 0.1707 0.1707 0.1707 0.1707 0.1707
0.94856 231171 0.0 0.1704 0.1704 0.1704 0.1704 0.1704 0.1704 0.1704
0.94866 230722 0.0 0.1701 0.1701 0.1701 0.1701 0.1701 0.1701 0.1701
0.94876 230273 0.0 0.1698 0.1698 0.1698 0.1698 0.1698 0.1698 0.1698
0.94886 229824 0.0 0.1695 0.1695 0.1695 0.1695 0.1695 0.1695 0.1695
0.94896 229375 0.0 0.1693 0.1693 0.1693 0.1693 0.1693 0.1693 0.1693
0.94906 228926 0.0 0.1690 0.1690 0.1690 0.1690 0.1690 0.1690 0.1690
0.94916 228478 0.0 0.1687 0.1687 0.1687 0.1687 0.1687 0.1687 0.1687
0.94926 228029 0.0 0.1684 0.1684 0.1684 0.1684 0.1684 0.1684 0.1684
0.94936 227580 0.0 0.1682 0.1682 0.1682 0.1682 0.1682 0.1682 0.1682
0.94946 227131 0.0 0.1679 0.1679 0.1679 0.1679 0.1679 0.1679 0.1679
0.94956 226682 0.0 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676
0.94966 226233 0.0 0.1673 0.1673 0.1673 0.1673 0.1673 0.1673 0.1673
0.94976 225784 0.0 0.1670 0.1670 0.1670 0.1670 0.1670 0.1670 0.1670
0.94986 225334 0.0 0.1668 0.1668 0.1668 0.1668 0.1668 0.1668 0.1668
0.94996 224885 0.0 0.1665 0.1665 0.1665 0.1665 0.1665 0.1665 0.1665
0.95006 224436 0.0 0.1662 0.1662 0.1662 0.1662 0.1662 0.1662 0.1662
0.95016 223987 0.0 0.1659 0.1659 0.1659 0.1659 0.1659 0.1659 0.1659
0.95026 223538 0.0 0.1656 0.1656 0.1656 0.1656 0.1656 0.1656 0.1656
0.95036 223089 0.0 0.1654 0.1654 0.1654 0.1654 0.1654 0.1654 0.1654
0.95046 222640 0.0 0.1651 0.1651 0.1651 0.1651 0.1651 0.1651 0.1651
0.95056 222192 0.0 0.1648 0.1648 0.1648 0.1648 0.1648 0.1648 0.1648
0.95066 221743 0.0 0.1645 0.1645 0.1645 0.1645 0.1645 0.1645 0.1645
0.95076 221294 0.0 0.1642 0.1642 0.1642 0.1642 0.1642 0.1642 0.1642
0.95086 220845 0.0 0.1640 0.1640 0.1640 0.1640 0.1640 0.1640 0.1640
0.95096 220396 0.0 0.1637 0.1637 0.1637 0.1637 0.1637 0.1637 0.1637
0.95106 219947 0.0 0.1634 0.1634 0.1634 0.1634 0.1634 0.1634 0.1634
0.95116 219498 0.0 0.1631 0.1631 0.1631 0.1631 0.1631 0.1631 0.1631
0.95126 219049 0.0 0.1628 0.1628 0.1628 0.1628 0.1628 0.1628 0.1628
0.95136 218599 0.0 0.1626 0.1626 0.1626 0.1626 0.1626 0.1626 0.1626
0.95146 218150 0.0 0.1623 0.1623 0.1623 0.1623 0.1623 0.1623 0.1623
0.95156 217701 0.0 0.1620 0.1620 0.1620 0.1620 0.1620 0.1620 0.1620
0.95166 217252 0.0 0.1617 0.1617 0.1617 0.1617 0.1617 0.1617 0.1617
0.95176 216803 0.0 0.1614 0.1614 0.1614 0.1614 0.1614 0.1614 0.1614
0.95186 216354 0.0 0.1611 0.1611 0.1611 0.1611 0.1611 0.1611 0.1611
0.95196 215905 0.0 0.1609 0.1609 0.1609 0.1609 0.1609 0.1609 0.1609
0.95206 215457 0.0 0.1606 0.1606 0.1606 0.1606 0.1606 0.1606 0.1606
0.95216 215008 0.0 0.1603 0.1603 0.1603 0.1603 0.1603 0.1603 0.1603
0.95226 214559 0.0 0.1600 0.1600 0.1600 0.1600 0.1600 0.1600 0.1600
0.95236 214110 0.0 0.1597 0.1597 0.1597 0.1597 0.1597 0.1597 0.1597
0.95246 213661 0.0 0.1595 0.1595 0.1595 0.1595 0.1595 0.1595 0.1595
0.95256 213212 0.0 0.1592 0.1592 0.1592 0.1592 0.1592 0.1592 0.1592
0.95266 212763 0.0 0.1589 0.1589 0.1589 0.1589 0.1589 0.1589 0.1589
0.95276 212313 0.0 0.1586 0.1586 0.1586 0.1586 0.1586 0.1586 0.1586
0.95286 211864 0.0 0.1583 0.1583 0.1583 0.1583 0.1583 0.1583 0.1583
0.95296 211415 0.0 0.1580 0.1580 0.1580 0.1580 0.1580 0.1580 0.1580
0.95306 210966 0.0 0.1578 0.1578 0.1578 0.1578 0.1578 0.1578 0.1578
0.95316 210517 0.0 0.1575 0.1575 0.1575 0.1575 0.1575 0.1575 0.1575
0.95326 210068 0.0 0.1572 0.1572 0.1572 0.1572 0.1572 0.1572 0.1572
0.95336 209619 0.0 0.1569 0.1569 0.1569 0.1569 0.1569 0.1569 0.1569
0.95346 209171 0.0 0.1566 0.1566 0.1566 0.1566 0.1566 0.1566 0.1566
0.95356 208722 0.0 0.1563 0.1563 0.1563 0.1563 0.1563 0.1563 0.1563
0.95366 208273 0.0 0.1560 0.1560 0.1560 0.1560 0.1560 0.1560 0.1560
0.95376 207824 0.0 0.1558 0.1558 0.1558 0.1558 0.1558 0.1558 0.1558
0.95386 207375 0.0 0.1555 0.1555 0.1555 0.1555 0.1555 0.1555 0.1555
0.95396 206926 0.0 0.1552 0.1552 0.1552 0.1552 0.1552 0.1552 0.1552
0.95406 206477 0.0 0.1549 0.1549 0.1549 0.1549 0.1549 0.1549 0.1549
0.95416 206028 0.0 0.1546 0.1546 0.1546 0.1546 0.1546 0.1546 0.1546
0.95426 205578 0.0 0.1543 0.1543 0.1543 0.1543 0.1543 0.1543 0.1543
0.95436 205129 0.0 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541
0.95446 204680 0.0 0.1538 0.1538 0.1538 0.1538 0.1538 0.1538 0.1538
0.95456 204231 0.0 0.1535 0.1535 0.1535 0.1535 0.1535 0.1535 0.1535
0.95466 203782 0.0 0.1532 0.1532 0.1532 0.1532 0.1532 0.1532 0.1532
0.95476 203333 0.0 0.1529 0.1529 0.1529 0.1529 0.1529 0.1529 0.1529
0.95486 202884 0.0 0.1526 0.1526 0.1526 0.1526 0.1526 0.1526 0.1526
0.95496 202436 0.0 0.1523 0.1523 0.1523 0.1523 0.1523 0.1523 0.1523
0.95506 201987 0.0 0.1521 0.1521 0.1521 0.1521 0.1521 0.1521 0.1521
0.95516 201538 0.0 0.1518 0.1518 0.1518 0.1518 0.1518 0.1518 0.1518
0.95526 201089 0.0 0.1515 0.1515 0.1515 0.1515 0.1515 0.1515 0.1515
0.95536 200640 0.0 0.1512 0.1512 0.1512 0.1512 0.1512 0.1512 0.1512
0.95546 200191 0.0 0.1509 0.1509 0.1509 0.1509 0.1509 0.1509 0.1509
0.95556 199742 0.0 0.1506 0.1506 0.1506 0.1506 0.1506 0.1506 0.1506
0.95566 199292 0.0 0.1503 0.1503 0.1503 0.1503 0.1503 0.1503 0.1503
0.95576 198843 0.0 0.1501 0.1501 0.1501 0.1501 0.1501 0.1501 0.1501
0.95586 198394 0.0 0.1498 0.1498 0.1498 0.1498 0.1498 0.1498 0.1498
0.95596 197945 0.0 0.1495 0.1495 0.1495 0.1495 0.1495 0.1495 0.1495
0.95606 197496 0.0 0.1492 0.1492 0.1492 0.1492 0.1492 0.1492 0.1492
0.95616 197047 0.0 0.1489 0.1489 0.1489 0.1489 0.1489 0.1489 0.1489
0.95626 196598 0.0 0.1486 0.1486 0.1486 0.1486 0.1486 0.1486 0.1486
0.95636 196150 0.0 0.1483 0.1483 0.1483 0.1483 0.1483 0.1483 0.1483
0.95646 195701 0.0 0.1480 0.1480 0.1480 0.1480 0.1480 0.1480 0.1480
0.95656 195252 0.0 0.1477 0.1477 0.1477 0.1477 0.1477 0.1477 0.1477
0.95666 194803 0.0 0.1475 0.1475 0.1475 0.1475 0.1475 0.1475 0.1475
0.95676 194354 0.0 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472
0.95686 193905 0.0 0.1469 0.1469 0.1469 0.1469 0.1469 0.1469 0.1469
0.95696 193456 0.0 0.1466 0.1466 0.1466 0.1466 0.1466 0.1466 0.1466
0.95706 193007 0.0 0.1463 0.1463 0.1463 0.1463 0.1463 0.1463 0.1463
0.95716 192557 0.0 0.1460 0.1460 0.1460 0.1460 0.1460 0.1460 0.1460
0.95726 192108 0.0 0.1457 0.1457 0.1457 0.1457 0.1457 0.1457 0.1457
0.95736 191659 0.0 0.1454 0.1454 0.1454 0.1454 0.1454 0.1454 0.1454
0.95746 191210 0.0 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452
0.95756 190761 0.0 0.1449 0.1449 0.1449 0.1449 0.1449 0.1449 0.1449
0.95766 190312 0.0 0.1446 0.1446 0.1446 0.1446 0.1446 0.1446 0.1446
0.95776 189863 0.0 0.1443 0.1443 0.1443 0.1443 0.1443 0.1443 0.1443
0.95786 189415 0.0 0.1440 0.1440 0.1440 0.1440 0.1440 0.1440 0.1440
0.95796 188966 0.0 0.1437 0.1437 0.1437 0.1437 0.1437 0.1437 0.1437
0.95806 188517 0.0 0.1434 0.1434 0.1434 0.1434 0.1434 0.1434 0.1434
0.95816 188068 0.0 0.1431 0.1431 0.1431 0.1431 0.1431 0.1431 0.1431
0.95826 187619 0.0 0.1428 0.1428 0.1428 0.1428 0.1428 0.1428 0.1428
0.95836 187170 0.0 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425
0.95845 186721 0.0 0.1422 0.1422 0.1422 0.1422 0.1422 0.1422 0.1422
0.95855 186271 0.0 0.1420 0.1420 0.1420 0.1420 0.1420 0.1420 0.1420
0.95865 185822 0.0 0.1417 0.1417 0.1417 0.1417 0.1417 0.1417 0.1417
0.95875 185373 0.0 0.1414 0.1414 0.1414 0.1414 0.1414 0.1414 0.1414
0.95885 184924 0.0 0.1411 0.1411 0.1411 0.1411 0.1411 0.1411 0.1411
0.95895 184475 0.0 0.1408 0.1408 0.1408 0.1408 0.1408 0.1408 0.1408
0.95905 184026 0.0 0.1405 0.1405 0.1405 0.1405 0.1405 0.1405 0.1405
0.95915 183577 0.0 0.1402 0.1402 0.1402 0.1402 0.1402 0.1402 0.1402
0.95925 183129 0.0 0.1399 0.1399 0.1399 0.1399 0.1399 0.1399 0.1399
0.95935 182680 0.0 0.1396 0.1396 0.1396 0.1396 0.1396 0.1396 0.1396
0.95945 182231 0.0 0.1393 0.1393 0.1393 0.1393 0.1393 0.1393 0.1393
0.95955 181782 0.0 0.1390 0.1390 0.1390 0.1390 0.1390 0.1390 0.1390
0.95965 181333 0.0 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387
0.95975 180884 0.0 0.1385 0.1385 0.1385 0.1385 0.1385 0.1385 0.1385
0.95985 180435 0.0 0.1382 0.1382 0.1382 0.1382 0.1382 0.1382 0.1382
0.95995 179986 0.0 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379
0.96005 179536 0.0 0.1376 0.1376 0.1376 0.1376 0.1376 0.1376 0.1376
0.96015 179087 0.0 0.1373 0.1373 0.1373 0.1373 0.1373 0.1373 0.1373
0.96025 178638 0.0 0.1370 0.1370 0.1370 0.1370 0.1370 0.1370 0.1370
0.96035 178189 0.0 0.1367 0.1367 0.1367 0.1367 0.1367 0.1367 0.1367
0.96045 177740 0.0 0.1364 0.1364 0.1364 0.1364 0.1364 0.1364 0.1364
0.96055 177291 0.0 0.1361 0.1361 0.1361 0.1361 0.1361 0.1361 0.1361
0.96065 176842 0.0 0.1358 0.1358 0.1358 0.1358 0.1358 0.1358 0.1358
