"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.09228 0.0792 0.0678
0.09238 0.0828 0.0744
0.09248 0.0888 0.0756
0.09258 0.0906 0.0792
0.09268 0.0960 0.0846
0.09278 0.0846 0.0792
0.09287 0.0762 0.0774
0.09297 0.0858 0.0870
0.09307 0.0990 0.0978
0.09317 0.1122 0.1068
0.09327 0.0828 0.0750
0.09337 0.0900 0.0786
0.09347 0.1020 0.0906
0.09357 0.0792 0.0708
0.09367 0.0732 0.0612
0.09377 0.0774 0.0672
0.09387 0.0810 0.0702
0.09397 0.0852 0.0744
0.09407 0.0906 0.0792
0.09417 0.0942 0.0822
0.09427 0.0996 0.0876
0.09436 0.1032 0.0918
0.09446 0.1086 0.0990
0.09456 0.0840 0.0744
0.09466 0.0954 0.0846
0.09476 0.0990 0.0888
0.09486 0.0834 0.0738
0.09496 0.0996 0.0876
0.09506 0.0948 0.0846
0.09516 0.0726 0.0624
0.09526 0.0786 0.0678
0.09536 0.0840 0.0738
0.09546 0.0876 0.0756
0.09556 0.0912 0.0792
0.09566 0.0954 0.0846
0.09576 0.1002 0.0876
0.09585 0.1038 0.0924
0.09595 0.0990 0.0900
0.09605 0.0840 0.0738
0.09615 0.0984 0.0876
0.09625 0.0912 0.0882
0.09635 0.0732 0.0780
0.09645 0.0876 0.0888
0.09655 0.1098 0.1092
0.09665 0.0744 0.0648
0.09675 0.0768 0.0654
0.09685 0.0810 0.0690
0.09695 0.0864 0.0756
0.09705 0.0912 0.0792
0.09715 0.0942 0.0834
0.09725 0.0990 0.0858
0.09734 0.1050 0.0936
0.09744 0.1110 0.1014
0.09754 0.0834 0.0744
0.09764 0.0942 0.0822
0.09774 0.1074 0.0936
0.09784 0.0906 0.0822
0.09794 0.0918 0.0804
0.09804 0.1086 0.0978
0.09814 0.0696 0.0600
0.09824 0.0780 0.0660
0.09834 0.0828 0.0720
0.09844 0.0876 0.0756
0.09854 0.0912 0.0792
0.09864 0.0966 0.0846
0.09874 0.1008 0.0882
0.09883 0.1056 0.0930
0.09893 0.1146 0.1050
0.09903 0.0822 0.0732
0.09913 0.0984 0.0870
0.09923 0.1002 0.0876
0.09933 0.0720 0.0618
0.09943 0.0780 0.0678
0.09953 0.0840 0.0720
0.09963 0.0888 0.0780
0.09973 0.0936 0.0816
0.09983 0.0984 0.0852
0.09993 0.1020 0.0906
0.10003 0.1062 0.0924
0.10013 0.1128 0.1020
0.10023 0.0918 0.0834
0.10032 0.0930 0.0816
0.10042 0.1056 0.0936
0.10052 0.0816 0.0822
0.10062 0.0810 0.0846
0.10072 0.0966 0.0978
0.10082 0.1152 0.1146
0.10092 0.0846 0.0756
0.10102 0.0960 0.0846
0.10112 0.1140 0.1014
0.10122 0.0798 0.0714
0.10132 0.0786 0.0666
0.10142 0.0828 0.0726
0.10152 0.0882 0.0768
0.10162 0.0936 0.0798
0.10172 0.0966 0.0846
0.10181 0.1002 0.0882
0.10191 0.1056 0.0936
0.10201 0.1128 0.1002
0.10211 0.0960 0.0876
0.10221 0.0966 0.0846
0.10231 0.1116 0.0978
0.10241 0.0828 0.0738
0.10251 0.0804 0.0690
0.10261 0.0846 0.0732
0.10271 0.0894 0.0780
0.10281 0.0936 0.0816
0.10291 0.0996 0.0852
0.10301 0.1020 0.0918
0.10311 0.1092 0.0954
0.10321 0.1176 0.1080
0.10330 0.0870 0.0780
0.10340 0.0966 0.0846
0.10350 0.1104 0.0966
0.10360 0.0924 0.0834
0.10370 0.0966 0.0858
0.10380 0.1122 0.0990
0.10390 0.0864 0.0768
0.10400 0.0792 0.0672
0.10410 0.0840 0.0732
0.10420 0.0894 0.0780
0.10430 0.0954 0.0822
0.10440 0.0990 0.0858
0.10450 0.1032 0.0912
0.10460 0.1086 0.0948
0.10470 0.1170 0.1080
0.10479 0.0816 0.0846
0.10489 0.0912 0.0942
0.10499 0.1146 0.1140
0.10509 0.0840 0.0732
0.10519 0.1008 0.0882
0.10529 0.1164 0.1044
0.10539 0.0768 0.0678
0.10549 0.0834 0.0702
0.10559 0.0870 0.0756
0.10569 0.0924 0.0804
0.10579 0.0960 0.0834
0.10589 0.1020 0.0900
0.10599 0.1080 0.0948
0.10609 0.1146 0.1026
0.10619 0.1080 0.0978
0.10628 0.0936 0.0834
0.10638 0.1086 0.0948
0.10648 0.1122 0.1032
0.10658 0.0906 0.0792
0.10668 0.1092 0.0978
0.10678 0.0996 0.0882
0.10688 0.0780 0.0678
0.10698 0.0852 0.0720
0.10708 0.0894 0.0780
0.10718 0.0960 0.0834
0.10728 0.1008 0.0870
0.10738 0.1050 0.0924
0.10748 0.1092 0.0966
0.10758 0.1152 0.1014
0.10768 0.1092 0.0990
0.10777 0.0960 0.0846
0.10787 0.1116 0.0990
0.10797 0.0936 0.0840
0.10807 0.0828 0.0708
0.10817 0.0876 0.0756
0.10827 0.0948 0.0816
0.10837 0.0996 0.0870
0.10847 0.1032 0.0900
0.10857 0.1080 0.0942
0.10867 0.1128 0.1002
0.10877 0.1200 0.1080
0.10887 0.0840 0.0870
0.10897 0.0864 0.0912
0.10907 0.1050 0.1056
0.10917 0.1194 0.1146
0.10926 0.0900 0.0804
0.10936 0.1104 0.0960
0.10946 0.1074 0.0978
0.10956 0.0960 0.0834
0.10966 0.1104 0.0978
0.10976 0.1134 0.1038
0.10986 0.0804 0.0690
0.10996 0.0876 0.0744
0.11006 0.0930 0.0804
0.11016 0.0978 0.0846
0.11026 0.1020 0.0900
0.11036 0.1074 0.0948
0.11046 0.1134 0.0990
0.11056 0.1200 0.1068
0.11066 0.1056 0.0954
0.11075 0.1020 0.0894
0.11085 0.1152 0.1020
0.11095 0.0984 0.0882
0.11105 0.0828 0.0714
0.11115 0.0882 0.0768
0.11125 0.0930 0.0786
0.11135 0.0972 0.0846
0.11145 0.1026 0.0906
0.11155 0.1074 0.0942
0.11165 0.1134 0.0990
0.11175 0.1200 0.1068
0.11185 0.1152 0.1068
0.11195 0.0954 0.0828
0.11205 0.1140 0.1014
0.11215 0.0978 0.0954
0.11224 0.0840 0.0894
0.11234 0.1008 0.1032
0.11244 0.1242 0.1224
0.11254 0.0918 0.0822
0.11264 0.1038 0.0912
0.11274 0.1200 0.1074
0.11284 0.0840 0.0732
0.11294 0.0864 0.0744
0.11304 0.0948 0.0816
0.11314 0.0990 0.0858
0.11324 0.1032 0.0900
0.11334 0.1080 0.0954
0.11344 0.1134 0.0990
0.11354 0.1200 0.1062
0.11364 0.1152 0.1056
0.11373 0.0948 0.0822
0.11383 0.1158 0.1014
0.11393 0.0990 0.0900
0.11403 0.0858 0.0726
0.11413 0.0912 0.0792
0.11423 0.0954 0.0822
0.11433 0.0996 0.0870
0.11443 0.1050 0.0924
0.11453 0.1098 0.0942
0.11463 0.1152 0.1014
0.11473 0.1212 0.1092
0.11483 0.1242 0.1134
0.11493 0.0942 0.0822
0.11503 0.1170 0.1026
0.11513 0.1152 0.1044
0.11522 0.0966 0.0846
0.11532 0.1140 0.1002
0.11542 0.1158 0.1050
0.11552 0.0840 0.0720
0.11562 0.0912 0.0780
0.11572 0.0960 0.0834
0.11582 0.1026 0.0894
0.11592 0.1062 0.0924
0.11602 0.1122 0.0978
0.11612 0.1176 0.1032
0.11622 0.1224 0.1092
0.11632 0.1254 0.1146
0.11642 0.0936 0.0834
0.11652 0.1098 0.0960
0.11662 0.1236 0.1110
0.11671 0.0780 0.0846
0.11681 0.0966 0.1002
0.11691 0.1134 0.1146
0.11701 0.1218 0.1170
0.11711 0.0846 0.0726
0.11721 0.0924 0.0786
0.11731 0.0972 0.0846
0.11741 0.1032 0.0894
0.11751 0.1074 0.0936
0.11761 0.1128 0.0978
0.11771 0.1182 0.1044
0.11781 0.1284 0.1146
0.11791 0.0972 0.0894
0.11801 0.1092 0.0942
0.11811 0.1254 0.1140
0.11820 0.0942 0.0846
0.11830 0.1092 0.0954
0.11840 0.1278 0.1128
0.11850 0.0906 0.0798
0.11860 0.0888 0.0756
0.11870 0.0948 0.0828
0.11880 0.1008 0.0864
0.11890 0.1044 0.0912
0.11900 0.1104 0.0972
0.11910 0.1152 0.1014
0.11920 0.1230 0.1080
0.11930 0.1302 0.1176
0.11940 0.1050 0.0948
0.11950 0.1038 0.0912
0.11960 0.1236 0.1104
0.11969 0.0990 0.0864
0.11979 0.0906 0.0768
0.11989 0.0966 0.0846
0.11999 0.1038 0.0906
0.12009 0.1080 0.0942
0.12019 0.1146 0.0990
0.12029 0.1194 0.1050
0.12039 0.1254 0.1122
0.12049 0.1176 0.1056
0.12059 0.0966 0.0858
0.12069 0.1128 0.0990
0.12079 0.1260 0.1134
0.12089 0.0846 0.0918
0.12099 0.1038 0.1068
0.12109 0.1308 0.1302
0.12118 0.1044 0.0942
0.12128 0.1092 0.0948
0.12138 0.1308 0.1194
0.12148 0.0852 0.0732
0.12158 0.0912 0.0780
0.12168 0.0966 0.0846
0.12178 0.1032 0.0888
0.12188 0.1080 0.0936
0.12198 0.1146 0.1002
0.12208 0.1200 0.1044
0.12218 0.1248 0.1104
0.12228 0.1332 0.1212
0.12238 0.1026 0.0912
0.12248 0.1086 0.0960
0.12257 0.1260 0.1110
0.12267 0.1056 0.0948
0.12277 0.0912 0.0780
0.12287 0.0984 0.0846
0.12297 0.1038 0.0912
0.12307 0.1098 0.0948
0.12317 0.1152 0.1002
0.12327 0.1212 0.1068
0.12337 0.1284 0.1146
0.12347 0.1350 0.1236
0.12357 0.0984 0.0858
0.12367 0.1170 0.1032
0.12377 0.1284 0.1170
0.12387 0.1008 0.0876
0.12397 0.1212 0.1074
0.12406 0.1200 0.1086
0.12416 0.0894 0.0762
0.12426 0.0978 0.0834
0.12436 0.1020 0.0900
0.12446 0.1098 0.0948
0.12456 0.1146 0.1002
0.12466 0.1182 0.1044
0.12476 0.1266 0.1110
0.12486 0.1326 0.1194
0.12496 0.1026 0.1044
0.12506 0.0972 0.1026
0.12516 0.1152 0.1170
0.12526 0.1428 0.1398
0.12536 0.0972 0.0870
0.12546 0.1140 0.1002
0.12555 0.1326 0.1182
0.12565 0.0918 0.0810
0.12575 0.0948 0.0804
0.12585 0.1014 0.0876
0.12595 0.1062 0.0924
0.12605 0.1122 0.0984
0.12615 0.1176 0.1020
0.12625 0.1230 0.1080
0.12635 0.1308 0.1158
0.12645 0.1344 0.1236
0.12655 0.0990 0.0870
0.12665 0.1206 0.1056
0.12675 0.1344 0.1224
0.12685 0.0960 0.0858
0.12695 0.1188 0.1020
0.12704 0.1350 0.1206
0.12714 0.0942 0.0834
0.12724 0.0954 0.0810
0.12734 0.1026 0.0882
0.12744 0.1062 0.0924
0.12754 0.1128 0.0978
0.12764 0.1182 0.1038
0.12774 0.1266 0.1098
0.12784 0.1320 0.1182
0.12794 0.1392 0.1260
0.12804 0.0984 0.0876
0.12814 0.1200 0.1044
0.12824 0.1278 0.1206
0.12834 0.0864 0.0912
0.12844 0.1044 0.1104
0.12853 0.1296 0.1302
0.12863 0.1230 0.1146
0.12873 0.0936 0.0798
0.12883 0.1014 0.0870
0.12893 0.1074 0.0924
0.12903 0.1128 0.0978
0.12913 0.1176 0.1038
0.12923 0.1230 0.1080
0.12933 0.1296 0.1146
0.12943 0.1380 0.1236
0.12953 0.1116 0.1008
0.12963 0.1116 0.0984
0.12973 0.1308 0.1146
0.12983 0.1164 0.1056
0.12993 0.1134 0.0990
0.13002 0.1338 0.1194
0.13012 0.1032 0.0900
0.13022 0.0972 0.0846
0.13032 0.1056 0.0912
0.13042 0.1116 0.0960
0.13052 0.1164 0.1008
0.13062 0.1224 0.1092
0.13072 0.1320 0.1146
0.13082 0.1404 0.1260
0.13092 0.1104 0.1002
0.13102 0.1134 0.1002
0.13112 0.1362 0.1188
0.13122 0.1008 0.0894
0.13132 0.0984 0.0846
0.13142 0.1044 0.0912
0.13151 0.1122 0.0954
0.13161 0.1176 0.1038
0.13171 0.1224 0.1068
0.13181 0.1296 0.1146
0.13191 0.1350 0.1200
0.13201 0.1452 0.1326
0.13211 0.0996 0.0882
0.13221 0.1260 0.1098
0.13231 0.1260 0.1194
0.13241 0.0954 0.1002
0.13251 0.1182 0.1212
0.13261 0.1416 0.1392
0.13271 0.1008 0.0888
0.13281 0.1248 0.1104
0.13291 0.1416 0.1278
0.13300 0.0912 0.0792
0.13310 0.1026 0.0870
0.13320 0.1080 0.0930
0.13330 0.1158 0.1014
0.13340 0.1224 0.1068
0.13350 0.1284 0.1128
0.13360 0.1392 0.1236
0.13370 0.1398 0.1290
0.13380 0.1086 0.0954
0.13390 0.1344 0.1182
0.13400 0.1104 0.0978
0.13410 0.0996 0.0858
0.13420 0.1062 0.0924
0.13430 0.1134 0.0978
0.13440 0.1200 0.1050
0.13449 0.1266 0.1110
0.13459 0.1350 0.1194
0.13469 0.1452 0.1290
0.13479 0.1176 0.1068
0.13489 0.1176 0.1032
0.13499 0.1392 0.1224
0.13509 0.1152 0.1050
0.13519 0.1164 0.1026
0.13529 0.1368 0.1200
0.13539 0.1164 0.1044
0.13549 0.0990 0.0846
0.13559 0.1074 0.0924
0.13569 0.1128 0.0978
0.13579 0.1206 0.1062
0.13589 0.1278 0.1110
0.13598 0.1344 0.1182
0.13608 0.1440 0.1278
0.13618 0.1266 0.1236
0.13628 0.1008 0.1068
0.13638 0.1206 0.1224
0.13648 0.1434 0.1440
0.13658 0.1176 0.1074
0.13668 0.1206 0.1062
0.13678 0.1458 0.1302
0.13688 0.0984 0.0846
0.13698 0.1032 0.0888
0.13708 0.1104 0.0972
0.13718 0.1182 0.1020
0.13728 0.1236 0.1068
0.13738 0.1296 0.1134
0.13747 0.1356 0.1206
0.13757 0.1476 0.1314
0.13767 0.1200 0.1080
0.13777 0.1152 0.1020
0.13787 0.1392 0.1218
0.13797 0.1200 0.1086
0.13807 0.1164 0.1014
0.13817 0.1380 0.1212
0.13827 0.1230 0.1128
0.13837 0.1008 0.0858
0.13847 0.1098 0.0942
0.13857 0.1164 0.1002
0.13867 0.1224 0.1080
0.13877 0.1308 0.1146
0.13887 0.1374 0.1206
0.13896 0.1470 0.1302
0.13906 0.1248 0.1122
0.13916 0.1188 0.1044
0.13926 0.1374 0.1218
0.13936 0.1266 0.1134
0.13946 0.0996 0.0846
0.13956 0.1098 0.0942
0.13966 0.1176 0.1026
0.13976 0.1242 0.1080
0.13986 0.1296 0.1146
0.13996 0.1380 0.1200
0.14006 0.1458 0.1296
0.14016 0.1230 0.1224
0.14026 0.1032 0.1092
0.14036 0.1290 0.1308
0.14045 0.1392 0.1326
0.14055 0.1152 0.1014
0.14065 0.1398 0.1224
0.14075 0.1218 0.1104
0.14085 0.1194 0.1044
0.14095 0.1398 0.1236
0.14105 0.1218 0.1092
0.14115 0.1032 0.0888
0.14125 0.1092 0.0936
0.14135 0.1164 0.1002
0.14145 0.1230 0.1092
0.14155 0.1302 0.1134
0.14165 0.1386 0.1200
0.14175 0.1470 0.1314
0.14185 0.1338 0.1224
0.14194 0.1134 0.0990
0.14204 0.1434 0.1272
0.14214 0.1218 0.1092
0.14224 0.1056 0.0900
0.14234 0.1134 0.0978
0.14244 0.1194 0.1050
0.14254 0.1248 0.1086
0.14264 0.1320 0.1158
0.14274 0.1404 0.1236
0.14284 0.1476 0.1314
0.14294 0.1404 0.1278
0.14304 0.1122 0.0996
0.14314 0.1392 0.1212
0.14324 0.1266 0.1242
0.14334 0.1068 0.1140
0.14343 0.1356 0.1368
0.14353 0.1524 0.1482
0.14363 0.1152 0.1008
0.14373 0.1410 0.1236
0.14383 0.1344 0.1218
0.14393 0.1032 0.0888
0.14403 0.1110 0.0948
0.14413 0.1176 0.1020
0.14423 0.1248 0.1092
0.14433 0.1332 0.1170
0.14443 0.1398 0.1236
0.14453 0.1482 0.1302
0.14463 0.1464 0.1332
0.14473 0.1086 0.0972
0.14483 0.1338 0.1158
0.14492 0.1584 0.1446
0.14502 0.0990 0.0846
0.14512 0.1098 0.0936
0.14522 0.1164 0.1002
0.14532 0.1236 0.1080
0.14542 0.1308 0.1146
0.14552 0.1386 0.1212
0.14562 0.1482 0.1302
0.14572 0.1566 0.1434
0.14582 0.1104 0.0972
0.14592 0.1344 0.1176
0.14602 0.1440 0.1302
0.14612 0.1170 0.1026
0.14622 0.1440 0.1260
0.14632 0.1278 0.1158
0.14641 0.1080 0.0912
0.14651 0.1158 0.1008
0.14661 0.1236 0.1062
0.14671 0.1308 0.1158
0.14681 0.1392 0.1212
0.14691 0.1464 0.1302
0.14701 0.1596 0.1446
0.14711 0.0996 0.1068
0.14721 0.1164 0.1200
0.14731 0.1446 0.1452
0.14741 0.1338 0.1266
0.14751 0.1224 0.1068
0.14761 0.1464 0.1290
0.14771 0.1272 0.1146
0.14781 0.1062 0.0924
0.14790 0.1170 0.1002
0.14800 0.1236 0.1080
0.14810 0.1320 0.1146
0.14820 0.1410 0.1248
0.14830 0.1488 0.1314
0.14840 0.1584 0.1446
0.14850 0.1152 0.1002
0.14860 0.1416 0.1248
0.14870 0.1344 0.1224
0.14880 0.1266 0.1110
0.14890 0.1518 0.1350
0.14900 0.1146 0.1014
0.14910 0.1110 0.0942
0.14920 0.1194 0.1038
0.14930 0.1278 0.1110
0.14939 0.1362 0.1194
0.14949 0.1452 0.1266
0.14959 0.1530 0.1350
0.14969 0.1614 0.1482
0.14979 0.1152 0.1008
0.14989 0.1452 0.1272
0.14999 0.1302 0.1158
0.15009 0.1080 0.0936
0.15019 0.1182 0.1008
0.15029 0.1248 0.1080
0.15039 0.1320 0.1158
0.15049 0.1386 0.1218
0.15059 0.1464 0.1278
0.15069 0.1554 0.1392
0.15079 0.1428 0.1314
0.15088 0.1224 0.1080
0.15098 0.1524 0.1332
0.15108 0.1092 0.1146
0.15118 0.1176 0.1236
0.15128 0.1482 0.1494
0.15138 0.1512 0.1446
0.15148 0.1182 0.1032
0.15158 0.1464 0.1296
0.15168 0.1392 0.1254
0.15178 0.1098 0.0936
0.15188 0.1158 0.1002
0.15198 0.1248 0.1080
0.15208 0.1332 0.1146
0.15218 0.1404 0.1236
0.15228 0.1500 0.1314
0.15237 0.1584 0.1410
0.15247 0.1500 0.1374
0.15257 0.1188 0.1044
0.15267 0.1476 0.1302
0.15277 0.1362 0.1212
0.15287 0.1104 0.0948
0.15297 0.1218 0.1044
0.15307 0.1296 0.1128
0.15317 0.1380 0.1212
0.15327 0.1482 0.1314
0.15337 0.1584 0.1392
0.15347 0.1482 0.1344
0.15357 0.1236 0.1092
0.15367 0.1524 0.1338
0.15377 0.1374 0.1242
0.15386 0.1326 0.1158
0.15396 0.1584 0.1416
0.15406 0.1176 0.1026
0.15416 0.1164 0.0990
0.15426 0.1230 0.1068
0.15436 0.1302 0.1134
0.15446 0.1380 0.1188
0.15456 0.1446 0.1284
0.15466 0.1536 0.1344
0.15476 0.1662 0.1506
0.15486 0.1140 0.1176
0.15496 0.1236 0.1302
0.15506 0.1632 0.1614
0.15516 0.1266 0.1140
0.15526 0.1422 0.1254
0.15535 0.1596 0.1446
0.15545 0.1086 0.0924
0.15555 0.1206 0.1050
0.15565 0.1296 0.1122
0.15575 0.1386 0.1194
0.15585 0.1464 0.1290
0.15595 0.1560 0.1368
0.15605 0.1680 0.1524
0.15615 0.1242 0.1104
0.15625 0.1380 0.1224
0.15635 0.1668 0.1500
0.15645 0.1152 0.1026
0.15655 0.1404 0.1236
0.15665 0.1656 0.1500
0.15675 0.1116 0.0960
0.15684 0.1182 0.1020
0.15694 0.1278 0.1104
0.15704 0.1338 0.1170
0.15714 0.1434 0.1236
0.15724 0.1500 0.1320
0.15734 0.1602 0.1416
0.15744 0.1698 0.1536
0.15754 0.1164 0.1026
0.15764 0.1476 0.1302
0.15774 0.1548 0.1446
0.15784 0.1116 0.1188
0.15794 0.1422 0.1452
0.15804 0.1704 0.1656
0.15814 0.1086 0.0936
0.15823 0.1194 0.1026
0.15833 0.1278 0.1110
0.15843 0.1356 0.1170
0.15853 0.1422 0.1254
0.15863 0.1518 0.1326
0.15873 0.1620 0.1434
0.15883 0.1668 0.1530
0.15893 0.1188 0.1032
0.15903 0.1494 0.1314
0.15913 0.1440 0.1326
0.15923 0.1266 0.1098
0.15933 0.1572 0.1392
0.15943 0.1464 0.1326
0.15953 0.1128 0.0966
0.15963 0.1236 0.1062
0.15972 0.1302 0.1134
0.15982 0.1368 0.1188
0.15992 0.1446 0.1272
0.16002 0.1530 0.1326
0.16012 0.1626 0.1446
0.16022 0.1728 0.1548
0.16032 0.1344 0.1212
0.16042 0.1392 0.1224
0.16052 0.1662 0.1494
0.16062 0.1122 0.0954
0.16072 0.1206 0.1044
0.16082 0.1314 0.1140
0.16092 0.1398 0.1212
0.16102 0.1470 0.1278
0.16112 0.1554 0.1368
0.16121 0.1650 0.1470
0.16131 0.1488 0.1326
0.16141 0.1320 0.1170
0.16151 0.1608 0.1410
0.16161 0.1302 0.1314
0.16171 0.1224 0.1290
0.16181 0.1530 0.1548
0.16191 0.1572 0.1506
0.16201 0.1290 0.1134
0.16211 0.1608 0.1422
0.16221 0.1248 0.1092
0.16231 0.1200 0.1038
0.16241 0.1296 0.1122
0.16251 0.1374 0.1194
0.16261 0.1464 0.1278
0.16270 0.1548 0.1356
0.16280 0.1644 0.1446
0.16290 0.1824 0.1692
0.16300 0.1176 0.1026
0.16310 0.1506 0.1326
0.16320 0.1770 0.1614
0.16330 0.1134 0.0966
0.16340 0.1242 0.1068
0.16350 0.1332 0.1146
0.16360 0.1410 0.1236
0.16370 0.1488 0.1290
0.16380 0.1554 0.1374
0.16390 0.1662 0.1464
0.16400 0.1818 0.1662
0.16410 0.1176 0.1032
0.16419 0.1416 0.1248
0.16429 0.1710 0.1536
0.16439 0.1248 0.1116
0.16449 0.1458 0.1266
0.16459 0.1764 0.1602
0.16469 0.1140 0.0984
0.16479 0.1236 0.1056
0.16489 0.1320 0.1146
0.16499 0.1410 0.1224
0.16509 0.1512 0.1326
0.16519 0.1608 0.1410
0.16529 0.1722 0.1518
0.16539 0.1404 0.1398
0.16549 0.1236 0.1302
0.16559 0.1548 0.1572
0.16568 0.1656 0.1590
0.16578 0.1296 0.1146
0.16588 0.1596 0.1404
0.16598 0.1380 0.1224
0.16608 0.1224 0.1044
0.16618 0.1314 0.1140
0.16628 0.1386 0.1200
0.16638 0.1470 0.1290
0.16648 0.1560 0.1356
0.16658 0.1656 0.1458
0.16668 0.1782 0.1608
0.16678 0.1332 0.1188
0.16688 0.1488 0.1302
0.16698 0.1758 0.1590
0.16708 0.1296 0.1158
0.16717 0.1434 0.1260
0.16727 0.1710 0.1536
0.16737 0.1296 0.1122
0.16747 0.1266 0.1092
0.16757 0.1344 0.1170
0.16767 0.1440 0.1260
0.16777 0.1512 0.1308
0.16787 0.1620 0.1416
0.16797 0.1740 0.1536
0.16807 0.1686 0.1548
0.16817 0.1314 0.1146
0.16827 0.1590 0.1392
0.16837 0.1446 0.1404
0.16847 0.1266 0.1332
0.16857 0.1584 0.1614
0.16866 0.1566 0.1482
0.16876 0.1218 0.1032
0.16886 0.1314 0.1128
0.16896 0.1404 0.1212
0.16906 0.1488 0.1302
0.16916 0.1602 0.1404
0.16926 0.1710 0.1512
0.16936 0.1698 0.1548
0.16946 0.1314 0.1158
0.16956 0.1614 0.1422
0.16966 0.1560 0.1416
0.16976 0.1290 0.1146
0.16986 0.1608 0.1392
0.16996 0.1512 0.1368
0.17006 0.1236 0.1056
0.17015 0.1338 0.1158
0.17025 0.1416 0.1224
0.17035 0.1512 0.1314
0.17045 0.1602 0.1392
0.17055 0.1686 0.1500
0.17065 0.1848 0.1674
0.17075 0.1272 0.1134
0.17085 0.1536 0.1344
0.17095 0.1734 0.1560
0.17105 0.1188 0.1002
0.17115 0.1296 0.1122
0.17125 0.1380 0.1206
0.17135 0.1488 0.1290
0.17145 0.1584 0.1380
0.17155 0.1698 0.1494
0.17164 0.1800 0.1614
0.17174 0.1458 0.1320
0.17184 0.1368 0.1194
0.17194 0.1686 0.1500
0.17204 0.1368 0.1392
0.17214 0.1350 0.1404
0.17224 0.1728 0.1746
0.17234 0.1500 0.1380
0.17244 0.1464 0.1290
0.17254 0.1806 0.1638
0.17264 0.1200 0.1038
0.17274 0.1296 0.1110
0.17284 0.1392 0.1200
0.17294 0.1488 0.1296
0.17304 0.1554 0.1368
0.17313 0.1644 0.1434
0.17323 0.1746 0.1536
0.17333 0.1704 0.1536
0.17343 0.1296 0.1146
0.17353 0.1608 0.1416
0.17363 0.1848 0.1692
0.17373 0.1218 0.1044
0.17383 0.1356 0.1158
0.17393 0.1440 0.1260
0.17403 0.1548 0.1332
0.17413 0.1638 0.1446
0.17423 0.1770 0.1560
0.17433 0.1692 0.1548
0.17443 0.1320 0.1158
0.17453 0.1620 0.1422
0.17462 0.1542 0.1380
0.17472 0.1440 0.1272
0.17482 0.1806 0.1602
0.17492 0.1344 0.1182
0.17502 0.1284 0.1110
0.17512 0.1374 0.1182
0.17522 0.1470 0.1266
0.17532 0.1572 0.1380
0.17542 0.1656 0.1446
0.17552 0.1752 0.1560
0.17562 0.1854 0.1662
0.17572 0.1374 0.1410
0.17582 0.1434 0.1482
0.17592 0.1830 0.1836
0.17602 0.1482 0.1356
0.17611 0.1488 0.1302
0.17621 0.1824 0.1614
0.17631 0.1368 0.1224
0.17641 0.1302 0.1116
0.17651 0.1416 0.1224
0.17661 0.1488 0.1302
0.17671 0.1584 0.1380
0.17681 0.1680 0.1470
0.17691 0.1794 0.1566
0.17701 0.1824 0.1686
0.17711 0.1326 0.1164
0.17721 0.1620 0.1416
0.17731 0.1686 0.1524
0.17741 0.1326 0.1158
0.17751 0.1650 0.1446
0.17760 0.1728 0.1572
0.17770 0.1254 0.1080
0.17780 0.1386 0.1176
0.17790 0.1464 0.1284
0.17800 0.1554 0.1344
0.17810 0.1644 0.1446
0.17820 0.1728 0.1524
0.17830 0.1860 0.1650
0.17840 0.1662 0.1524
0.17850 0.1446 0.1272
0.17860 0.1776 0.1566
0.17870 0.1428 0.1434
0.17880 0.1350 0.1428
0.17890 0.1710 0.1734
0.17900 0.1620 0.1506
0.17909 0.1254 0.1068
0.17919 0.1386 0.1188
0.17929 0.1470 0.1272
0.17939 0.1566 0.1380
0.17949 0.1674 0.1458
0.17959 0.1800 0.1566
0.17969 0.1920 0.1740
0.17979 0.1470 0.1332
0.17989 0.1578 0.1380
0.17999 0.1866 0.1692
0.18009 0.1332 0.1170
0.18019 0.1668 0.1458
0.18029 0.1734 0.1572
0.18039 0.1248 0.1080
0.18049 0.1386 0.1176
0.18058 0.1476 0.1284
0.18068 0.1572 0.1368
0.18078 0.1680 0.1470
0.18088 0.1782 0.1566
0.18098 0.1938 0.1746
0.18108 0.1446 0.1308
0.18118 0.1494 0.1308
0.18128 0.1848 0.1650
0.18138 0.1428 0.1260
0.18148 0.1332 0.1134
0.18158 0.1434 0.1248
0.18168 0.1530 0.1308
0.18178 0.1632 0.1428
0.18188 0.1740 0.1536
0.18198 0.1860 0.1638
0.18207 0.1800 0.1632
0.18217 0.1368 0.1206
0.18227 0.1692 0.1488
0.18237 0.1464 0.1482
0.18247 0.1458 0.1524
0.18257 0.1824 0.1824
0.18267 0.1584 0.1458
0.18277 0.1512 0.1326
0.18287 0.1848 0.1680
0.18297 0.1248 0.1068
0.18307 0.1374 0.1170
0.18317 0.1464 0.1272
0.18327 0.1554 0.1356
0.18337 0.1662 0.1446
0.18347 0.1770 0.1548
0.18356 0.1872 0.1656
0.18366 0.1830 0.1692
0.18376 0.1452 0.1272
0.18386 0.1884 0.1692
0.18396 0.1404 0.1236
0.18406 0.1374 0.1176
0.18416 0.1464 0.1272
0.18426 0.1542 0.1344
0.18436 0.1644 0.1428
0.18446 0.1734 0.1512
0.18456 0.1872 0.1656
0.18466 0.1872 0.1704
