"rank" "remaining_area" "remaining_cost" "mean" "max" "min" "mean_positive" "weighted_mean_positive" "max_positive" "min_positive"
0.86905 112055 0.0 0.3915 0.5549 0.2707 0.3915 0.4169 0.5549 0.2707
0.86915 111971 0.0 0.3913 0.5546 0.2705 0.3913 0.4167 0.5546 0.2705
0.86925 111885 0.0 0.3910 0.5543 0.2703 0.3910 0.4164 0.5543 0.2703
0.86935 111801 0.0 0.3908 0.5541 0.2701 0.3908 0.4162 0.5541 0.2701
0.86945 111715 0.0 0.3906 0.5538 0.2699 0.3906 0.4160 0.5538 0.2699
0.86955 111631 0.0 0.3903 0.5535 0.2697 0.3903 0.4157 0.5535 0.2697
0.86965 111545 0.0 0.3901 0.5532 0.2695 0.3901 0.4154 0.5532 0.2695
0.86975 111461 0.0 0.3898 0.5529 0.2693 0.3898 0.4152 0.5529 0.2693
0.86985 111375 0.0 0.3896 0.5527 0.2691 0.3896 0.4150 0.5527 0.2691
0.86994 111291 0.0 0.3893 0.5524 0.2688 0.3893 0.4147 0.5524 0.2688
0.87004 111205 0.0 0.3891 0.5521 0.2686 0.3891 0.4144 0.5521 0.2686
0.87014 111121 0.0 0.3888 0.5518 0.2685 0.3888 0.4142 0.5518 0.2685
0.87024 111035 0.0 0.3886 0.5515 0.2682 0.3886 0.4139 0.5515 0.2682
0.87034 110951 0.0 0.3883 0.5512 0.2680 0.3883 0.4137 0.5512 0.2680
0.87044 110865 0.0 0.3881 0.5509 0.2678 0.3881 0.4134 0.5509 0.2678
0.87054 110781 0.0 0.3878 0.5506 0.2676 0.3878 0.4132 0.5506 0.2676
0.87064 110695 0.0 0.3876 0.5503 0.2674 0.3876 0.4129 0.5503 0.2674
0.87074 110611 0.0 0.3873 0.5500 0.2672 0.3873 0.4127 0.5500 0.2672
0.87084 110525 0.0 0.3871 0.5498 0.2670 0.3871 0.4124 0.5498 0.2670
0.87094 110441 0.0 0.3869 0.5495 0.2668 0.3869 0.4122 0.5495 0.2668
0.87104 110355 0.0 0.3866 0.5492 0.2666 0.3866 0.4119 0.5492 0.2666
0.87114 110271 0.0 0.3864 0.5489 0.2664 0.3864 0.4116 0.5489 0.2664
0.87124 110185 0.0 0.3861 0.5486 0.2662 0.3861 0.4114 0.5486 0.2662
0.87134 110101 0.0 0.3859 0.5484 0.2660 0.3859 0.4112 0.5484 0.2660
0.87143 110015 0.0 0.3856 0.5481 0.2657 0.3856 0.4109 0.5481 0.2657
0.87153 109931 0.0 0.3854 0.5478 0.2655 0.3854 0.4106 0.5478 0.2655
0.87163 109845 0.0 0.3851 0.5475 0.2654 0.3851 0.4104 0.5475 0.2654
0.87173 109761 0.0 0.3849 0.5472 0.2651 0.3849 0.4101 0.5472 0.2651
0.87183 109675 0.0 0.3846 0.5469 0.2649 0.3846 0.4099 0.5469 0.2649
0.87193 109591 0.0 0.3844 0.5466 0.2647 0.3844 0.4096 0.5466 0.2647
0.87203 109505 0.0 0.3841 0.5463 0.2645 0.3841 0.4094 0.5463 0.2645
0.87213 109421 0.0 0.3839 0.5460 0.2643 0.3839 0.4091 0.5460 0.2643
0.87223 109335 0.0 0.3836 0.5457 0.2641 0.3836 0.4089 0.5457 0.2641
0.87233 109251 0.0 0.3834 0.5455 0.2639 0.3834 0.4086 0.5455 0.2639
0.87243 109165 0.0 0.3832 0.5452 0.2637 0.3832 0.4084 0.5452 0.2637
0.87253 109081 0.0 0.3829 0.5449 0.2635 0.3829 0.4081 0.5449 0.2635
0.87263 108995 0.0 0.3826 0.5446 0.2632 0.3826 0.4079 0.5446 0.2632
0.87273 108911 0.0 0.3824 0.5443 0.2630 0.3824 0.4076 0.5443 0.2630
0.87283 108825 0.0 0.3821 0.5440 0.2628 0.3821 0.4073 0.5440 0.2628
0.87292 108741 0.0 0.3819 0.5437 0.2626 0.3819 0.4071 0.5437 0.2626
0.87302 108655 0.0 0.3816 0.5434 0.2624 0.3816 0.4068 0.5434 0.2624
0.87312 108571 0.0 0.3814 0.5432 0.2622 0.3814 0.4066 0.5432 0.2622
0.87322 108485 0.0 0.3812 0.5429 0.2620 0.3812 0.4063 0.5429 0.2620
0.87332 108401 0.0 0.3809 0.5425 0.2618 0.3809 0.4060 0.5425 0.2618
0.87342 108315 0.0 0.3807 0.5422 0.2616 0.3807 0.4058 0.5422 0.2616
0.87352 108231 0.0 0.3804 0.5420 0.2614 0.3804 0.4055 0.5420 0.2614
0.87362 108145 0.0 0.3802 0.5417 0.2612 0.3802 0.4053 0.5417 0.2612
0.87372 108061 0.0 0.3799 0.5414 0.2610 0.3799 0.4050 0.5414 0.2610
0.87382 107975 0.0 0.3797 0.5411 0.2608 0.3797 0.4048 0.5411 0.2608
0.87392 107891 0.0 0.3794 0.5408 0.2606 0.3794 0.4045 0.5408 0.2606
0.87402 107805 0.0 0.3792 0.5405 0.2604 0.3792 0.4043 0.5405 0.2604
0.87412 107721 0.0 0.3789 0.5402 0.2602 0.3789 0.4040 0.5402 0.2602
0.87422 107635 0.0 0.3787 0.5400 0.2599 0.3787 0.4038 0.5400 0.2599
0.87432 107551 0.0 0.3784 0.5397 0.2597 0.3784 0.4035 0.5397 0.2597
0.87441 107465 0.0 0.3782 0.5394 0.2595 0.3782 0.4033 0.5394 0.2595
0.87451 107381 0.0 0.3779 0.5391 0.2593 0.3779 0.4030 0.5391 0.2593
0.87461 107295 0.0 0.3777 0.5388 0.2591 0.3777 0.4027 0.5388 0.2591
0.87471 107211 0.0 0.3774 0.5385 0.2589 0.3774 0.4025 0.5385 0.2589
0.87481 107125 0.0 0.3772 0.5382 0.2587 0.3772 0.4023 0.5382 0.2587
0.87491 107041 0.0 0.3770 0.5380 0.2585 0.3770 0.4020 0.5380 0.2585
0.87501 106955 0.0 0.3767 0.5377 0.2583 0.3767 0.4017 0.5377 0.2583
0.87511 106871 0.0 0.3765 0.5373 0.2581 0.3765 0.4015 0.5373 0.2581
0.87521 106785 0.0 0.3762 0.5370 0.2579 0.3762 0.4012 0.5370 0.2579
0.87531 106701 0.0 0.3760 0.5367 0.2577 0.3760 0.4010 0.5367 0.2577
0.87541 106616 0.0 0.3757 0.5365 0.2575 0.3757 0.4007 0.5365 0.2575
0.87551 106531 0.0 0.3755 0.5362 0.2573 0.3755 0.4005 0.5362 0.2573
0.87561 106446 0.0 0.3752 0.5359 0.2570 0.3752 0.4002 0.5359 0.2570
0.87571 106361 0.0 0.3750 0.5356 0.2568 0.3750 0.4000 0.5356 0.2568
0.87581 106276 0.0 0.3747 0.5353 0.2566 0.3747 0.3997 0.5353 0.2566
0.87590 106191 0.0 0.3744 0.5350 0.2564 0.3744 0.3994 0.5350 0.2564
0.87600 106106 0.0 0.3742 0.5347 0.2562 0.3742 0.3992 0.5347 0.2562
0.87610 106021 0.0 0.3739 0.5344 0.2560 0.3739 0.3989 0.5344 0.2560
0.87620 105936 0.0 0.3737 0.5342 0.2558 0.3737 0.3987 0.5342 0.2558
0.87630 105851 0.0 0.3735 0.5339 0.2556 0.3735 0.3984 0.5339 0.2556
0.87640 105766 0.0 0.3732 0.5336 0.2554 0.3732 0.3981 0.5336 0.2554
0.87650 105681 0.0 0.3729 0.5333 0.2552 0.3729 0.3979 0.5333 0.2552
0.87660 105596 0.0 0.3727 0.5330 0.2549 0.3727 0.3976 0.5330 0.2549
0.87670 105511 0.0 0.3724 0.5327 0.2547 0.3724 0.3974 0.5327 0.2547
0.87680 105426 0.0 0.3722 0.5324 0.2545 0.3722 0.3971 0.5324 0.2545
0.87690 105341 0.0 0.3719 0.5321 0.2543 0.3719 0.3968 0.5321 0.2543
0.87700 105256 0.0 0.3717 0.5318 0.2541 0.3717 0.3966 0.5318 0.2541
0.87710 105170 0.0 0.3714 0.5315 0.2539 0.3714 0.3963 0.5315 0.2539
0.87720 105086 0.0 0.3712 0.5312 0.2537 0.3712 0.3961 0.5312 0.2537
0.87730 105000 0.0 0.3709 0.5309 0.2535 0.3709 0.3958 0.5309 0.2535
0.87739 104916 0.0 0.3707 0.5306 0.2533 0.3707 0.3955 0.5306 0.2533
0.87749 104830 0.0 0.3704 0.5303 0.2531 0.3704 0.3953 0.5303 0.2531
0.87759 104746 0.0 0.3701 0.5300 0.2529 0.3701 0.3950 0.5300 0.2529
0.87769 104660 0.0 0.3699 0.5297 0.2526 0.3699 0.3948 0.5297 0.2526
0.87779 104576 0.0 0.3696 0.5294 0.2524 0.3696 0.3945 0.5294 0.2524
0.87789 104490 0.0 0.3694 0.5291 0.2522 0.3694 0.3942 0.5291 0.2522
0.87799 104406 0.0 0.3692 0.5288 0.2520 0.3692 0.3940 0.5288 0.2520
0.87809 104320 0.0 0.3689 0.5285 0.2518 0.3689 0.3937 0.5285 0.2518
0.87819 104236 0.0 0.3686 0.5282 0.2516 0.3686 0.3935 0.5282 0.2516
0.87829 104150 0.0 0.3684 0.5279 0.2514 0.3684 0.3932 0.5279 0.2514
0.87839 104066 0.0 0.3681 0.5276 0.2511 0.3681 0.3929 0.5276 0.2511
0.87849 103980 0.0 0.3679 0.5273 0.2509 0.3679 0.3927 0.5273 0.2509
0.87859 103896 0.0 0.3676 0.5270 0.2507 0.3676 0.3924 0.5270 0.2507
0.87869 103810 0.0 0.3674 0.5267 0.2505 0.3674 0.3922 0.5267 0.2505
0.87879 103726 0.0 0.3671 0.5264 0.2503 0.3671 0.3919 0.5264 0.2503
0.87888 103640 0.0 0.3669 0.5261 0.2501 0.3669 0.3916 0.5261 0.2501
0.87898 103556 0.0 0.3666 0.5258 0.2499 0.3666 0.3914 0.5258 0.2499
0.87908 103470 0.0 0.3664 0.5255 0.2497 0.3664 0.3911 0.5255 0.2497
0.87918 103386 0.0 0.3661 0.5253 0.2495 0.3661 0.3909 0.5253 0.2495
0.87928 103300 0.0 0.3659 0.5250 0.2493 0.3659 0.3906 0.5250 0.2493
0.87938 103216 0.0 0.3656 0.5247 0.2490 0.3656 0.3904 0.5247 0.2490
0.87948 103130 0.0 0.3654 0.5244 0.2488 0.3654 0.3901 0.5244 0.2488
0.87958 103046 0.0 0.3651 0.5241 0.2486 0.3651 0.3898 0.5241 0.2486
0.87968 102960 0.0 0.3648 0.5238 0.2484 0.3648 0.3896 0.5238 0.2484
0.87978 102876 0.0 0.3646 0.5235 0.2482 0.3646 0.3893 0.5235 0.2482
0.87988 102790 0.0 0.3643 0.5232 0.2480 0.3643 0.3890 0.5232 0.2480
0.87998 102706 0.0 0.3641 0.5228 0.2478 0.3641 0.3888 0.5228 0.2478
0.88008 102620 0.0 0.3638 0.5226 0.2476 0.3638 0.3885 0.5226 0.2476
0.88018 102536 0.0 0.3636 0.5223 0.2474 0.3636 0.3883 0.5223 0.2474
0.88028 102450 0.0 0.3633 0.5220 0.2472 0.3633 0.3880 0.5220 0.2472
0.88037 102366 0.0 0.3631 0.5217 0.2470 0.3631 0.3878 0.5217 0.2470
0.88047 102280 0.0 0.3628 0.5214 0.2468 0.3628 0.3875 0.5214 0.2468
0.88057 102196 0.0 0.3626 0.5211 0.2465 0.3626 0.3872 0.5211 0.2465
0.88067 102110 0.0 0.3623 0.5209 0.2463 0.3623 0.3870 0.5209 0.2463
0.88077 102026 0.0 0.3621 0.5206 0.2461 0.3621 0.3867 0.5206 0.2461
0.88087 101940 0.0 0.3618 0.5203 0.2459 0.3618 0.3865 0.5203 0.2459
0.88097 101856 0.0 0.3616 0.5200 0.2457 0.3616 0.3862 0.5200 0.2457
0.88107 101770 0.0 0.3613 0.5197 0.2455 0.3613 0.3859 0.5197 0.2455
0.88117 101686 0.0 0.3610 0.5194 0.2453 0.3610 0.3857 0.5194 0.2453
0.88127 101600 0.0 0.3608 0.5191 0.2450 0.3608 0.3854 0.5191 0.2450
0.88137 101516 0.0 0.3605 0.5187 0.2448 0.3605 0.3851 0.5187 0.2448
0.88147 101430 0.0 0.3603 0.5184 0.2446 0.3603 0.3849 0.5184 0.2446
0.88157 101346 0.0 0.3600 0.5181 0.2444 0.3600 0.3846 0.5181 0.2444
0.88167 101260 0.0 0.3597 0.5178 0.2442 0.3597 0.3843 0.5178 0.2442
0.88177 101176 0.0 0.3595 0.5175 0.2440 0.3595 0.3841 0.5175 0.2440
0.88186 101090 0.0 0.3592 0.5172 0.2438 0.3592 0.3838 0.5172 0.2438
0.88196 101006 0.0 0.3590 0.5169 0.2436 0.3590 0.3835 0.5169 0.2436
0.88206 100920 0.0 0.3587 0.5166 0.2434 0.3587 0.3832 0.5166 0.2434
0.88216 100836 0.0 0.3584 0.5163 0.2431 0.3584 0.3830 0.5163 0.2431
0.88226 100750 0.0 0.3582 0.5160 0.2429 0.3582 0.3827 0.5160 0.2429
0.88236 100666 0.0 0.3579 0.5157 0.2427 0.3579 0.3824 0.5157 0.2427
0.88246 100580 0.0 0.3577 0.5154 0.2425 0.3577 0.3822 0.5154 0.2425
0.88256 100496 0.0 0.3574 0.5151 0.2423 0.3574 0.3819 0.5151 0.2423
0.88266 100410 0.0 0.3572 0.5148 0.2421 0.3572 0.3817 0.5148 0.2421
0.88276 100326 0.0 0.3569 0.5145 0.2419 0.3569 0.3814 0.5145 0.2419
0.88286 100240 0.0 0.3566 0.5141 0.2417 0.3566 0.3811 0.5141 0.2417
0.88296 100156 0.0 0.3564 0.5138 0.2415 0.3564 0.3809 0.5138 0.2415
0.88306 100070 0.0 0.3561 0.5135 0.2413 0.3561 0.3806 0.5135 0.2413
0.88316 99986 0.0 0.3559 0.5132 0.2411 0.3559 0.3804 0.5132 0.2411
0.88326 99900 0.0 0.3556 0.5129 0.2409 0.3556 0.3801 0.5129 0.2409
0.88335 99816 0.0 0.3554 0.5126 0.2406 0.3554 0.3798 0.5126 0.2406
0.88345 99730 0.0 0.3551 0.5123 0.2404 0.3551 0.3795 0.5123 0.2404
0.88355 99646 0.0 0.3548 0.5120 0.2402 0.3548 0.3793 0.5120 0.2402
0.88365 99560 0.0 0.3546 0.5117 0.2400 0.3546 0.3790 0.5117 0.2400
0.88375 99476 0.0 0.3543 0.5114 0.2398 0.3543 0.3787 0.5114 0.2398
0.88385 99390 0.0 0.3541 0.5111 0.2396 0.3541 0.3785 0.5111 0.2396
0.88395 99306 0.0 0.3538 0.5107 0.2393 0.3538 0.3782 0.5107 0.2393
0.88405 99220 0.0 0.3535 0.5105 0.2391 0.3535 0.3779 0.5105 0.2391
0.88415 99136 0.0 0.3533 0.5102 0.2389 0.3533 0.3777 0.5102 0.2389
0.88425 99050 0.0 0.3530 0.5098 0.2387 0.3530 0.3774 0.5098 0.2387
0.88435 98966 0.0 0.3527 0.5095 0.2385 0.3527 0.3771 0.5095 0.2385
0.88445 98880 0.0 0.3525 0.5092 0.2382 0.3525 0.3768 0.5092 0.2382
0.88455 98796 0.0 0.3522 0.5089 0.2380 0.3522 0.3766 0.5089 0.2380
0.88465 98710 0.0 0.3520 0.5086 0.2378 0.3520 0.3763 0.5086 0.2378
0.88475 98626 0.0 0.3517 0.5083 0.2376 0.3517 0.3760 0.5083 0.2376
0.88484 98540 0.0 0.3514 0.5079 0.2374 0.3514 0.3758 0.5079 0.2374
0.88494 98456 0.0 0.3512 0.5076 0.2372 0.3512 0.3755 0.5076 0.2372
0.88504 98370 0.0 0.3509 0.5073 0.2370 0.3509 0.3752 0.5073 0.2370
0.88514 98286 0.0 0.3506 0.5070 0.2368 0.3506 0.3749 0.5070 0.2368
0.88524 98201 0.0 0.3504 0.5067 0.2366 0.3504 0.3747 0.5067 0.2366
0.88534 98116 0.0 0.3501 0.5064 0.2364 0.3501 0.3744 0.5064 0.2364
0.88544 98031 0.0 0.3499 0.5060 0.2362 0.3499 0.3741 0.5060 0.2362
0.88554 97946 0.0 0.3496 0.5057 0.2359 0.3496 0.3739 0.5057 0.2359
0.88564 97861 0.0 0.3493 0.5054 0.2357 0.3493 0.3736 0.5054 0.2357
0.88574 97776 0.0 0.3491 0.5051 0.2355 0.3491 0.3733 0.5051 0.2355
0.88584 97691 0.0 0.3488 0.5048 0.2353 0.3488 0.3730 0.5048 0.2353
0.88594 97606 0.0 0.3485 0.5044 0.2351 0.3485 0.3728 0.5044 0.2351
0.88604 97521 0.0 0.3483 0.5042 0.2348 0.3483 0.3725 0.5042 0.2348
0.88614 97436 0.0 0.3480 0.5038 0.2347 0.3480 0.3722 0.5038 0.2347
0.88624 97351 0.0 0.3477 0.5035 0.2345 0.3477 0.3720 0.5035 0.2345
0.88633 97266 0.0 0.3475 0.5032 0.2342 0.3475 0.3717 0.5032 0.2342
0.88643 97181 0.0 0.3472 0.5029 0.2340 0.3472 0.3714 0.5029 0.2340
0.88653 97096 0.0 0.3470 0.5025 0.2338 0.3470 0.3712 0.5025 0.2338
0.88663 97011 0.0 0.3467 0.5022 0.2336 0.3467 0.3709 0.5022 0.2336
0.88673 96926 0.0 0.3464 0.5019 0.2334 0.3464 0.3706 0.5019 0.2334
0.88683 96841 0.0 0.3462 0.5016 0.2332 0.3462 0.3703 0.5016 0.2332
0.88693 96755 0.0 0.3459 0.5013 0.2330 0.3459 0.3701 0.5013 0.2330
0.88703 96671 0.0 0.3456 0.5009 0.2328 0.3456 0.3698 0.5009 0.2328
0.88713 96585 0.0 0.3454 0.5006 0.2326 0.3454 0.3695 0.5006 0.2326
0.88723 96501 0.0 0.3451 0.5003 0.2323 0.3451 0.3692 0.5003 0.2323
0.88733 96415 0.0 0.3448 0.4999 0.2322 0.3448 0.3689 0.4999 0.2322
0.88743 96331 0.0 0.3446 0.4996 0.2319 0.3446 0.3687 0.4996 0.2319
0.88753 96245 0.0 0.3443 0.4993 0.2317 0.3443 0.3684 0.4993 0.2317
0.88763 96161 0.0 0.3440 0.4989 0.2315 0.3440 0.3681 0.4989 0.2315
0.88773 96075 0.0 0.3438 0.4986 0.2313 0.3438 0.3678 0.4986 0.2313
0.88782 95991 0.0 0.3435 0.4983 0.2311 0.3435 0.3676 0.4983 0.2311
0.88792 95905 0.0 0.3432 0.4980 0.2309 0.3432 0.3673 0.4980 0.2309
0.88802 95821 0.0 0.3430 0.4977 0.2307 0.3430 0.3670 0.4977 0.2307
0.88812 95735 0.0 0.3427 0.4973 0.2304 0.3427 0.3667 0.4973 0.2304
0.88822 95651 0.0 0.3424 0.4970 0.2302 0.3424 0.3665 0.4970 0.2302
0.88832 95565 0.0 0.3422 0.4967 0.2300 0.3422 0.3662 0.4967 0.2300
0.88842 95481 0.0 0.3419 0.4964 0.2298 0.3419 0.3659 0.4964 0.2298
0.88852 95395 0.0 0.3416 0.4961 0.2296 0.3416 0.3656 0.4961 0.2296
0.88862 95311 0.0 0.3413 0.4958 0.2293 0.3413 0.3653 0.4958 0.2293
0.88872 95225 0.0 0.3411 0.4954 0.2291 0.3411 0.3651 0.4954 0.2291
0.88882 95141 0.0 0.3408 0.4951 0.2289 0.3408 0.3648 0.4951 0.2289
0.88892 95055 0.0 0.3405 0.4948 0.2287 0.3405 0.3645 0.4948 0.2287
0.88902 94971 0.0 0.3403 0.4944 0.2285 0.3403 0.3642 0.4944 0.2285
0.88912 94885 0.0 0.3400 0.4941 0.2283 0.3400 0.3639 0.4941 0.2283
0.88922 94801 0.0 0.3397 0.4938 0.2281 0.3397 0.3637 0.4938 0.2281
0.88931 94715 0.0 0.3394 0.4934 0.2278 0.3394 0.3634 0.4934 0.2278
0.88941 94631 0.0 0.3392 0.4931 0.2276 0.3392 0.3631 0.4931 0.2276
0.88951 94545 0.0 0.3389 0.4928 0.2274 0.3389 0.3628 0.4928 0.2274
0.88961 94461 0.0 0.3386 0.4924 0.2272 0.3386 0.3625 0.4924 0.2272
0.88971 94375 0.0 0.3384 0.4921 0.2270 0.3384 0.3623 0.4921 0.2270
0.88981 94291 0.0 0.3381 0.4918 0.2268 0.3381 0.3620 0.4918 0.2268
0.88991 94205 0.0 0.3378 0.4915 0.2265 0.3378 0.3617 0.4915 0.2265
0.89001 94121 0.0 0.3376 0.4912 0.2263 0.3376 0.3614 0.4912 0.2263
0.89011 94035 0.0 0.3373 0.4909 0.2261 0.3373 0.3612 0.4909 0.2261
0.89021 93951 0.0 0.3370 0.4906 0.2259 0.3370 0.3609 0.4906 0.2259
0.89031 93865 0.0 0.3368 0.4903 0.2256 0.3368 0.3606 0.4903 0.2256
0.89041 93781 0.0 0.3365 0.4900 0.2254 0.3365 0.3604 0.4900 0.2254
0.89051 93695 0.0 0.3362 0.4896 0.2252 0.3362 0.3601 0.4896 0.2252
0.89061 93611 0.0 0.3360 0.4893 0.2250 0.3360 0.3598 0.4893 0.2250
0.89071 93525 0.0 0.3357 0.4890 0.2248 0.3357 0.3595 0.4890 0.2248
0.89080 93441 0.0 0.3354 0.4886 0.2246 0.3354 0.3592 0.4886 0.2246
0.89090 93355 0.0 0.3352 0.4883 0.2244 0.3352 0.3590 0.4883 0.2244
0.89100 93271 0.0 0.3349 0.4879 0.2242 0.3349 0.3587 0.4879 0.2242
0.89110 93185 0.0 0.3346 0.4876 0.2239 0.3346 0.3584 0.4876 0.2239
0.89120 93101 0.0 0.3344 0.4873 0.2237 0.3344 0.3581 0.4873 0.2237
0.89130 93015 0.0 0.3341 0.4870 0.2235 0.3341 0.3579 0.4870 0.2235
0.89140 92931 0.0 0.3338 0.4867 0.2233 0.3338 0.3576 0.4867 0.2233
0.89150 92845 0.0 0.3336 0.4864 0.2231 0.3336 0.3573 0.4864 0.2231
0.89160 92761 0.0 0.3333 0.4861 0.2228 0.3333 0.3570 0.4861 0.2228
0.89170 92675 0.0 0.3330 0.4858 0.2226 0.3330 0.3568 0.4858 0.2226
0.89180 92591 0.0 0.3328 0.4854 0.2224 0.3328 0.3565 0.4854 0.2224
0.89190 92505 0.0 0.3325 0.4851 0.2222 0.3325 0.3562 0.4851 0.2222
0.89200 92421 0.0 0.3322 0.4848 0.2220 0.3322 0.3559 0.4848 0.2220
0.89210 92335 0.0 0.3320 0.4844 0.2218 0.3320 0.3556 0.4844 0.2218
0.89219 92251 0.0 0.3317 0.4841 0.2216 0.3317 0.3553 0.4841 0.2216
0.89229 92165 0.0 0.3314 0.4838 0.2213 0.3314 0.3551 0.4838 0.2213
0.89239 92081 0.0 0.3311 0.4835 0.2211 0.3311 0.3548 0.4835 0.2211
0.89249 91995 0.0 0.3308 0.4831 0.2209 0.3308 0.3545 0.4831 0.2209
0.89259 91911 0.0 0.3306 0.4828 0.2207 0.3306 0.3542 0.4828 0.2207
0.89269 91825 0.0 0.3303 0.4825 0.2204 0.3303 0.3540 0.4825 0.2204
0.89279 91741 0.0 0.3300 0.4822 0.2202 0.3300 0.3537 0.4822 0.2202
0.89289 91655 0.0 0.3298 0.4818 0.2200 0.3298 0.3534 0.4818 0.2200
0.89299 91571 0.0 0.3295 0.4815 0.2198 0.3295 0.3531 0.4815 0.2198
0.89309 91485 0.0 0.3292 0.4812 0.2196 0.3292 0.3528 0.4812 0.2196
0.89319 91401 0.0 0.3289 0.4808 0.2194 0.3289 0.3525 0.4808 0.2194
0.89329 91315 0.0 0.3287 0.4805 0.2191 0.3287 0.3523 0.4805 0.2191
0.89339 91231 0.0 0.3284 0.4802 0.2189 0.3284 0.3520 0.4802 0.2189
0.89349 91145 0.0 0.3281 0.4799 0.2187 0.3281 0.3517 0.4799 0.2187
0.89359 91061 0.0 0.3278 0.4795 0.2185 0.3278 0.3514 0.4795 0.2185
0.89368 90975 0.0 0.3275 0.4792 0.2183 0.3275 0.3511 0.4792 0.2183
0.89378 90891 0.0 0.3273 0.4788 0.2181 0.3273 0.3508 0.4788 0.2181
0.89388 90805 0.0 0.3270 0.4785 0.2178 0.3270 0.3505 0.4785 0.2178
0.89398 90721 0.0 0.3267 0.4781 0.2176 0.3267 0.3503 0.4781 0.2176
0.89408 90635 0.0 0.3265 0.4778 0.2174 0.3265 0.3500 0.4778 0.2174
0.89418 90551 0.0 0.3262 0.4775 0.2171 0.3262 0.3497 0.4775 0.2171
0.89428 90465 0.0 0.3259 0.4772 0.2169 0.3259 0.3494 0.4772 0.2169
0.89438 90381 0.0 0.3256 0.4768 0.2167 0.3256 0.3491 0.4768 0.2167
0.89448 90295 0.0 0.3254 0.4765 0.2165 0.3254 0.3489 0.4765 0.2165
0.89458 90211 0.0 0.3251 0.4762 0.2163 0.3251 0.3486 0.4762 0.2163
0.89468 90125 0.0 0.3248 0.4758 0.2161 0.3248 0.3483 0.4758 0.2161
0.89478 90041 0.0 0.3246 0.4755 0.2159 0.3246 0.3480 0.4755 0.2159
0.89488 89955 0.0 0.3243 0.4751 0.2157 0.3243 0.3477 0.4751 0.2157
0.89498 89871 0.0 0.3240 0.4748 0.2154 0.3240 0.3474 0.4748 0.2154
0.89508 89785 0.0 0.3237 0.4745 0.2152 0.3237 0.3472 0.4745 0.2152
0.89517 89701 0.0 0.3235 0.4741 0.2150 0.3235 0.3469 0.4741 0.2150
0.89527 89616 0.0 0.3232 0.4738 0.2148 0.3232 0.3466 0.4738 0.2148
0.89537 89531 0.0 0.3229 0.4735 0.2146 0.3229 0.3463 0.4735 0.2146
0.89547 89446 0.0 0.3226 0.4731 0.2143 0.3226 0.3460 0.4731 0.2143
0.89557 89361 0.0 0.3223 0.4728 0.2141 0.3223 0.3457 0.4728 0.2141
0.89567 89276 0.0 0.3221 0.4725 0.2139 0.3221 0.3454 0.4725 0.2139
0.89577 89191 0.0 0.3218 0.4721 0.2137 0.3218 0.3451 0.4721 0.2137
0.89587 89106 0.0 0.3215 0.4718 0.2134 0.3215 0.3449 0.4718 0.2134
0.89597 89021 0.0 0.3212 0.4715 0.2132 0.3212 0.3446 0.4715 0.2132
0.89607 88936 0.0 0.3209 0.4711 0.2130 0.3209 0.3443 0.4711 0.2130
0.89617 88851 0.0 0.3207 0.4708 0.2128 0.3207 0.3440 0.4708 0.2128
0.89627 88766 0.0 0.3204 0.4704 0.2126 0.3204 0.3437 0.4704 0.2126
0.89637 88681 0.0 0.3201 0.4700 0.2124 0.3201 0.3434 0.4700 0.2124
0.89647 88596 0.0 0.3198 0.4697 0.2121 0.3198 0.3431 0.4697 0.2121
0.89657 88511 0.0 0.3196 0.4694 0.2119 0.3196 0.3428 0.4694 0.2119
0.89666 88426 0.0 0.3193 0.4691 0.2117 0.3193 0.3425 0.4691 0.2117
0.89676 88340 0.0 0.3190 0.4687 0.2115 0.3190 0.3423 0.4687 0.2115
0.89686 88256 0.0 0.3187 0.4684 0.2113 0.3187 0.3420 0.4684 0.2113
0.89696 88170 0.0 0.3184 0.4680 0.2111 0.3184 0.3417 0.4680 0.2111
0.89706 88086 0.0 0.3182 0.4676 0.2108 0.3182 0.3414 0.4676 0.2108
0.89716 88000 0.0 0.3179 0.4673 0.2106 0.3179 0.3411 0.4673 0.2106
0.89726 87916 0.0 0.3176 0.4670 0.2104 0.3176 0.3408 0.4670 0.2104
0.89736 87830 0.0 0.3173 0.4666 0.2102 0.3173 0.3405 0.4666 0.2102
0.89746 87746 0.0 0.3170 0.4662 0.2100 0.3170 0.3402 0.4662 0.2100
0.89756 87660 0.0 0.3168 0.4659 0.2098 0.3168 0.3399 0.4659 0.2098
0.89766 87576 0.0 0.3165 0.4656 0.2095 0.3165 0.3396 0.4656 0.2095
0.89776 87490 0.0 0.3162 0.4653 0.2093 0.3162 0.3394 0.4653 0.2093
0.89786 87406 0.0 0.3159 0.4649 0.2091 0.3159 0.3391 0.4649 0.2091
0.89796 87320 0.0 0.3156 0.4646 0.2089 0.3156 0.3388 0.4646 0.2089
0.89806 87236 0.0 0.3153 0.4642 0.2087 0.3153 0.3385 0.4642 0.2087
0.89815 87150 0.0 0.3151 0.4639 0.2084 0.3151 0.3382 0.4639 0.2084
0.89825 87066 0.0 0.3148 0.4635 0.2082 0.3148 0.3379 0.4635 0.2082
0.89835 86980 0.0 0.3145 0.4632 0.2080 0.3145 0.3376 0.4632 0.2080
