"rank" "remaining_area" "remaining_cost" "mean" "max" "min" "mean_positive" "weighted_mean_positive" "max_positive" "min_positive"
0.45442 2337574 0.0 0.8545 0.8545 0.8545 0.8545 0.8545 0.8545 0.8545
0.45452 2337146 0.0 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544
0.45462 2336718 0.0 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544
0.45472 2336290 0.0 0.8543 0.8543 0.8543 0.8543 0.8543 0.8543 0.8543
0.45482 2335862 0.0 0.8542 0.8542 0.8542 0.8542 0.8542 0.8542 0.8542
0.45492 2335434 0.0 0.8541 0.8541 0.8541 0.8541 0.8541 0.8541 0.8541
0.45502 2335006 0.0 0.8541 0.8541 0.8541 0.8541 0.8541 0.8541 0.8541
0.45512 2334577 0.0 0.8540 0.8540 0.8540 0.8540 0.8540 0.8540 0.8540
0.45522 2334149 0.0 0.8539 0.8539 0.8539 0.8539 0.8539 0.8539 0.8539
0.45532 2333721 0.0 0.8539 0.8539 0.8539 0.8539 0.8539 0.8539 0.8539
0.45542 2333293 0.0 0.8538 0.8538 0.8538 0.8538 0.8538 0.8538 0.8538
0.45552 2332866 0.0 0.8537 0.8537 0.8537 0.8537 0.8537 0.8537 0.8537
0.45562 2332438 0.0 0.8536 0.8536 0.8536 0.8536 0.8536 0.8536 0.8536
0.45572 2332010 0.0 0.8536 0.8536 0.8536 0.8536 0.8536 0.8536 0.8536
0.45582 2331582 0.0 0.8535 0.8535 0.8535 0.8535 0.8535 0.8535 0.8535
0.45592 2331154 0.0 0.8534 0.8534 0.8534 0.8534 0.8534 0.8534 0.8534
0.45602 2330726 0.0 0.8534 0.8534 0.8534 0.8534 0.8534 0.8534 0.8534
0.45612 2330298 0.0 0.8533 0.8533 0.8533 0.8533 0.8533 0.8533 0.8533
0.45622 2329870 0.0 0.8532 0.8532 0.8532 0.8532 0.8532 0.8532 0.8532
0.45632 2329442 0.0 0.8531 0.8531 0.8531 0.8531 0.8531 0.8531 0.8531
0.45642 2329014 0.0 0.8531 0.8531 0.8531 0.8531 0.8531 0.8531 0.8531
0.45652 2328586 0.0 0.8530 0.8530 0.8530 0.8530 0.8530 0.8530 0.8530
0.45662 2328158 0.0 0.8529 0.8529 0.8529 0.8529 0.8529 0.8529 0.8529
0.45671 2327730 0.0 0.8528 0.8528 0.8528 0.8528 0.8528 0.8528 0.8528
0.45681 2327302 0.0 0.8528 0.8528 0.8528 0.8528 0.8528 0.8528 0.8528
0.45691 2326874 0.0 0.8527 0.8527 0.8527 0.8527 0.8527 0.8527 0.8527
0.45701 2326446 0.0 0.8526 0.8526 0.8526 0.8526 0.8526 0.8526 0.8526
0.45711 2326018 0.0 0.8526 0.8526 0.8526 0.8526 0.8526 0.8526 0.8526
0.45721 2325590 0.0 0.8525 0.8525 0.8525 0.8525 0.8525 0.8525 0.8525
0.45731 2325162 0.0 0.8524 0.8524 0.8524 0.8524 0.8524 0.8524 0.8524
0.45741 2324734 0.0 0.8523 0.8523 0.8523 0.8523 0.8523 0.8523 0.8523
0.45751 2324306 0.0 0.8523 0.8523 0.8523 0.8523 0.8523 0.8523 0.8523
0.45761 2323878 0.0 0.8522 0.8522 0.8522 0.8522 0.8522 0.8522 0.8522
0.45771 2323450 0.0 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521
0.45781 2323022 0.0 0.8520 0.8520 0.8520 0.8520 0.8520 0.8520 0.8520
0.45791 2322594 0.0 0.8520 0.8520 0.8520 0.8520 0.8520 0.8520 0.8520
0.45801 2322166 0.0 0.8519 0.8519 0.8519 0.8519 0.8519 0.8519 0.8519
0.45811 2321738 0.0 0.8518 0.8518 0.8518 0.8518 0.8518 0.8518 0.8518
0.45821 2321310 0.0 0.8518 0.8518 0.8518 0.8518 0.8518 0.8518 0.8518
0.45831 2320882 0.0 0.8517 0.8517 0.8517 0.8517 0.8517 0.8517 0.8517
0.45841 2320454 0.0 0.8516 0.8516 0.8516 0.8516 0.8516 0.8516 0.8516
0.45851 2320025 0.0 0.8515 0.8515 0.8515 0.8515 0.8515 0.8515 0.8515
0.45861 2319597 0.0 0.8515 0.8515 0.8515 0.8515 0.8515 0.8515 0.8515
0.45871 2319169 0.0 0.8514 0.8514 0.8514 0.8514 0.8514 0.8514 0.8514
0.45881 2318741 0.0 0.8513 0.8513 0.8513 0.8513 0.8513 0.8513 0.8513
0.45891 2318314 0.0 0.8512 0.8512 0.8512 0.8512 0.8512 0.8512 0.8512
0.45901 2317886 0.0 0.8512 0.8512 0.8512 0.8512 0.8512 0.8512 0.8512
0.45911 2317458 0.0 0.8511 0.8511 0.8511 0.8511 0.8511 0.8511 0.8511
0.45921 2317030 0.0 0.8510 0.8510 0.8510 0.8510 0.8510 0.8510 0.8510
0.45931 2316602 0.0 0.8510 0.8510 0.8510 0.8510 0.8510 0.8510 0.8510
0.45941 2316174 0.0 0.8509 0.8509 0.8509 0.8509 0.8509 0.8509 0.8509
0.45951 2315746 0.0 0.8508 0.8508 0.8508 0.8508 0.8508 0.8508 0.8508
0.45961 2315318 0.0 0.8507 0.8507 0.8507 0.8507 0.8507 0.8507 0.8507
0.45971 2314890 0.0 0.8507 0.8507 0.8507 0.8507 0.8507 0.8507 0.8507
0.45981 2314462 0.0 0.8506 0.8506 0.8506 0.8506 0.8506 0.8506 0.8506
0.45991 2314034 0.0 0.8505 0.8505 0.8505 0.8505 0.8505 0.8505 0.8505
0.46001 2313606 0.0 0.8504 0.8504 0.8504 0.8504 0.8504 0.8504 0.8504
0.46011 2313178 0.0 0.8504 0.8504 0.8504 0.8504 0.8504 0.8504 0.8504
0.46021 2312750 0.0 0.8503 0.8503 0.8503 0.8503 0.8503 0.8503 0.8503
0.46031 2312322 0.0 0.8502 0.8502 0.8502 0.8502 0.8502 0.8502 0.8502
0.46041 2311894 0.0 0.8501 0.8501 0.8501 0.8501 0.8501 0.8501 0.8501
0.46051 2311466 0.0 0.8501 0.8501 0.8501 0.8501 0.8501 0.8501 0.8501
0.46061 2311038 0.0 0.8500 0.8500 0.8500 0.8500 0.8500 0.8500 0.8500
0.46071 2310610 0.0 0.8499 0.8499 0.8499 0.8499 0.8499 0.8499 0.8499
0.46081 2310182 0.0 0.8499 0.8499 0.8499 0.8499 0.8499 0.8499 0.8499
0.46091 2309754 0.0 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498
0.46101 2309326 0.0 0.8497 0.8497 0.8497 0.8497 0.8497 0.8497 0.8497
0.46111 2308898 0.0 0.8496 0.8496 0.8496 0.8496 0.8496 0.8496 0.8496
0.46121 2308470 0.0 0.8496 0.8496 0.8496 0.8496 0.8496 0.8496 0.8496
0.46131 2308042 0.0 0.8495 0.8495 0.8495 0.8495 0.8495 0.8495 0.8495
0.46141 2307614 0.0 0.8494 0.8494 0.8494 0.8494 0.8494 0.8494 0.8494
0.46151 2307186 0.0 0.8493 0.8493 0.8493 0.8493 0.8493 0.8493 0.8493
0.46161 2306758 0.0 0.8493 0.8493 0.8493 0.8493 0.8493 0.8493 0.8493
0.46171 2306330 0.0 0.8492 0.8492 0.8492 0.8492 0.8492 0.8492 0.8492
0.46181 2305902 0.0 0.8491 0.8491 0.8491 0.8491 0.8491 0.8491 0.8491
0.46191 2305473 0.0 0.8490 0.8490 0.8490 0.8490 0.8490 0.8490 0.8490
0.46201 2305045 0.0 0.8490 0.8490 0.8490 0.8490 0.8490 0.8490 0.8490
0.46211 2304617 0.0 0.8489 0.8489 0.8489 0.8489 0.8489 0.8489 0.8489
0.46221 2304189 0.0 0.8488 0.8488 0.8488 0.8488 0.8488 0.8488 0.8488
0.46231 2303761 0.0 0.8488 0.8488 0.8488 0.8488 0.8488 0.8488 0.8488
0.46241 2303334 0.0 0.8487 0.8487 0.8487 0.8487 0.8487 0.8487 0.8487
0.46251 2302906 0.0 0.8486 0.8486 0.8486 0.8486 0.8486 0.8486 0.8486
0.46261 2302478 0.0 0.8485 0.8485 0.8485 0.8485 0.8485 0.8485 0.8485
0.46271 2302050 0.0 0.8485 0.8485 0.8485 0.8485 0.8485 0.8485 0.8485
0.46281 2301622 0.0 0.8484 0.8484 0.8484 0.8484 0.8484 0.8484 0.8484
0.46291 2301194 0.0 0.8483 0.8483 0.8483 0.8483 0.8483 0.8483 0.8483
0.46301 2300766 0.0 0.8482 0.8482 0.8482 0.8482 0.8482 0.8482 0.8482
0.46311 2300338 0.0 0.8482 0.8482 0.8482 0.8482 0.8482 0.8482 0.8482
0.46321 2299910 0.0 0.8481 0.8481 0.8481 0.8481 0.8481 0.8481 0.8481
0.46331 2299482 0.0 0.8480 0.8480 0.8480 0.8480 0.8480 0.8480 0.8480
0.46341 2299054 0.0 0.8479 0.8479 0.8479 0.8479 0.8479 0.8479 0.8479
0.46351 2298626 0.0 0.8479 0.8479 0.8479 0.8479 0.8479 0.8479 0.8479
0.46361 2298198 0.0 0.8478 0.8478 0.8478 0.8478 0.8478 0.8478 0.8478
0.46371 2297770 0.0 0.8477 0.8477 0.8477 0.8477 0.8477 0.8477 0.8477
0.46381 2297342 0.0 0.8476 0.8476 0.8476 0.8476 0.8476 0.8476 0.8476
0.46391 2296914 0.0 0.8476 0.8476 0.8476 0.8476 0.8476 0.8476 0.8476
0.46401 2296486 0.0 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475
0.46411 2296058 0.0 0.8474 0.8474 0.8474 0.8474 0.8474 0.8474 0.8474
0.46421 2295630 0.0 0.8473 0.8473 0.8473 0.8473 0.8473 0.8473 0.8473
0.46431 2295202 0.0 0.8473 0.8473 0.8473 0.8473 0.8473 0.8473 0.8473
0.46441 2294774 0.0 0.8472 0.8472 0.8472 0.8472 0.8472 0.8472 0.8472
0.46451 2294346 0.0 0.8471 0.8471 0.8471 0.8471 0.8471 0.8471 0.8471
0.46461 2293918 0.0 0.8471 0.8471 0.8471 0.8471 0.8471 0.8471 0.8471
0.46471 2293490 0.0 0.8470 0.8470 0.8470 0.8470 0.8470 0.8470 0.8470
0.46481 2293062 0.0 0.8469 0.8469 0.8469 0.8469 0.8469 0.8469 0.8469
0.46491 2292634 0.0 0.8468 0.8468 0.8468 0.8468 0.8468 0.8468 0.8468
0.46501 2292206 0.0 0.8468 0.8468 0.8468 0.8468 0.8468 0.8468 0.8468
0.46511 2291778 0.0 0.8467 0.8467 0.8467 0.8467 0.8467 0.8467 0.8467
0.46521 2291350 0.0 0.8466 0.8466 0.8466 0.8466 0.8466 0.8466 0.8466
0.46531 2290921 0.0 0.8465 0.8465 0.8465 0.8465 0.8465 0.8465 0.8465
0.46541 2290493 0.0 0.8465 0.8465 0.8465 0.8465 0.8465 0.8465 0.8465
0.46551 2290065 0.0 0.8464 0.8464 0.8464 0.8464 0.8464 0.8464 0.8464
0.46561 2289637 0.0 0.8463 0.8463 0.8463 0.8463 0.8463 0.8463 0.8463
0.46571 2289209 0.0 0.8462 0.8462 0.8462 0.8462 0.8462 0.8462 0.8462
0.46581 2288782 0.0 0.8462 0.8462 0.8462 0.8462 0.8462 0.8462 0.8462
0.46591 2288354 0.0 0.8461 0.8461 0.8461 0.8461 0.8461 0.8461 0.8461
0.46601 2287926 0.0 0.8460 0.8460 0.8460 0.8460 0.8460 0.8460 0.8460
0.46610 2287498 0.0 0.8459 0.8459 0.8459 0.8459 0.8459 0.8459 0.8459
0.46620 2287070 0.0 0.8459 0.8459 0.8459 0.8459 0.8459 0.8459 0.8459
0.46630 2286642 0.0 0.8458 0.8458 0.8458 0.8458 0.8458 0.8458 0.8458
0.46640 2286214 0.0 0.8457 0.8457 0.8457 0.8457 0.8457 0.8457 0.8457
0.46650 2285786 0.0 0.8456 0.8456 0.8456 0.8456 0.8456 0.8456 0.8456
0.46660 2285358 0.0 0.8456 0.8456 0.8456 0.8456 0.8456 0.8456 0.8456
0.46670 2284930 0.0 0.8455 0.8455 0.8455 0.8455 0.8455 0.8455 0.8455
0.46680 2284502 0.0 0.8454 0.8454 0.8454 0.8454 0.8454 0.8454 0.8454
0.46690 2284074 0.0 0.8453 0.8453 0.8453 0.8453 0.8453 0.8453 0.8453
0.46700 2283646 0.0 0.8453 0.8453 0.8453 0.8453 0.8453 0.8453 0.8453
0.46710 2283218 0.0 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452
0.46720 2282790 0.0 0.8451 0.8451 0.8451 0.8451 0.8451 0.8451 0.8451
0.46730 2282362 0.0 0.8450 0.8450 0.8450 0.8450 0.8450 0.8450 0.8450
0.46740 2281934 0.0 0.8450 0.8450 0.8450 0.8450 0.8450 0.8450 0.8450
0.46750 2281506 0.0 0.8449 0.8449 0.8449 0.8449 0.8449 0.8449 0.8449
0.46760 2281078 0.0 0.8448 0.8448 0.8448 0.8448 0.8448 0.8448 0.8448
0.46770 2280650 0.0 0.8447 0.8447 0.8447 0.8447 0.8447 0.8447 0.8447
0.46780 2280222 0.0 0.8447 0.8447 0.8447 0.8447 0.8447 0.8447 0.8447
0.46790 2279794 0.0 0.8446 0.8446 0.8446 0.8446 0.8446 0.8446 0.8446
0.46800 2279366 0.0 0.8445 0.8445 0.8445 0.8445 0.8445 0.8445 0.8445
0.46810 2278938 0.0 0.8444 0.8444 0.8444 0.8444 0.8444 0.8444 0.8444
0.46820 2278510 0.0 0.8444 0.8444 0.8444 0.8444 0.8444 0.8444 0.8444
0.46830 2278082 0.0 0.8443 0.8443 0.8443 0.8443 0.8443 0.8443 0.8443
0.46840 2277654 0.0 0.8442 0.8442 0.8442 0.8442 0.8442 0.8442 0.8442
0.46850 2277226 0.0 0.8441 0.8441 0.8441 0.8441 0.8441 0.8441 0.8441
0.46860 2276798 0.0 0.8441 0.8441 0.8441 0.8441 0.8441 0.8441 0.8441
0.46870 2276370 0.0 0.8440 0.8440 0.8440 0.8440 0.8440 0.8440 0.8440
0.46880 2275941 0.0 0.8439 0.8439 0.8439 0.8439 0.8439 0.8439 0.8439
0.46890 2275513 0.0 0.8438 0.8438 0.8438 0.8438 0.8438 0.8438 0.8438
0.46900 2275085 0.0 0.8438 0.8438 0.8438 0.8438 0.8438 0.8438 0.8438
0.46910 2274657 0.0 0.8437 0.8437 0.8437 0.8437 0.8437 0.8437 0.8437
0.46920 2274230 0.0 0.8436 0.8436 0.8436 0.8436 0.8436 0.8436 0.8436
0.46930 2273802 0.0 0.8435 0.8435 0.8435 0.8435 0.8435 0.8435 0.8435
0.46940 2273374 0.0 0.8435 0.8435 0.8435 0.8435 0.8435 0.8435 0.8435
0.46950 2272946 0.0 0.8434 0.8434 0.8434 0.8434 0.8434 0.8434 0.8434
0.46960 2272518 0.0 0.8433 0.8433 0.8433 0.8433 0.8433 0.8433 0.8433
0.46970 2272090 0.0 0.8432 0.8432 0.8432 0.8432 0.8432 0.8432 0.8432
0.46980 2271662 0.0 0.8432 0.8432 0.8432 0.8432 0.8432 0.8432 0.8432
0.46990 2271234 0.0 0.8431 0.8431 0.8431 0.8431 0.8431 0.8431 0.8431
0.47000 2270806 0.0 0.8430 0.8430 0.8430 0.8430 0.8430 0.8430 0.8430
0.47010 2270378 0.0 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429
0.47020 2269950 0.0 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429
0.47030 2269522 0.0 0.8428 0.8428 0.8428 0.8428 0.8428 0.8428 0.8428
0.47040 2269094 0.0 0.8427 0.8427 0.8427 0.8427 0.8427 0.8427 0.8427
0.47050 2268666 0.0 0.8426 0.8426 0.8426 0.8426 0.8426 0.8426 0.8426
0.47060 2268238 0.0 0.8426 0.8426 0.8426 0.8426 0.8426 0.8426 0.8426
0.47070 2267810 0.0 0.8425 0.8425 0.8425 0.8425 0.8425 0.8425 0.8425
0.47080 2267382 0.0 0.8424 0.8424 0.8424 0.8424 0.8424 0.8424 0.8424
0.47090 2266954 0.0 0.8423 0.8423 0.8423 0.8423 0.8423 0.8423 0.8423
0.47100 2266526 0.0 0.8423 0.8423 0.8423 0.8423 0.8423 0.8423 0.8423
0.47110 2266098 0.0 0.8422 0.8422 0.8422 0.8422 0.8422 0.8422 0.8422
0.47120 2265670 0.0 0.8421 0.8421 0.8421 0.8421 0.8421 0.8421 0.8421
0.47130 2265242 0.0 0.8420 0.8420 0.8420 0.8420 0.8420 0.8420 0.8420
0.47140 2264814 0.0 0.8420 0.8420 0.8420 0.8420 0.8420 0.8420 0.8420
0.47150 2264386 0.0 0.8419 0.8419 0.8419 0.8419 0.8419 0.8419 0.8419
0.47160 2263958 0.0 0.8418 0.8418 0.8418 0.8418 0.8418 0.8418 0.8418
0.47170 2263530 0.0 0.8417 0.8417 0.8417 0.8417 0.8417 0.8417 0.8417
0.47180 2263102 0.0 0.8417 0.8417 0.8417 0.8417 0.8417 0.8417 0.8417
0.47190 2262674 0.0 0.8416 0.8416 0.8416 0.8416 0.8416 0.8416 0.8416
0.47200 2262246 0.0 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415
0.47210 2261818 0.0 0.8414 0.8414 0.8414 0.8414 0.8414 0.8414 0.8414
0.47220 2261389 0.0 0.8413 0.8413 0.8413 0.8413 0.8413 0.8413 0.8413
0.47230 2260961 0.0 0.8413 0.8413 0.8413 0.8413 0.8413 0.8413 0.8413
0.47240 2260533 0.0 0.8412 0.8412 0.8412 0.8412 0.8412 0.8412 0.8412
0.47250 2260105 0.0 0.8411 0.8411 0.8411 0.8411 0.8411 0.8411 0.8411
0.47260 2259678 0.0 0.8410 0.8410 0.8410 0.8410 0.8410 0.8410 0.8410
0.47270 2259250 0.0 0.8410 0.8410 0.8410 0.8410 0.8410 0.8410 0.8410
0.47280 2258822 0.0 0.8409 0.8409 0.8409 0.8409 0.8409 0.8409 0.8409
0.47290 2258394 0.0 0.8408 0.8408 0.8408 0.8408 0.8408 0.8408 0.8408
0.47300 2257966 0.0 0.8407 0.8407 0.8407 0.8407 0.8407 0.8407 0.8407
0.47310 2257538 0.0 0.8407 0.8407 0.8407 0.8407 0.8407 0.8407 0.8407
0.47320 2257110 0.0 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406
0.47330 2256682 0.0 0.8405 0.8405 0.8405 0.8405 0.8405 0.8405 0.8405
0.47340 2256254 0.0 0.8404 0.8404 0.8404 0.8404 0.8404 0.8404 0.8404
0.47350 2255826 0.0 0.8404 0.8404 0.8404 0.8404 0.8404 0.8404 0.8404
0.47360 2255398 0.0 0.8403 0.8403 0.8403 0.8403 0.8403 0.8403 0.8403
0.47370 2254970 0.0 0.8402 0.8402 0.8402 0.8402 0.8402 0.8402 0.8402
0.47380 2254542 0.0 0.8401 0.8401 0.8401 0.8401 0.8401 0.8401 0.8401
0.47390 2254114 0.0 0.8401 0.8401 0.8401 0.8401 0.8401 0.8401 0.8401
0.47400 2253686 0.0 0.8400 0.8400 0.8400 0.8400 0.8400 0.8400 0.8400
0.47410 2253258 0.0 0.8399 0.8399 0.8399 0.8399 0.8399 0.8399 0.8399
0.47420 2252830 0.0 0.8398 0.8398 0.8398 0.8398 0.8398 0.8398 0.8398
0.47430 2252402 0.0 0.8398 0.8398 0.8398 0.8398 0.8398 0.8398 0.8398
0.47440 2251974 0.0 0.8397 0.8397 0.8397 0.8397 0.8397 0.8397 0.8397
0.47450 2251546 0.0 0.8396 0.8396 0.8396 0.8396 0.8396 0.8396 0.8396
0.47460 2251118 0.0 0.8395 0.8395 0.8395 0.8395 0.8395 0.8395 0.8395
0.47470 2250690 0.0 0.8394 0.8394 0.8394 0.8394 0.8394 0.8394 0.8394
0.47480 2250262 0.0 0.8394 0.8394 0.8394 0.8394 0.8394 0.8394 0.8394
0.47490 2249834 0.0 0.8393 0.8393 0.8393 0.8393 0.8393 0.8393 0.8393
0.47500 2249406 0.0 0.8392 0.8392 0.8392 0.8392 0.8392 0.8392 0.8392
0.47510 2248978 0.0 0.8391 0.8391 0.8391 0.8391 0.8391 0.8391 0.8391
0.47520 2248550 0.0 0.8391 0.8391 0.8391 0.8391 0.8391 0.8391 0.8391
0.47530 2248122 0.0 0.8390 0.8390 0.8390 0.8390 0.8390 0.8390 0.8390
0.47540 2247694 0.0 0.8389 0.8389 0.8389 0.8389 0.8389 0.8389 0.8389
0.47549 2247266 0.0 0.8388 0.8388 0.8388 0.8388 0.8388 0.8388 0.8388
0.47559 2246837 0.0 0.8388 0.8388 0.8388 0.8388 0.8388 0.8388 0.8388
0.47569 2246409 0.0 0.8387 0.8387 0.8387 0.8387 0.8387 0.8387 0.8387
0.47579 2245981 0.0 0.8386 0.8386 0.8386 0.8386 0.8386 0.8386 0.8386
0.47589 2245553 0.0 0.8385 0.8385 0.8385 0.8385 0.8385 0.8385 0.8385
0.47599 2245126 0.0 0.8384 0.8384 0.8384 0.8384 0.8384 0.8384 0.8384
0.47609 2244698 0.0 0.8384 0.8384 0.8384 0.8384 0.8384 0.8384 0.8384
0.47619 2244270 0.0 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383
0.47629 2243842 0.0 0.8382 0.8382 0.8382 0.8382 0.8382 0.8382 0.8382
0.47639 2243414 0.0 0.8381 0.8381 0.8381 0.8381 0.8381 0.8381 0.8381
0.47649 2242986 0.0 0.8381 0.8381 0.8381 0.8381 0.8381 0.8381 0.8381
0.47659 2242558 0.0 0.8380 0.8380 0.8380 0.8380 0.8380 0.8380 0.8380
0.47669 2242130 0.0 0.8379 0.8379 0.8379 0.8379 0.8379 0.8379 0.8379
0.47679 2241702 0.0 0.8378 0.8378 0.8378 0.8378 0.8378 0.8378 0.8378
0.47689 2241274 0.0 0.8378 0.8378 0.8378 0.8378 0.8378 0.8378 0.8378
0.47699 2240846 0.0 0.8377 0.8377 0.8377 0.8377 0.8377 0.8377 0.8377
0.47709 2240418 0.0 0.8376 0.8376 0.8376 0.8376 0.8376 0.8376 0.8376
0.47719 2239990 0.0 0.8375 0.8375 0.8375 0.8375 0.8375 0.8375 0.8375
0.47729 2239562 0.0 0.8374 0.8374 0.8374 0.8374 0.8374 0.8374 0.8374
0.47739 2239134 0.0 0.8374 0.8374 0.8374 0.8374 0.8374 0.8374 0.8374
0.47749 2238706 0.0 0.8373 0.8373 0.8373 0.8373 0.8373 0.8373 0.8373
0.47759 2238278 0.0 0.8372 0.8372 0.8372 0.8372 0.8372 0.8372 0.8372
0.47769 2237850 0.0 0.8371 0.8371 0.8371 0.8371 0.8371 0.8371 0.8371
0.47779 2237422 0.0 0.8371 0.8371 0.8371 0.8371 0.8371 0.8371 0.8371
0.47789 2236994 0.0 0.8370 0.8370 0.8370 0.8370 0.8370 0.8370 0.8370
0.47799 2236566 0.0 0.8369 0.8369 0.8369 0.8369 0.8369 0.8369 0.8369
0.47809 2236138 0.0 0.8368 0.8368 0.8368 0.8368 0.8368 0.8368 0.8368
0.47819 2235710 0.0 0.8368 0.8368 0.8368 0.8368 0.8368 0.8368 0.8368
0.47829 2235282 0.0 0.8367 0.8367 0.8367 0.8367 0.8367 0.8367 0.8367
0.47839 2234854 0.0 0.8366 0.8366 0.8366 0.8366 0.8366 0.8366 0.8366
0.47849 2234426 0.0 0.8365 0.8365 0.8365 0.8365 0.8365 0.8365 0.8365
0.47859 2233998 0.0 0.8364 0.8364 0.8364 0.8364 0.8364 0.8364 0.8364
0.47869 2233570 0.0 0.8364 0.8364 0.8364 0.8364 0.8364 0.8364 0.8364
0.47879 2233142 0.0 0.8363 0.8363 0.8363 0.8363 0.8363 0.8363 0.8363
0.47889 2232714 0.0 0.8362 0.8362 0.8362 0.8362 0.8362 0.8362 0.8362
0.47899 2232285 0.0 0.8361 0.8361 0.8361 0.8361 0.8361 0.8361 0.8361
0.47909 2231857 0.0 0.8361 0.8361 0.8361 0.8361 0.8361 0.8361 0.8361
0.47919 2231429 0.0 0.8360 0.8360 0.8360 0.8360 0.8360 0.8360 0.8360
0.47929 2231001 0.0 0.8359 0.8359 0.8359 0.8359 0.8359 0.8359 0.8359
0.47939 2230573 0.0 0.8358 0.8358 0.8358 0.8358 0.8358 0.8358 0.8358
0.47949 2230146 0.0 0.8357 0.8357 0.8357 0.8357 0.8357 0.8357 0.8357
0.47959 2229718 0.0 0.8357 0.8357 0.8357 0.8357 0.8357 0.8357 0.8357
0.47969 2229290 0.0 0.8356 0.8356 0.8356 0.8356 0.8356 0.8356 0.8356
0.47979 2228862 0.0 0.8355 0.8355 0.8355 0.8355 0.8355 0.8355 0.8355
0.47989 2228434 0.0 0.8354 0.8354 0.8354 0.8354 0.8354 0.8354 0.8354
0.47999 2228006 0.0 0.8354 0.8354 0.8354 0.8354 0.8354 0.8354 0.8354
0.48009 2227578 0.0 0.8353 0.8353 0.8353 0.8353 0.8353 0.8353 0.8353
0.48019 2227150 0.0 0.8352 0.8352 0.8352 0.8352 0.8352 0.8352 0.8352
0.48029 2226722 0.0 0.8351 0.8351 0.8351 0.8351 0.8351 0.8351 0.8351
0.48039 2226294 0.0 0.8351 0.8351 0.8351 0.8351 0.8351 0.8351 0.8351
0.48049 2225866 0.0 0.8350 0.8350 0.8350 0.8350 0.8350 0.8350 0.8350
0.48059 2225438 0.0 0.8349 0.8349 0.8349 0.8349 0.8349 0.8349 0.8349
0.48069 2225010 0.0 0.8348 0.8348 0.8348 0.8348 0.8348 0.8348 0.8348
0.48079 2224582 0.0 0.8347 0.8347 0.8347 0.8347 0.8347 0.8347 0.8347
0.48089 2224154 0.0 0.8347 0.8347 0.8347 0.8347 0.8347 0.8347 0.8347
0.48099 2223726 0.0 0.8346 0.8346 0.8346 0.8346 0.8346 0.8346 0.8346
0.48109 2223298 0.0 0.8345 0.8345 0.8345 0.8345 0.8345 0.8345 0.8345
0.48119 2222870 0.0 0.8344 0.8344 0.8344 0.8344 0.8344 0.8344 0.8344
0.48129 2222442 0.0 0.8344 0.8344 0.8344 0.8344 0.8344 0.8344 0.8344
0.48139 2222014 0.0 0.8343 0.8343 0.8343 0.8343 0.8343 0.8343 0.8343
0.48149 2221586 0.0 0.8342 0.8342 0.8342 0.8342 0.8342 0.8342 0.8342
0.48159 2221158 0.0 0.8341 0.8341 0.8341 0.8341 0.8341 0.8341 0.8341
0.48169 2220730 0.0 0.8340 0.8340 0.8340 0.8340 0.8340 0.8340 0.8340
0.48179 2220302 0.0 0.8340 0.8340 0.8340 0.8340 0.8340 0.8340 0.8340
0.48189 2219874 0.0 0.8339 0.8339 0.8339 0.8339 0.8339 0.8339 0.8339
0.48199 2219446 0.0 0.8338 0.8338 0.8338 0.8338 0.8338 0.8338 0.8338
0.48209 2219018 0.0 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337
0.48219 2218590 0.0 0.8336 0.8336 0.8336 0.8336 0.8336 0.8336 0.8336
0.48229 2218162 0.0 0.8336 0.8336 0.8336 0.8336 0.8336 0.8336 0.8336
0.48239 2217733 0.0 0.8335 0.8335 0.8335 0.8335 0.8335 0.8335 0.8335
0.48249 2217305 0.0 0.8334 0.8334 0.8334 0.8334 0.8334 0.8334 0.8334
0.48259 2216877 0.0 0.8333 0.8333 0.8333 0.8333 0.8333 0.8333 0.8333
0.48269 2216449 0.0 0.8333 0.8333 0.8333 0.8333 0.8333 0.8333 0.8333
0.48279 2216021 0.0 0.8332 0.8332 0.8332 0.8332 0.8332 0.8332 0.8332
0.48289 2215594 0.0 0.8331 0.8331 0.8331 0.8331 0.8331 0.8331 0.8331
0.48299 2215166 0.0 0.8330 0.8330 0.8330 0.8330 0.8330 0.8330 0.8330
0.48309 2214738 0.0 0.8329 0.8329 0.8329 0.8329 0.8329 0.8329 0.8329
0.48319 2214310 0.0 0.8329 0.8329 0.8329 0.8329 0.8329 0.8329 0.8329
0.48329 2213882 0.0 0.8328 0.8328 0.8328 0.8328 0.8328 0.8328 0.8328
