"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.56330 0.9797 0.9797
0.56340 0.9797 0.9797
0.56350 0.9797 0.9797
0.56360 0.9803 0.9803
0.56370 0.9803 0.9803
0.56380 0.9809 0.9809
0.56390 0.9809 0.9809
0.56400 0.9815 0.9815
0.56410 0.9815 0.9815
0.56420 0.9815 0.9815
0.56430 0.9821 0.9821
0.56440 0.9827 0.9827
0.56450 0.9827 0.9827
0.56460 0.9833 0.9833
0.56470 0.9827 0.9827
0.56480 0.9833 0.9833
0.56490 0.9839 0.9839
0.56500 0.9839 0.9839
0.56510 0.9839 0.9839
0.56520 0.9845 0.9845
0.56530 0.9845 0.9845
0.56540 0.9851 0.9851
0.56550 0.9851 0.9851
0.56560 0.9857 0.9857
0.56570 0.9857 0.9857
0.56580 0.9857 0.9857
0.56590 0.9863 0.9863
0.56600 0.9869 0.9869
0.56610 0.9875 0.9875
0.56620 0.9869 0.9869
0.56630 0.9875 0.9875
0.56640 0.9875 0.9875
0.56650 0.9875 0.9875
0.56660 0.9881 0.9881
0.56670 0.9887 0.9887
0.56680 0.9887 0.9887
0.56690 0.9887 0.9887
0.56700 0.9893 0.9893
0.56710 0.9893 0.9893
0.56720 0.9893 0.9893
0.56730 0.9899 0.9899
0.56740 0.9905 0.9905
0.56750 0.9905 0.9905
0.56760 0.9905 0.9905
0.56770 0.9911 0.9911
0.56780 0.9916 0.9916
0.56790 0.9916 0.9916
0.56800 0.9916 0.9916
0.56810 0.9922 0.9922
0.56820 0.9922 0.9922
0.56830 0.9922 0.9922
0.56840 0.9928 0.9928
0.56850 0.9928 0.9928
0.56860 0.9934 0.9934
0.56870 0.9934 0.9934
0.56880 0.9940 0.9940
0.56890 0.9940 0.9940
0.56900 0.9946 0.9946
0.56910 0.9946 0.9946
0.56920 0.9946 0.9946
0.56930 0.9952 0.9952
0.56940 0.9958 0.9958
0.56950 0.9964 0.9964
0.56959 0.9958 0.9958
0.56969 0.9958 0.9958
0.56979 0.9970 0.9970
0.56989 0.9964 0.9964
0.56999 0.9970 0.9970
0.57009 0.9970 0.9970
0.57019 0.9976 0.9976
0.57029 0.9982 0.9982
0.57039 0.9976 0.9976
0.57049 0.9988 0.9988
0.57059 0.9982 0.9982
0.57069 0.9988 0.9988
0.57079 0.9994 0.9994
0.57089 0.9994 0.9994
0.57099 0.9994 0.9994
0.57109 1.0000 1.0000
0.57119 1.0006 1.0006
0.57129 1.0006 1.0006
0.57139 1.0006 1.0006
0.57149 1.0012 1.0012
0.57159 1.0012 1.0012
0.57169 1.0012 1.0012
0.57179 1.0018 1.0018
0.57189 1.0018 1.0018
0.57199 1.0024 1.0024
0.57209 1.0024 1.0024
0.57219 1.0024 1.0024
0.57229 1.0030 1.0030
0.57239 1.0030 1.0030
0.57249 1.0036 1.0036
0.57259 1.0036 1.0036
0.57269 1.0042 1.0042
0.57279 1.0042 1.0042
0.57289 1.0054 1.0054
0.57299 1.0042 1.0042
0.57309 1.0054 1.0054
0.57319 1.0054 1.0054
0.57329 1.0054 1.0054
0.57339 1.0060 1.0060
0.57349 1.0060 1.0060
0.57359 1.0066 1.0066
0.57369 1.0066 1.0066
0.57379 1.0066 1.0066
0.57389 1.0072 1.0072
0.57399 1.0072 1.0072
0.57409 1.0078 1.0078
0.57419 1.0078 1.0078
0.57429 1.0084 1.0084
0.57439 1.0084 1.0084
0.57449 1.0084 1.0084
0.57459 1.0089 1.0089
0.57469 1.0101 1.0101
0.57479 1.0089 1.0089
0.57489 1.0101 1.0101
0.57499 1.0095 1.0095
0.57509 1.0101 1.0101
0.57519 1.0107 1.0107
0.57529 1.0107 1.0107
0.57539 1.0107 1.0107
0.57549 1.0113 1.0113
0.57559 1.0113 1.0113
0.57569 1.0119 1.0119
0.57579 1.0119 1.0119
0.57589 1.0125 1.0125
0.57599 1.0125 1.0125
0.57609 1.0125 1.0125
0.57619 1.0131 1.0131
0.57629 1.0137 1.0137
0.57639 1.0137 1.0137
0.57649 1.0143 1.0143
0.57659 1.0143 1.0143
0.57669 1.0143 1.0143
0.57679 1.0143 1.0143
0.57689 1.0155 1.0155
0.57699 1.0149 1.0149
0.57709 1.0155 1.0155
0.57719 1.0161 1.0161
0.57729 1.0161 1.0161
0.57739 1.0161 1.0161
0.57749 1.0167 1.0167
0.57759 1.0167 1.0167
0.57769 1.0173 1.0173
0.57779 1.0173 1.0173
0.57789 1.0179 1.0179
0.57799 1.0179 1.0179
0.57809 1.0185 1.0185
0.57819 1.0185 1.0185
0.57829 1.0191 1.0191
0.57839 1.0185 1.0185
0.57849 1.0197 1.0197
0.57859 1.0191 1.0191
0.57869 1.0197 1.0197
0.57879 1.0203 1.0203
0.57889 1.0203 1.0203
0.57899 1.0203 1.0203
0.57908 1.0209 1.0209
0.57918 1.0215 1.0215
0.57928 1.0209 1.0209
0.57938 1.0221 1.0221
0.57948 1.0215 1.0215
0.57958 1.0221 1.0221
0.57968 1.0227 1.0227
0.57978 1.0233 1.0233
0.57988 1.0227 1.0227
0.57998 1.0233 1.0233
0.58008 1.0233 1.0233
0.58018 1.0239 1.0239
0.58028 1.0239 1.0239
0.58038 1.0245 1.0245
0.58048 1.0245 1.0245
0.58058 1.0245 1.0245
0.58068 1.0251 1.0251
0.58078 1.0251 1.0251
0.58088 1.0257 1.0257
0.58098 1.0257 1.0257
0.58108 1.0263 1.0263
0.58118 1.0263 1.0263
0.58128 1.0268 1.0268
0.58138 1.0268 1.0268
0.58148 1.0275 1.0275
0.58158 1.0274 1.0274
0.58168 1.0280 1.0280
0.58178 1.0274 1.0274
0.58188 1.0286 1.0286
0.58198 1.0280 1.0280
0.58208 1.0286 1.0286
0.58218 1.0292 1.0292
0.58228 1.0292 1.0292
0.58238 1.0298 1.0298
0.58248 1.0292 1.0292
0.58258 1.0304 1.0304
0.58268 1.0298 1.0298
0.58278 1.0310 1.0310
0.58288 1.0304 1.0304
0.58298 1.0310 1.0310
0.58308 1.0316 1.0316
0.58318 1.0322 1.0322
0.58328 1.0316 1.0316
0.58338 1.0322 1.0322
0.58348 1.0322 1.0322
0.58358 1.0328 1.0328
0.58368 1.0328 1.0328
0.58378 1.0334 1.0334
0.58388 1.0334 1.0334
0.58398 1.0340 1.0340
0.58408 1.0340 1.0340
0.58418 1.0346 1.0346
0.58428 1.0346 1.0346
0.58438 1.0346 1.0346
0.58448 1.0352 1.0352
0.58458 1.0352 1.0352
0.58468 1.0358 1.0358
0.58478 1.0358 1.0358
0.58488 1.0370 1.0370
0.58498 1.0364 1.0364
0.58508 1.0370 1.0370
0.58518 1.0370 1.0370
0.58528 1.0370 1.0370
0.58538 1.0376 1.0376
0.58548 1.0382 1.0382
0.58558 1.0376 1.0376
0.58568 1.0388 1.0388
0.58578 1.0382 1.0382
0.58588 1.0388 1.0388
0.58598 1.0394 1.0394
0.58608 1.0394 1.0394
0.58618 1.0394 1.0394
0.58628 1.0400 1.0400
0.58638 1.0406 1.0406
0.58648 1.0400 1.0400
0.58658 1.0418 1.0418
0.58668 1.0406 1.0406
0.58678 1.0412 1.0412
0.58688 1.0418 1.0418
0.58698 1.0418 1.0418
0.58708 1.0418 1.0418
0.58718 1.0424 1.0424
0.58728 1.0430 1.0430
0.58738 1.0424 1.0424
0.58748 1.0436 1.0436
0.58758 1.0430 1.0430
0.58768 1.0442 1.0442
0.58778 1.0436 1.0436
0.58788 1.0442 1.0442
0.58798 1.0447 1.0447
0.58808 1.0447 1.0447
0.58818 1.0447 1.0447
0.58828 1.0460 1.0460
0.58838 1.0453 1.0453
0.58847 1.0459 1.0459
0.58857 1.0459 1.0459
0.58867 1.0465 1.0465
0.58877 1.0465 1.0465
0.58887 1.0465 1.0465
0.58897 1.0471 1.0471
0.58907 1.0477 1.0477
0.58917 1.0471 1.0471
0.58927 1.0483 1.0483
0.58937 1.0483 1.0483
0.58947 1.0483 1.0483
0.58957 1.0489 1.0489
0.58967 1.0489 1.0489
0.58977 1.0495 1.0495
0.58987 1.0495 1.0495
0.58997 1.0501 1.0501
0.59007 1.0507 1.0507
0.59017 1.0501 1.0501
0.59027 1.0507 1.0507
0.59037 1.0513 1.0513
0.59047 1.0513 1.0513
0.59057 1.0513 1.0513
0.59067 1.0519 1.0519
0.59077 1.0519 1.0519
0.59087 1.0525 1.0525
0.59097 1.0525 1.0525
0.59107 1.0531 1.0531
0.59117 1.0531 1.0531
0.59127 1.0537 1.0537
0.59137 1.0537 1.0537
0.59147 1.0537 1.0537
0.59157 1.0543 1.0543
0.59167 1.0549 1.0549
0.59177 1.0555 1.0555
0.59187 1.0549 1.0549
0.59197 1.0555 1.0555
0.59207 1.0555 1.0555
0.59217 1.0561 1.0561
0.59227 1.0561 1.0561
0.59237 1.0561 1.0561
0.59247 1.0567 1.0567
0.59257 1.0573 1.0573
0.59267 1.0573 1.0573
0.59277 1.0573 1.0573
0.59287 1.0579 1.0579
0.59297 1.0579 1.0579
0.59307 1.0585 1.0585
0.59317 1.0591 1.0591
0.59327 1.0585 1.0585
0.59337 1.0591 1.0591
0.59347 1.0603 1.0603
0.59357 1.0597 1.0597
0.59367 1.0603 1.0603
0.59377 1.0603 1.0603
0.59387 1.0603 1.0603
0.59397 1.0609 1.0609
0.59407 1.0609 1.0609
0.59417 1.0615 1.0615
0.59427 1.0621 1.0621
0.59437 1.0615 1.0615
0.59447 1.0626 1.0626
0.59457 1.0621 1.0621
0.59467 1.0626 1.0626
0.59477 1.0632 1.0632
0.59487 1.0632 1.0632
0.59497 1.0632 1.0632
0.59507 1.0638 1.0638
0.59517 1.0651 1.0651
0.59527 1.0644 1.0644
0.59537 1.0644 1.0644
0.59547 1.0650 1.0650
0.59557 1.0650 1.0650
0.59567 1.0650 1.0650
0.59577 1.0656 1.0656
0.59587 1.0662 1.0662
0.59597 1.0662 1.0662
0.59607 1.0662 1.0662
0.59617 1.0668 1.0668
0.59627 1.0668 1.0668
0.59637 1.0674 1.0674
0.59647 1.0674 1.0674
0.59657 1.0680 1.0680
0.59667 1.0680 1.0680
0.59677 1.0680 1.0680
0.59687 1.0693 1.0693
0.59697 1.0692 1.0692
0.59707 1.0692 1.0692
0.59717 1.0692 1.0692
0.59727 1.0698 1.0698
0.59737 1.0704 1.0704
0.59747 1.0698 1.0698
0.59757 1.0710 1.0710
0.59767 1.0704 1.0704
0.59777 1.0716 1.0716
0.59786 1.0710 1.0710
0.59796 1.0716 1.0716
0.59806 1.0722 1.0722
0.59816 1.0722 1.0722
0.59826 1.0728 1.0728
0.59836 1.0728 1.0728
0.59846 1.0728 1.0728
0.59856 1.0740 1.0740
0.59866 1.0734 1.0734
0.59876 1.0740 1.0740
0.59886 1.0740 1.0740
0.59896 1.0746 1.0746
0.59906 1.0746 1.0746
0.59916 1.0752 1.0752
0.59926 1.0752 1.0752
0.59936 1.0752 1.0752
0.59946 1.0758 1.0758
0.59956 1.0764 1.0764
0.59966 1.0758 1.0758
0.59976 1.0770 1.0770
0.59986 1.0770 1.0770
0.59996 1.0770 1.0770
0.60006 1.0776 1.0776
0.60016 1.0776 1.0776
0.60026 1.0782 1.0782
0.60036 1.0782 1.0782
0.60046 1.0788 1.0788
0.60056 1.0788 1.0788
0.60066 1.0788 1.0788
0.60076 1.0794 1.0794
0.60086 1.0794 1.0794
0.60096 1.0800 1.0800
0.60106 1.0800 1.0800
0.60116 1.0805 1.0805
0.60126 1.0805 1.0805
0.60136 1.0811 1.0811
0.60146 1.0811 1.0811
0.60156 1.0817 1.0817
0.60166 1.0817 1.0817
0.60176 1.0817 1.0817
0.60186 1.0823 1.0823
0.60196 1.0830 1.0830
0.60206 1.0829 1.0829
0.60216 1.0835 1.0835
0.60226 1.0829 1.0829
0.60236 1.0841 1.0841
0.60246 1.0835 1.0835
0.60256 1.0841 1.0841
0.60266 1.0847 1.0847
0.60276 1.0847 1.0847
0.60286 1.0847 1.0847
0.60296 1.0853 1.0853
0.60306 1.0853 1.0853
0.60316 1.0859 1.0859
0.60326 1.0859 1.0859
0.60336 1.0865 1.0865
0.60346 1.0865 1.0865
0.60356 1.0871 1.0871
0.60366 1.0878 1.0878
0.60376 1.0871 1.0871
0.60386 1.0877 1.0877
0.60396 1.0883 1.0883
0.60406 1.0883 1.0883
0.60416 1.0883 1.0883
0.60426 1.0889 1.0889
0.60436 1.0889 1.0889
0.60446 1.0895 1.0895
0.60456 1.0895 1.0895
0.60466 1.0901 1.0901
0.60476 1.0907 1.0907
0.60486 1.0901 1.0901
0.60496 1.0907 1.0907
0.60506 1.0913 1.0913
0.60516 1.0913 1.0913
0.60526 1.0919 1.0919
0.60536 1.0925 1.0925
0.60546 1.0919 1.0919
0.60556 1.0925 1.0925
0.60566 1.0931 1.0931
0.60576 1.0931 1.0931
0.60586 1.0931 1.0931
0.60596 1.0937 1.0937
0.60606 1.0937 1.0937
0.60616 1.0943 1.0943
0.60626 1.0943 1.0943
0.60636 1.0943 1.0943
0.60646 1.0949 1.0949
0.60656 1.0955 1.0955
0.60666 1.0955 1.0955
0.60676 1.0955 1.0955
0.60686 1.0961 1.0961
0.60696 1.0967 1.0967
0.60706 1.0973 1.0973
0.60716 1.0967 1.0967
0.60725 1.0973 1.0973
0.60735 1.0973 1.0973
0.60745 1.0979 1.0979
0.60755 1.0979 1.0979
0.60765 1.0984 1.0984
0.60775 1.0984 1.0984
0.60785 1.0990 1.0990
0.60795 1.0990 1.0990
0.60805 1.0990 1.0990
0.60815 1.1002 1.1002
0.60825 1.0996 1.0996
0.60835 1.1002 1.1002
0.60845 1.1008 1.1008
0.60855 1.1008 1.1008
0.60865 1.1008 1.1008
0.60875 1.1021 1.1021
0.60885 1.1014 1.1014
0.60895 1.1020 1.1020
0.60905 1.1020 1.1020
0.60915 1.1026 1.1026
0.60925 1.1026 1.1026
0.60935 1.1032 1.1032
0.60945 1.1032 1.1032
0.60955 1.1038 1.1038
0.60965 1.1038 1.1038
0.60975 1.1038 1.1038
0.60985 1.1044 1.1044
0.60995 1.1050 1.1050
0.61005 1.1050 1.1050
0.61015 1.1050 1.1050
0.61025 1.1056 1.1056
0.61035 1.1062 1.1062
0.61045 1.1062 1.1062
0.61055 1.1069 1.1069
0.61065 1.1068 1.1068
0.61075 1.1068 1.1068
0.61085 1.1074 1.1074
0.61095 1.1074 1.1074
0.61105 1.1080 1.1080
0.61115 1.1080 1.1080
0.61125 1.1080 1.1080
0.61135 1.1086 1.1086
0.61145 1.1092 1.1092
0.61155 1.1092 1.1092
0.61165 1.1098 1.1098
0.61175 1.1098 1.1098
0.61185 1.1098 1.1098
0.61195 1.1104 1.1104
0.61205 1.1110 1.1110
0.61215 1.1104 1.1104
0.61225 1.1122 1.1122
0.61235 1.1116 1.1116
0.61245 1.1116 1.1116
0.61255 1.1122 1.1122
0.61265 1.1122 1.1122
0.61275 1.1128 1.1128
0.61285 1.1128 1.1128
0.61295 1.1128 1.1128
0.61305 1.1140 1.1140
0.61315 1.1134 1.1134
0.61325 1.1140 1.1140
0.61335 1.1146 1.1146
0.61345 1.1146 1.1146
0.61355 1.1146 1.1146
0.61365 1.1152 1.1152
0.61375 1.1152 1.1152
0.61385 1.1158 1.1158
0.61395 1.1170 1.1170
0.61405 1.1158 1.1158
0.61415 1.1169 1.1169
0.61425 1.1169 1.1169
0.61435 1.1169 1.1169
0.61445 1.1169 1.1169
0.61455 1.1181 1.1181
0.61465 1.1175 1.1175
0.61475 1.1181 1.1181
0.61485 1.1187 1.1187
0.61495 1.1187 1.1187
0.61505 1.1193 1.1193
0.61515 1.1193 1.1193
0.61525 1.1193 1.1193
0.61535 1.1199 1.1199
0.61545 1.1205 1.1205
0.61555 1.1205 1.1205
0.61565 1.1212 1.1212
0.61575 1.1211 1.1211
0.61585 1.1211 1.1211
0.61595 1.1217 1.1217
0.61605 1.1217 1.1217
0.61615 1.1217 1.1217
0.61625 1.1223 1.1223
0.61635 1.1229 1.1229
0.61645 1.1229 1.1229
0.61655 1.1235 1.1235
0.61665 1.1235 1.1235
0.61674 1.1235 1.1235
0.61684 1.1241 1.1241
0.61694 1.1247 1.1247
0.61704 1.1247 1.1247
0.61714 1.1247 1.1247
0.61724 1.1253 1.1253
0.61734 1.1260 1.1260
0.61744 1.1259 1.1259
0.61754 1.1265 1.1265
0.61764 1.1259 1.1259
0.61774 1.1271 1.1271
0.61784 1.1265 1.1265
0.61794 1.1277 1.1277
0.61804 1.1271 1.1271
0.61814 1.1283 1.1283
0.61824 1.1283 1.1283
0.61834 1.1283 1.1283
0.61844 1.1289 1.1289
0.61854 1.1289 1.1289
0.61864 1.1295 1.1295
0.61874 1.1295 1.1295
0.61884 1.1301 1.1301
0.61894 1.1301 1.1301
0.61904 1.1307 1.1307
0.61914 1.1313 1.1313
0.61924 1.1307 1.1307
0.61934 1.1313 1.1313
0.61944 1.1319 1.1319
0.61954 1.1319 1.1319
0.61964 1.1325 1.1325
0.61974 1.1325 1.1325
0.61984 1.1325 1.1325
0.61994 1.1331 1.1331
0.62004 1.1337 1.1337
0.62014 1.1337 1.1337
0.62024 1.1337 1.1337
0.62034 1.1342 1.1342
0.62044 1.1348 1.1348
0.62054 1.1348 1.1348
0.62064 1.1348 1.1348
0.62074 1.1361 1.1361
0.62084 1.1354 1.1354
0.62094 1.1360 1.1360
0.62104 1.1360 1.1360
0.62114 1.1366 1.1366
0.62124 1.1366 1.1366
0.62134 1.1372 1.1372
0.62144 1.1372 1.1372
0.62154 1.1378 1.1378
0.62164 1.1378 1.1378
0.62174 1.1384 1.1384
0.62184 1.1384 1.1384
0.62194 1.1384 1.1384
0.62204 1.1390 1.1390
0.62214 1.1396 1.1396
0.62224 1.1396 1.1396
0.62234 1.1396 1.1396
0.62244 1.1409 1.1409
0.62254 1.1408 1.1408
0.62264 1.1402 1.1402
0.62274 1.1414 1.1414
0.62284 1.1414 1.1414
0.62294 1.1414 1.1414
0.62304 1.1420 1.1420
0.62314 1.1420 1.1420
0.62324 1.1426 1.1426
0.62334 1.1426 1.1426
0.62344 1.1432 1.1432
0.62354 1.1432 1.1432
0.62364 1.1438 1.1438
0.62374 1.1438 1.1438
0.62384 1.1444 1.1444
0.62394 1.1444 1.1444
0.62404 1.1444 1.1444
0.62414 1.1457 1.1457
0.62424 1.1456 1.1456
0.62434 1.1456 1.1456
0.62444 1.1456 1.1456
0.62454 1.1462 1.1462
0.62464 1.1468 1.1468
0.62474 1.1468 1.1468
0.62484 1.1468 1.1468
0.62494 1.1474 1.1474
0.62504 1.1480 1.1480
0.62514 1.1480 1.1480
0.62524 1.1480 1.1480
0.62534 1.1486 1.1486
0.62544 1.1492 1.1492
0.62554 1.1492 1.1492
0.62564 1.1492 1.1492
0.62574 1.1498 1.1498
0.62584 1.1510 1.1510
0.62594 1.1498 1.1498
0.62604 1.1510 1.1510
0.62613 1.1510 1.1510
0.62623 1.1510 1.1510
0.62633 1.1516 1.1516
0.62643 1.1516 1.1516
0.62653 1.1521 1.1521
0.62663 1.1521 1.1521
0.62673 1.1527 1.1527
0.62683 1.1533 1.1533
0.62693 1.1527 1.1527
0.62703 1.1539 1.1539
0.62713 1.1539 1.1539
0.62723 1.1539 1.1539
0.62733 1.1545 1.1545
0.62743 1.1545 1.1545
0.62753 1.1558 1.1558
0.62763 1.1551 1.1551
0.62773 1.1557 1.1557
0.62783 1.1557 1.1557
0.62793 1.1563 1.1563
0.62803 1.1563 1.1563
0.62813 1.1569 1.1569
0.62823 1.1569 1.1569
0.62833 1.1575 1.1575
0.62843 1.1575 1.1575
0.62853 1.1581 1.1581
0.62863 1.1581 1.1581
0.62873 1.1587 1.1587
0.62883 1.1587 1.1587
0.62893 1.1593 1.1593
0.62903 1.1593 1.1593
0.62913 1.1593 1.1593
0.62923 1.1599 1.1599
0.62933 1.1612 1.1612
0.62943 1.1605 1.1605
0.62953 1.1611 1.1611
0.62963 1.1611 1.1611
0.62973 1.1611 1.1611
0.62983 1.1617 1.1617
0.62993 1.1623 1.1623
0.63003 1.1623 1.1623
0.63013 1.1629 1.1629
0.63023 1.1629 1.1629
0.63033 1.1629 1.1629
0.63043 1.1635 1.1635
0.63053 1.1641 1.1641
0.63063 1.1641 1.1641
0.63073 1.1641 1.1641
0.63083 1.1647 1.1647
0.63093 1.1653 1.1653
0.63103 1.1654 1.1654
0.63113 1.1659 1.1659
0.63123 1.1659 1.1659
0.63133 1.1659 1.1659
0.63143 1.1665 1.1665
0.63153 1.1665 1.1665
0.63163 1.1671 1.1671
0.63173 1.1671 1.1671
0.63183 1.1677 1.1677
0.63193 1.1683 1.1683
0.63203 1.1677 1.1677
0.63213 1.1689 1.1689
0.63223 1.1689 1.1689
0.63233 1.1689 1.1689
0.63243 1.1695 1.1695
0.63253 1.1695 1.1695
0.63263 1.1700 1.1700
0.63273 1.1713 1.1713
0.63283 1.1700 1.1700
0.63293 1.1712 1.1712
0.63303 1.1712 1.1712
0.63313 1.1712 1.1712
0.63323 1.1718 1.1718
0.63333 1.1718 1.1718
0.63343 1.1724 1.1724
0.63353 1.1724 1.1724
0.63363 1.1730 1.1730
0.63373 1.1736 1.1736
0.63383 1.1730 1.1730
0.63393 1.1742 1.1742
0.63403 1.1736 1.1736
0.63413 1.1748 1.1748
0.63423 1.1742 1.1742
0.63433 1.1754 1.1754
0.63443 1.1755 1.1755
0.63453 1.1760 1.1760
0.63463 1.1754 1.1754
0.63473 1.1766 1.1766
0.63483 1.1760 1.1760
0.63493 1.1766 1.1766
0.63503 1.1772 1.1772
0.63513 1.1772 1.1772
0.63523 1.1778 1.1778
0.63533 1.1778 1.1778
0.63543 1.1784 1.1784
0.63552 1.1784 1.1784
0.63562 1.1790 1.1790
0.63572 1.1790 1.1790
0.63582 1.1790 1.1790
0.63592 1.1796 1.1796
0.63602 1.1802 1.1802
0.63612 1.1809 1.1809
0.63622 1.1802 1.1802
0.63632 1.1808 1.1808
0.63642 1.1814 1.1814
0.63652 1.1814 1.1814
0.63662 1.1814 1.1814
0.63672 1.1820 1.1820
0.63682 1.1826 1.1826
0.63692 1.1826 1.1826
0.63702 1.1826 1.1826
0.63712 1.1832 1.1832
0.63722 1.1838 1.1838
0.63732 1.1838 1.1838
0.63742 1.1838 1.1838
0.63752 1.1844 1.1844
0.63762 1.1850 1.1850
0.63772 1.1850 1.1850
0.63782 1.1857 1.1857
0.63792 1.1862 1.1862
0.63802 1.1856 1.1856
0.63812 1.1862 1.1862
0.63822 1.1868 1.1868
0.63832 1.1868 1.1868
0.63842 1.1868 1.1868
0.63852 1.1874 1.1874
0.63862 1.1879 1.1879
0.63872 1.1879 1.1879
0.63882 1.1879 1.1879
0.63892 1.1885 1.1885
0.63902 1.1885 1.1885
0.63912 1.1891 1.1891
0.63922 1.1897 1.1897
0.63932 1.1897 1.1897
0.63942 1.1897 1.1897
0.63952 1.1910 1.1910
0.63962 1.1909 1.1909
0.63972 1.1909 1.1909
0.63982 1.1909 1.1909
0.63992 1.1915 1.1915
0.64002 1.1921 1.1921
0.64012 1.1921 1.1921
0.64022 1.1921 1.1921
0.64032 1.1927 1.1927
0.64042 1.1933 1.1933
0.64052 1.1933 1.1933
0.64062 1.1933 1.1933
0.64072 1.1939 1.1939
0.64082 1.1945 1.1945
0.64092 1.1945 1.1945
0.64102 1.1945 1.1945
0.64112 1.1951 1.1951
0.64122 1.1958 1.1958
0.64132 1.1957 1.1957
0.64142 1.1963 1.1963
0.64152 1.1963 1.1963
0.64162 1.1963 1.1963
0.64172 1.1969 1.1969
0.64182 1.1975 1.1975
0.64192 1.1975 1.1975
0.64202 1.1975 1.1975
0.64212 1.1981 1.1981
0.64222 1.1987 1.1987
0.64232 1.1987 1.1987
0.64242 1.1987 1.1987
0.64252 1.1993 1.1993
0.64262 1.1993 1.1993
0.64272 1.1999 1.1999
0.64282 1.2005 1.2005
0.64292 1.2012 1.2012
0.64302 1.2005 1.2005
0.64312 1.2011 1.2011
0.64322 1.2017 1.2017
0.64332 1.2017 1.2017
0.64342 1.2017 1.2017
0.64352 1.2023 1.2023
0.64362 1.2029 1.2029
0.64372 1.2029 1.2029
0.64382 1.2029 1.2029
0.64392 1.2035 1.2035
0.64402 1.2035 1.2035
0.64412 1.2041 1.2041
0.64422 1.2047 1.2047
0.64432 1.2047 1.2047
0.64442 1.2047 1.2047
0.64452 1.2053 1.2053
0.64462 1.2060 1.2060
0.64472 1.2058 1.2058
0.64482 1.2064 1.2064
0.64491 1.2064 1.2064
0.64501 1.2064 1.2064
0.64511 1.2070 1.2070
0.64521 1.2076 1.2076
0.64531 1.2076 1.2076
0.64541 1.2076 1.2076
0.64551 1.2082 1.2082
0.64561 1.2088 1.2088
0.64571 1.2088 1.2088
0.64581 1.2088 1.2088
0.64591 1.2094 1.2094
0.64601 1.2100 1.2100
0.64611 1.2100 1.2100
0.64621 1.2100 1.2100
0.64631 1.2106 1.2106
0.64641 1.2119 1.2119
0.64651 1.2112 1.2112
0.64661 1.2112 1.2112
0.64671 1.2118 1.2118
0.64681 1.2124 1.2124
0.64691 1.2124 1.2124
0.64701 1.2124 1.2124
0.64711 1.2130 1.2130
0.64721 1.2136 1.2136
0.64731 1.2136 1.2136
0.64741 1.2136 1.2136
0.64751 1.2142 1.2142
0.64761 1.2148 1.2148
0.64771 1.2148 1.2148
0.64781 1.2148 1.2148
0.64791 1.2154 1.2154
0.64801 1.2160 1.2160
0.64811 1.2167 1.2167
0.64821 1.2160 1.2160
0.64831 1.2166 1.2166
0.64841 1.2172 1.2172
0.64851 1.2172 1.2172
0.64861 1.2172 1.2172
0.64871 1.2178 1.2178
0.64881 1.2184 1.2184
0.64891 1.2184 1.2184
0.64901 1.2190 1.2190
0.64911 1.2190 1.2190
0.64921 1.2196 1.2196
0.64931 1.2196 1.2196
0.64941 1.2196 1.2196
0.64951 1.2208 1.2208
0.64961 1.2202 1.2202
0.64971 1.2214 1.2214
0.64981 1.2215 1.2215
0.64991 1.2220 1.2220
0.65001 1.2214 1.2214
0.65011 1.2226 1.2226
0.65021 1.2220 1.2220
0.65031 1.2232 1.2232
0.65041 1.2232 1.2232
0.65051 1.2232 1.2232
0.65061 1.2237 1.2237
0.65071 1.2237 1.2237
0.65081 1.2243 1.2243
0.65091 1.2243 1.2243
0.65101 1.2249 1.2249
0.65111 1.2249 1.2249
0.65121 1.2255 1.2255
0.65131 1.2255 1.2255
0.65141 1.2261 1.2261
0.65151 1.2269 1.2269
0.65161 1.2267 1.2267
0.65171 1.2267 1.2267
0.65181 1.2273 1.2273
0.65191 1.2273 1.2273
0.65201 1.2279 1.2279
0.65211 1.2279 1.2279
0.65221 1.2285 1.2285
0.65231 1.2291 1.2291
0.65241 1.2291 1.2291
0.65251 1.2291 1.2291
0.65261 1.2297 1.2297
0.65271 1.2297 1.2297
0.65281 1.2303 1.2303
0.65291 1.2309 1.2309
0.65301 1.2309 1.2309
0.65311 1.2309 1.2309
0.65321 1.2322 1.2322
0.65331 1.2315 1.2315
0.65341 1.2321 1.2321
0.65351 1.2327 1.2327
0.65361 1.2321 1.2321
0.65371 1.2333 1.2333
0.65381 1.2333 1.2333
0.65391 1.2333 1.2333
0.65401 1.2339 1.2339
0.65411 1.2339 1.2339
0.65421 1.2345 1.2345
0.65431 1.2351 1.2351
0.65440 1.2351 1.2351
0.65450 1.2351 1.2351
0.65460 1.2357 1.2357
0.65470 1.2363 1.2363
0.65480 1.2363 1.2363
0.65490 1.2370 1.2370
0.65500 1.2369 1.2369
0.65510 1.2375 1.2375
0.65520 1.2375 1.2375
0.65530 1.2381 1.2381
0.65540 1.2381 1.2381
0.65550 1.2381 1.2381
0.65560 1.2387 1.2387
0.65570 1.2393 1.2393
0.65580 1.2393 1.2393
0.65590 1.2399 1.2399
0.65600 1.2399 1.2399
0.65610 1.2399 1.2399
0.65620 1.2411 1.2411
