"rank" "remaining_area" "remaining_cost" "mean" "max" "min" "mean_positive" "weighted_mean_positive" "max_positive" "min_positive"
0.74131 1160651 0.0 0.5876 0.6860 0.4702 0.5876 0.5876 0.6860 0.4702
0.74141 1160202 0.0 0.5874 0.6858 0.4700 0.5874 0.5874 0.6858 0.4700
0.74151 1159755 0.0 0.5873 0.6857 0.4699 0.5873 0.5873 0.6857 0.4699
0.74161 1159307 0.0 0.5871 0.6856 0.4697 0.5871 0.5871 0.6856 0.4697
0.74171 1158859 0.0 0.5870 0.6854 0.4696 0.5870 0.5870 0.6854 0.4696
0.74181 1158410 0.0 0.5869 0.6853 0.4695 0.5869 0.5869 0.6853 0.4695
0.74191 1157963 0.0 0.5867 0.6851 0.4693 0.5867 0.5867 0.6851 0.4693
0.74201 1157515 0.0 0.5866 0.6850 0.4692 0.5866 0.5866 0.6850 0.4692
0.74211 1157067 0.0 0.5864 0.6849 0.4690 0.5864 0.5864 0.6849 0.4690
0.74221 1156618 0.0 0.5863 0.6847 0.4689 0.5863 0.5863 0.6847 0.4689
0.74231 1156171 0.0 0.5861 0.6846 0.4688 0.5861 0.5861 0.6846 0.4688
0.74241 1155723 0.0 0.5860 0.6845 0.4686 0.5860 0.5860 0.6845 0.4686
0.74251 1155275 0.0 0.5858 0.6843 0.4685 0.5858 0.5858 0.6843 0.4685
0.74261 1154826 0.0 0.5857 0.6842 0.4684 0.5857 0.5857 0.6842 0.4684
0.74271 1154379 0.0 0.5856 0.6840 0.4682 0.5856 0.5856 0.6840 0.4682
0.74281 1153931 0.0 0.5854 0.6839 0.4681 0.5854 0.5854 0.6839 0.4681
0.74291 1153483 0.0 0.5853 0.6838 0.4679 0.5853 0.5853 0.6838 0.4679
0.74300 1153034 0.0 0.5851 0.6836 0.4678 0.5851 0.5851 0.6836 0.4678
0.74310 1152587 0.0 0.5850 0.6835 0.4677 0.5850 0.5850 0.6835 0.4677
0.74320 1152139 0.0 0.5848 0.6834 0.4675 0.5848 0.5848 0.6834 0.4675
0.74330 1151691 0.0 0.5847 0.6832 0.4674 0.5847 0.5847 0.6832 0.4674
0.74340 1151242 0.0 0.5846 0.6831 0.4672 0.5846 0.5846 0.6831 0.4672
0.74350 1150795 0.0 0.5844 0.6829 0.4671 0.5844 0.5844 0.6829 0.4671
0.74360 1150347 0.0 0.5843 0.6828 0.4670 0.5843 0.5843 0.6828 0.4670
0.74370 1149899 0.0 0.5841 0.6827 0.4668 0.5841 0.5841 0.6827 0.4668
0.74380 1149450 0.0 0.5840 0.6825 0.4667 0.5840 0.5840 0.6825 0.4667
0.74390 1149003 0.0 0.5838 0.6824 0.4666 0.5838 0.5838 0.6824 0.4666
0.74400 1148555 0.0 0.5837 0.6822 0.4664 0.5837 0.5837 0.6822 0.4664
0.74410 1148107 0.0 0.5835 0.6821 0.4663 0.5835 0.5835 0.6821 0.4663
0.74420 1147658 0.0 0.5834 0.6820 0.4661 0.5834 0.5834 0.6820 0.4661
0.74430 1147211 0.0 0.5833 0.6818 0.4660 0.5833 0.5833 0.6818 0.4660
0.74440 1146763 0.0 0.5831 0.6817 0.4659 0.5831 0.5831 0.6817 0.4659
0.74450 1146315 0.0 0.5830 0.6816 0.4657 0.5830 0.5830 0.6816 0.4657
0.74460 1145866 0.0 0.5828 0.6814 0.4656 0.5828 0.5828 0.6814 0.4656
0.74470 1145419 0.0 0.5827 0.6813 0.4654 0.5827 0.5827 0.6813 0.4654
0.74480 1144971 0.0 0.5825 0.6811 0.4653 0.5825 0.5825 0.6811 0.4653
0.74490 1144523 0.0 0.5824 0.6810 0.4652 0.5824 0.5824 0.6810 0.4652
0.74500 1144074 0.0 0.5822 0.6808 0.4650 0.5822 0.5822 0.6808 0.4650
0.74510 1143627 0.0 0.5821 0.6807 0.4649 0.5821 0.5821 0.6807 0.4649
0.74520 1143179 0.0 0.5819 0.6805 0.4647 0.5819 0.5819 0.6805 0.4647
0.74530 1142731 0.0 0.5818 0.6804 0.4646 0.5818 0.5818 0.6804 0.4646
0.74540 1142282 0.0 0.5817 0.6803 0.4645 0.5817 0.5817 0.6803 0.4645
0.74550 1141835 0.0 0.5815 0.6801 0.4643 0.5815 0.5815 0.6801 0.4643
0.74560 1141387 0.0 0.5814 0.6800 0.4642 0.5814 0.5814 0.6800 0.4642
0.74570 1140939 0.0 0.5812 0.6799 0.4641 0.5812 0.5812 0.6799 0.4641
0.74580 1140490 0.0 0.5811 0.6797 0.4639 0.5811 0.5811 0.6797 0.4639
0.74590 1140043 0.0 0.5809 0.6796 0.4638 0.5809 0.5809 0.6796 0.4638
0.74600 1139595 0.0 0.5808 0.6794 0.4636 0.5808 0.5808 0.6794 0.4636
0.74610 1139147 0.0 0.5806 0.6793 0.4635 0.5806 0.5806 0.6793 0.4635
0.74620 1138698 0.0 0.5805 0.6791 0.4634 0.5805 0.5805 0.6791 0.4634
0.74630 1138251 0.0 0.5803 0.6790 0.4632 0.5803 0.5803 0.6790 0.4632
0.74640 1137803 0.0 0.5802 0.6789 0.4631 0.5802 0.5802 0.6789 0.4631
0.74650 1137355 0.0 0.5800 0.6787 0.4629 0.5800 0.5800 0.6787 0.4629
0.74660 1136906 0.0 0.5799 0.6786 0.4628 0.5799 0.5799 0.6786 0.4628
0.74670 1136459 0.0 0.5798 0.6784 0.4627 0.5798 0.5798 0.6784 0.4627
0.74680 1136011 0.0 0.5796 0.6783 0.4625 0.5796 0.5796 0.6783 0.4625
0.74690 1135563 0.0 0.5795 0.6781 0.4624 0.5795 0.5795 0.6781 0.4624
0.74700 1135114 0.0 0.5793 0.6780 0.4622 0.5793 0.5793 0.6780 0.4622
0.74710 1134667 0.0 0.5792 0.6779 0.4621 0.5792 0.5792 0.6779 0.4621
0.74720 1134219 0.0 0.5790 0.6777 0.4620 0.5790 0.5790 0.6777 0.4620
0.74730 1133770 0.0 0.5789 0.6776 0.4618 0.5789 0.5789 0.6776 0.4618
0.74740 1133322 0.0 0.5787 0.6774 0.4617 0.5787 0.5787 0.6774 0.4617
0.74750 1132875 0.0 0.5786 0.6773 0.4615 0.5786 0.5786 0.6773 0.4615
0.74760 1132427 0.0 0.5784 0.6772 0.4614 0.5784 0.5784 0.6772 0.4614
0.74770 1131978 0.0 0.5783 0.6770 0.4613 0.5783 0.5783 0.6770 0.4613
0.74780 1131530 0.0 0.5782 0.6769 0.4611 0.5782 0.5782 0.6769 0.4611
0.74790 1131083 0.0 0.5780 0.6768 0.4610 0.5780 0.5780 0.6768 0.4610
0.74800 1130635 0.0 0.5779 0.6766 0.4609 0.5779 0.5779 0.6766 0.4609
0.74810 1130186 0.0 0.5777 0.6765 0.4607 0.5777 0.5777 0.6765 0.4607
0.74820 1129739 0.0 0.5776 0.6763 0.4606 0.5776 0.5776 0.6763 0.4606
0.74830 1129291 0.0 0.5774 0.6762 0.4604 0.5774 0.5774 0.6762 0.4604
0.74840 1128843 0.0 0.5773 0.6760 0.4603 0.5773 0.5773 0.6760 0.4603
0.74850 1128394 0.0 0.5771 0.6759 0.4602 0.5771 0.5771 0.6759 0.4602
0.74860 1127947 0.0 0.5770 0.6758 0.4600 0.5770 0.5770 0.6758 0.4600
0.74870 1127499 0.0 0.5768 0.6756 0.4599 0.5768 0.5768 0.6756 0.4599
0.74880 1127051 0.0 0.5767 0.6755 0.4597 0.5767 0.5767 0.6755 0.4597
0.74890 1126602 0.0 0.5765 0.6753 0.4596 0.5765 0.5765 0.6753 0.4596
0.74900 1126155 0.0 0.5764 0.6752 0.4595 0.5764 0.5764 0.6752 0.4595
0.74910 1125707 0.0 0.5763 0.6750 0.4593 0.5763 0.5763 0.6750 0.4593
0.74920 1125259 0.0 0.5761 0.6749 0.4592 0.5761 0.5761 0.6749 0.4592
0.74930 1124810 0.0 0.5760 0.6747 0.4590 0.5760 0.5760 0.6747 0.4590
0.74940 1124363 0.0 0.5758 0.6746 0.4589 0.5758 0.5758 0.6746 0.4589
0.74950 1123915 0.0 0.5757 0.6745 0.4588 0.5757 0.5757 0.6745 0.4588
0.74960 1123467 0.0 0.5755 0.6743 0.4586 0.5755 0.5755 0.6743 0.4586
0.74970 1123018 0.0 0.5754 0.6742 0.4585 0.5754 0.5754 0.6742 0.4585
0.74979 1122571 0.0 0.5752 0.6740 0.4583 0.5752 0.5752 0.6740 0.4583
0.74989 1122123 0.0 0.5751 0.6739 0.4582 0.5751 0.5751 0.6739 0.4582
0.74999 1121675 0.0 0.5749 0.6737 0.4581 0.5749 0.5749 0.6737 0.4581
0.75009 1121226 0.0 0.5748 0.6736 0.4579 0.5748 0.5748 0.6736 0.4579
0.75019 1120779 0.0 0.5746 0.6734 0.4578 0.5746 0.5746 0.6734 0.4578
0.75029 1120331 0.0 0.5745 0.6733 0.4576 0.5745 0.5745 0.6733 0.4576
0.75039 1119883 0.0 0.5743 0.6732 0.4575 0.5743 0.5743 0.6732 0.4575
0.75049 1119434 0.0 0.5742 0.6730 0.4574 0.5742 0.5742 0.6730 0.4574
0.75059 1118987 0.0 0.5740 0.6729 0.4572 0.5740 0.5740 0.6729 0.4572
0.75069 1118539 0.0 0.5739 0.6727 0.4571 0.5739 0.5739 0.6727 0.4571
0.75079 1118091 0.0 0.5738 0.6726 0.4569 0.5738 0.5738 0.6726 0.4569
0.75089 1117642 0.0 0.5736 0.6724 0.4568 0.5736 0.5736 0.6724 0.4568
0.75099 1117195 0.0 0.5735 0.6723 0.4567 0.5735 0.5735 0.6723 0.4567
0.75109 1116747 0.0 0.5733 0.6722 0.4565 0.5733 0.5733 0.6722 0.4565
0.75119 1116299 0.0 0.5732 0.6720 0.4564 0.5732 0.5732 0.6720 0.4564
0.75129 1115850 0.0 0.5730 0.6719 0.4562 0.5730 0.5730 0.6719 0.4562
0.75139 1115403 0.0 0.5729 0.6717 0.4561 0.5729 0.5729 0.6717 0.4561
0.75149 1114955 0.0 0.5727 0.6716 0.4560 0.5727 0.5727 0.6716 0.4560
0.75159 1114507 0.0 0.5726 0.6714 0.4558 0.5726 0.5726 0.6714 0.4558
0.75169 1114058 0.0 0.5724 0.6713 0.4557 0.5724 0.5724 0.6713 0.4557
0.75179 1113611 0.0 0.5723 0.6712 0.4555 0.5723 0.5723 0.6712 0.4555
0.75189 1113163 0.0 0.5721 0.6710 0.4554 0.5721 0.5721 0.6710 0.4554
0.75199 1112715 0.0 0.5720 0.6709 0.4553 0.5720 0.5720 0.6709 0.4553
0.75209 1112266 0.0 0.5718 0.6707 0.4551 0.5718 0.5718 0.6707 0.4551
0.75219 1111819 0.0 0.5717 0.6706 0.4550 0.5717 0.5717 0.6706 0.4550
0.75229 1111371 0.0 0.5715 0.6704 0.4548 0.5715 0.5715 0.6704 0.4548
0.75239 1110923 0.0 0.5714 0.6703 0.4547 0.5714 0.5714 0.6703 0.4547
0.75249 1110474 0.0 0.5712 0.6702 0.4546 0.5712 0.5712 0.6702 0.4546
0.75259 1110027 0.0 0.5711 0.6700 0.4544 0.5711 0.5711 0.6700 0.4544
0.75269 1109579 0.0 0.5710 0.6699 0.4543 0.5710 0.5710 0.6699 0.4543
0.75279 1109131 0.0 0.5708 0.6697 0.4541 0.5708 0.5708 0.6697 0.4541
0.75289 1108682 0.0 0.5707 0.6696 0.4540 0.5707 0.5707 0.6696 0.4540
0.75299 1108235 0.0 0.5705 0.6694 0.4539 0.5705 0.5705 0.6694 0.4539
0.75309 1107787 0.0 0.5704 0.6693 0.4537 0.5704 0.5704 0.6693 0.4537
0.75319 1107339 0.0 0.5702 0.6691 0.4536 0.5702 0.5702 0.6691 0.4536
0.75329 1106890 0.0 0.5701 0.6690 0.4534 0.5701 0.5701 0.6690 0.4534
0.75339 1106443 0.0 0.5699 0.6688 0.4533 0.5699 0.5699 0.6688 0.4533
0.75349 1105995 0.0 0.5698 0.6687 0.4532 0.5698 0.5698 0.6687 0.4532
0.75359 1105547 0.0 0.5696 0.6685 0.4530 0.5696 0.5696 0.6685 0.4530
0.75369 1105098 0.0 0.5695 0.6684 0.4529 0.5695 0.5695 0.6684 0.4529
0.75379 1104651 0.0 0.5693 0.6683 0.4527 0.5693 0.5693 0.6683 0.4527
0.75389 1104203 0.0 0.5692 0.6681 0.4526 0.5692 0.5692 0.6681 0.4526
0.75399 1103755 0.0 0.5690 0.6680 0.4525 0.5690 0.5690 0.6680 0.4525
0.75409 1103306 0.0 0.5689 0.6678 0.4523 0.5689 0.5689 0.6678 0.4523
0.75419 1102859 0.0 0.5687 0.6677 0.4522 0.5687 0.5687 0.6677 0.4522
0.75429 1102411 0.0 0.5686 0.6675 0.4520 0.5686 0.5686 0.6675 0.4520
0.75439 1101963 0.0 0.5684 0.6674 0.4519 0.5684 0.5684 0.6674 0.4519
0.75449 1101514 0.0 0.5683 0.6672 0.4518 0.5683 0.5683 0.6672 0.4518
0.75459 1101067 0.0 0.5681 0.6671 0.4516 0.5681 0.5681 0.6671 0.4516
0.75469 1100619 0.0 0.5680 0.6669 0.4515 0.5680 0.5680 0.6669 0.4515
0.75479 1100171 0.0 0.5678 0.6668 0.4513 0.5678 0.5678 0.6668 0.4513
0.75489 1099722 0.0 0.5677 0.6667 0.4512 0.5677 0.5677 0.6667 0.4512
0.75499 1099275 0.0 0.5675 0.6665 0.4510 0.5675 0.5675 0.6665 0.4510
0.75509 1098827 0.0 0.5674 0.6664 0.4509 0.5674 0.5674 0.6664 0.4509
0.75519 1098379 0.0 0.5672 0.6662 0.4508 0.5672 0.5672 0.6662 0.4508
0.75529 1097930 0.0 0.5671 0.6661 0.4506 0.5671 0.5671 0.6661 0.4506
0.75539 1097483 0.0 0.5670 0.6659 0.4505 0.5670 0.5670 0.6659 0.4505
0.75549 1097035 0.0 0.5668 0.6658 0.4503 0.5668 0.5668 0.6658 0.4503
0.75559 1096587 0.0 0.5667 0.6657 0.4502 0.5667 0.5667 0.6657 0.4502
0.75569 1096138 0.0 0.5665 0.6655 0.4501 0.5665 0.5665 0.6655 0.4501
0.75579 1095691 0.0 0.5664 0.6654 0.4499 0.5664 0.5664 0.6654 0.4499
0.75589 1095243 0.0 0.5662 0.6652 0.4498 0.5662 0.5662 0.6652 0.4498
0.75599 1094795 0.0 0.5661 0.6651 0.4496 0.5661 0.5661 0.6651 0.4496
0.75609 1094346 0.0 0.5659 0.6649 0.4495 0.5659 0.5659 0.6649 0.4495
0.75619 1093899 0.0 0.5658 0.6648 0.4494 0.5658 0.5658 0.6648 0.4494
0.75629 1093451 0.0 0.5656 0.6646 0.4492 0.5656 0.5656 0.6646 0.4492
0.75639 1093003 0.0 0.5655 0.6645 0.4491 0.5655 0.5655 0.6645 0.4491
0.75649 1092554 0.0 0.5653 0.6643 0.4489 0.5653 0.5653 0.6643 0.4489
0.75658 1092107 0.0 0.5652 0.6642 0.4488 0.5652 0.5652 0.6642 0.4488
0.75668 1091659 0.0 0.5650 0.6640 0.4486 0.5650 0.5650 0.6640 0.4486
0.75678 1091211 0.0 0.5649 0.6639 0.4485 0.5649 0.5649 0.6639 0.4485
0.75688 1090762 0.0 0.5647 0.6637 0.4484 0.5647 0.5647 0.6637 0.4484
0.75698 1090315 0.0 0.5646 0.6636 0.4482 0.5646 0.5646 0.6636 0.4482
0.75708 1089867 0.0 0.5644 0.6635 0.4481 0.5644 0.5644 0.6635 0.4481
0.75718 1089419 0.0 0.5643 0.6633 0.4479 0.5643 0.5643 0.6633 0.4479
0.75728 1088970 0.0 0.5641 0.6632 0.4478 0.5641 0.5641 0.6632 0.4478
0.75738 1088523 0.0 0.5640 0.6630 0.4477 0.5640 0.5640 0.6630 0.4477
0.75748 1088075 0.0 0.5638 0.6629 0.4475 0.5638 0.5638 0.6629 0.4475
0.75758 1087626 0.0 0.5637 0.6627 0.4474 0.5637 0.5637 0.6627 0.4474
0.75768 1087178 0.0 0.5635 0.6626 0.4472 0.5635 0.5635 0.6626 0.4472
0.75778 1086731 0.0 0.5634 0.6624 0.4471 0.5634 0.5634 0.6624 0.4471
0.75788 1086283 0.0 0.5632 0.6623 0.4470 0.5632 0.5632 0.6623 0.4470
0.75798 1085834 0.0 0.5631 0.6621 0.4468 0.5631 0.5631 0.6621 0.4468
0.75808 1085387 0.0 0.5629 0.6620 0.4467 0.5629 0.5629 0.6620 0.4467
0.75818 1084939 0.0 0.5628 0.6618 0.4465 0.5628 0.5628 0.6618 0.4465
0.75828 1084491 0.0 0.5626 0.6617 0.4464 0.5626 0.5626 0.6617 0.4464
0.75838 1084042 0.0 0.5625 0.6616 0.4462 0.5625 0.5625 0.6616 0.4462
0.75848 1083595 0.0 0.5623 0.6614 0.4461 0.5623 0.5623 0.6614 0.4461
0.75858 1083147 0.0 0.5622 0.6612 0.4460 0.5622 0.5622 0.6612 0.4460
0.75868 1082699 0.0 0.5620 0.6611 0.4458 0.5620 0.5620 0.6611 0.4458
0.75878 1082250 0.0 0.5619 0.6610 0.4457 0.5619 0.5619 0.6610 0.4457
0.75888 1081803 0.0 0.5617 0.6608 0.4455 0.5617 0.5617 0.6608 0.4455
0.75898 1081355 0.0 0.5616 0.6607 0.4454 0.5616 0.5616 0.6607 0.4454
0.75908 1080907 0.0 0.5614 0.6605 0.4453 0.5614 0.5614 0.6605 0.4453
0.75918 1080458 0.0 0.5613 0.6604 0.4451 0.5613 0.5613 0.6604 0.4451
0.75928 1080011 0.0 0.5611 0.6602 0.4450 0.5611 0.5611 0.6602 0.4450
0.75938 1079563 0.0 0.5610 0.6601 0.4448 0.5610 0.5610 0.6601 0.4448
0.75948 1079115 0.0 0.5608 0.6599 0.4447 0.5608 0.5608 0.6599 0.4447
0.75958 1078666 0.0 0.5607 0.6598 0.4445 0.5607 0.5607 0.6598 0.4445
0.75968 1078219 0.0 0.5605 0.6596 0.4444 0.5605 0.5605 0.6596 0.4444
0.75978 1077771 0.0 0.5604 0.6595 0.4443 0.5604 0.5604 0.6595 0.4443
0.75988 1077323 0.0 0.5602 0.6593 0.4441 0.5602 0.5602 0.6593 0.4441
0.75998 1076874 0.0 0.5601 0.6592 0.4440 0.5601 0.5601 0.6592 0.4440
0.76008 1076427 0.0 0.5599 0.6591 0.4438 0.5599 0.5599 0.6591 0.4438
0.76018 1075979 0.0 0.5598 0.6589 0.4437 0.5598 0.5598 0.6589 0.4437
0.76028 1075531 0.0 0.5596 0.6588 0.4436 0.5596 0.5596 0.6588 0.4436
0.76038 1075082 0.0 0.5595 0.6586 0.4434 0.5595 0.5595 0.6586 0.4434
0.76048 1074635 0.0 0.5593 0.6585 0.4433 0.5593 0.5593 0.6585 0.4433
0.76058 1074187 0.0 0.5592 0.6583 0.4431 0.5592 0.5592 0.6583 0.4431
0.76068 1073739 0.0 0.5590 0.6582 0.4430 0.5590 0.5590 0.6582 0.4430
0.76078 1073290 0.0 0.5589 0.6580 0.4428 0.5589 0.5589 0.6580 0.4428
0.76088 1072843 0.0 0.5587 0.6579 0.4427 0.5587 0.5587 0.6579 0.4427
0.76098 1072395 0.0 0.5586 0.6577 0.4426 0.5586 0.5586 0.6577 0.4426
0.76108 1071947 0.0 0.5584 0.6576 0.4424 0.5584 0.5584 0.6576 0.4424
0.76118 1071498 0.0 0.5583 0.6574 0.4423 0.5583 0.5583 0.6574 0.4423
0.76128 1071051 0.0 0.5581 0.6573 0.4421 0.5581 0.5581 0.6573 0.4421
0.76138 1070603 0.0 0.5579 0.6571 0.4420 0.5579 0.5579 0.6571 0.4420
0.76148 1070155 0.0 0.5578 0.6570 0.4418 0.5578 0.5578 0.6570 0.4418
0.76158 1069706 0.0 0.5576 0.6568 0.4417 0.5576 0.5576 0.6568 0.4417
0.76168 1069259 0.0 0.5575 0.6567 0.4416 0.5575 0.5575 0.6567 0.4416
0.76178 1068811 0.0 0.5573 0.6565 0.4414 0.5573 0.5573 0.6565 0.4414
0.76188 1068363 0.0 0.5572 0.6564 0.4413 0.5572 0.5572 0.6564 0.4413
0.76198 1067914 0.0 0.5570 0.6562 0.4411 0.5570 0.5570 0.6562 0.4411
0.76208 1067467 0.0 0.5569 0.6561 0.4410 0.5569 0.5569 0.6561 0.4410
0.76218 1067019 0.0 0.5567 0.6559 0.4408 0.5567 0.5567 0.6559 0.4408
0.76228 1066571 0.0 0.5566 0.6558 0.4407 0.5566 0.5566 0.6558 0.4407
0.76238 1066122 0.0 0.5564 0.6556 0.4406 0.5564 0.5564 0.6556 0.4406
0.76248 1065675 0.0 0.5563 0.6555 0.4404 0.5563 0.5563 0.6555 0.4404
0.76258 1065227 0.0 0.5561 0.6553 0.4403 0.5561 0.5561 0.6553 0.4403
0.76268 1064779 0.0 0.5560 0.6552 0.4401 0.5560 0.5560 0.6552 0.4401
0.76278 1064330 0.0 0.5558 0.6550 0.4400 0.5558 0.5558 0.6550 0.4400
0.76288 1063883 0.0 0.5557 0.6549 0.4399 0.5557 0.5557 0.6549 0.4399
0.76298 1063435 0.0 0.5555 0.6547 0.4397 0.5555 0.5555 0.6547 0.4397
0.76308 1062987 0.0 0.5554 0.6546 0.4396 0.5554 0.5554 0.6546 0.4396
0.76318 1062538 0.0 0.5552 0.6544 0.4394 0.5552 0.5552 0.6544 0.4394
0.76328 1062091 0.0 0.5551 0.6543 0.4393 0.5551 0.5551 0.6543 0.4393
0.76337 1061643 0.0 0.5549 0.6541 0.4391 0.5549 0.5549 0.6541 0.4391
0.76347 1061195 0.0 0.5548 0.6540 0.4390 0.5548 0.5548 0.6540 0.4390
0.76357 1060746 0.0 0.5546 0.6538 0.4389 0.5546 0.5546 0.6538 0.4389
0.76367 1060299 0.0 0.5545 0.6537 0.4387 0.5545 0.5545 0.6537 0.4387
0.76377 1059851 0.0 0.5543 0.6535 0.4386 0.5543 0.5543 0.6535 0.4386
0.76387 1059403 0.0 0.5542 0.6534 0.4384 0.5542 0.5542 0.6534 0.4384
0.76397 1058954 0.0 0.5540 0.6532 0.4383 0.5540 0.5540 0.6532 0.4383
0.76407 1058507 0.0 0.5538 0.6531 0.4381 0.5538 0.5538 0.6531 0.4381
0.76417 1058059 0.0 0.5537 0.6529 0.4380 0.5537 0.5537 0.6529 0.4380
0.76427 1057611 0.0 0.5535 0.6528 0.4379 0.5535 0.5535 0.6528 0.4379
0.76437 1057162 0.0 0.5534 0.6526 0.4377 0.5534 0.5534 0.6526 0.4377
0.76447 1056715 0.0 0.5532 0.6524 0.4376 0.5532 0.5532 0.6524 0.4376
0.76457 1056267 0.0 0.5531 0.6523 0.4374 0.5531 0.5531 0.6523 0.4374
0.76467 1055819 0.0 0.5529 0.6521 0.4373 0.5529 0.5529 0.6521 0.4373
0.76477 1055370 0.0 0.5528 0.6520 0.4371 0.5528 0.5528 0.6520 0.4371
0.76487 1054923 0.0 0.5526 0.6518 0.4370 0.5526 0.5526 0.6518 0.4370
0.76497 1054475 0.0 0.5525 0.6517 0.4368 0.5525 0.5525 0.6517 0.4368
0.76507 1054027 0.0 0.5523 0.6515 0.4367 0.5523 0.5523 0.6515 0.4367
0.76517 1053578 0.0 0.5522 0.6514 0.4366 0.5522 0.5522 0.6514 0.4366
0.76527 1053131 0.0 0.5520 0.6512 0.4364 0.5520 0.5520 0.6512 0.4364
0.76537 1052683 0.0 0.5519 0.6511 0.4363 0.5519 0.5519 0.6511 0.4363
0.76547 1052235 0.0 0.5517 0.6510 0.4361 0.5517 0.5517 0.6510 0.4361
0.76557 1051786 0.0 0.5516 0.6508 0.4360 0.5516 0.5516 0.6508 0.4360
0.76567 1051339 0.0 0.5514 0.6507 0.4358 0.5514 0.5514 0.6507 0.4358
0.76577 1050891 0.0 0.5512 0.6505 0.4357 0.5512 0.5512 0.6505 0.4357
0.76587 1050443 0.0 0.5511 0.6504 0.4355 0.5511 0.5511 0.6504 0.4355
0.76597 1049994 0.0 0.5509 0.6502 0.4354 0.5509 0.5509 0.6502 0.4354
0.76607 1049547 0.0 0.5508 0.6501 0.4353 0.5508 0.5508 0.6501 0.4353
0.76617 1049099 0.0 0.5506 0.6499 0.4351 0.5506 0.5506 0.6499 0.4351
0.76627 1048651 0.0 0.5505 0.6497 0.4350 0.5505 0.5505 0.6497 0.4350
0.76637 1048202 0.0 0.5503 0.6496 0.4348 0.5503 0.5503 0.6496 0.4348
0.76647 1047755 0.0 0.5502 0.6494 0.4347 0.5502 0.5502 0.6494 0.4347
0.76657 1047307 0.0 0.5500 0.6493 0.4345 0.5500 0.5500 0.6493 0.4345
0.76667 1046859 0.0 0.5499 0.6491 0.4344 0.5499 0.5499 0.6491 0.4344
0.76677 1046410 0.0 0.5497 0.6490 0.4342 0.5497 0.5497 0.6490 0.4342
0.76687 1045963 0.0 0.5496 0.6488 0.4341 0.5496 0.5496 0.6488 0.4341
0.76697 1045515 0.0 0.5494 0.6487 0.4340 0.5494 0.5494 0.6487 0.4340
0.76707 1045067 0.0 0.5492 0.6485 0.4338 0.5492 0.5492 0.6485 0.4338
0.76717 1044618 0.0 0.5491 0.6484 0.4337 0.5491 0.5491 0.6484 0.4337
0.76727 1044171 0.0 0.5489 0.6482 0.4335 0.5489 0.5489 0.6482 0.4335
0.76737 1043723 0.0 0.5488 0.6481 0.4334 0.5488 0.5488 0.6481 0.4334
0.76747 1043274 0.0 0.5486 0.6479 0.4332 0.5486 0.5486 0.6479 0.4332
0.76757 1042826 0.0 0.5485 0.6477 0.4331 0.5485 0.5485 0.6477 0.4331
0.76767 1042379 0.0 0.5483 0.6476 0.4330 0.5483 0.5483 0.6476 0.4330
0.76777 1041931 0.0 0.5482 0.6475 0.4328 0.5482 0.5482 0.6475 0.4328
0.76787 1041482 0.0 0.5480 0.6473 0.4327 0.5480 0.5480 0.6473 0.4327
0.76797 1041034 0.0 0.5479 0.6471 0.4325 0.5479 0.5479 0.6471 0.4325
0.76807 1040587 0.0 0.5477 0.6470 0.4324 0.5477 0.5477 0.6470 0.4324
0.76817 1040139 0.0 0.5475 0.6468 0.4322 0.5475 0.5475 0.6468 0.4322
0.76827 1039690 0.0 0.5474 0.6467 0.4321 0.5474 0.5474 0.6467 0.4321
0.76837 1039242 0.0 0.5472 0.6465 0.4319 0.5472 0.5472 0.6465 0.4319
0.76847 1038795 0.0 0.5471 0.6464 0.4318 0.5471 0.5471 0.6464 0.4318
0.76857 1038347 0.0 0.5469 0.6462 0.4316 0.5469 0.5469 0.6462 0.4316
0.76867 1037898 0.0 0.5468 0.6461 0.4315 0.5468 0.5468 0.6461 0.4315
0.76877 1037450 0.0 0.5466 0.6459 0.4314 0.5466 0.5466 0.6459 0.4314
0.76887 1037003 0.0 0.5465 0.6458 0.4312 0.5465 0.5465 0.6458 0.4312
0.76897 1036555 0.0 0.5463 0.6456 0.4311 0.5463 0.5463 0.6456 0.4311
0.76907 1036106 0.0 0.5461 0.6454 0.4309 0.5461 0.5461 0.6454 0.4309
0.76917 1035658 0.0 0.5460 0.6453 0.4308 0.5460 0.5460 0.6453 0.4308
0.76927 1035211 0.0 0.5458 0.6451 0.4306 0.5458 0.5458 0.6451 0.4306
0.76937 1034763 0.0 0.5457 0.6450 0.4305 0.5457 0.5457 0.6450 0.4305
0.76947 1034314 0.0 0.5455 0.6448 0.4303 0.5455 0.5455 0.6448 0.4303
0.76957 1033866 0.0 0.5454 0.6447 0.4302 0.5454 0.5454 0.6447 0.4302
0.76967 1033419 0.0 0.5452 0.6445 0.4300 0.5452 0.5452 0.6445 0.4300
0.76977 1032971 0.0 0.5451 0.6444 0.4299 0.5451 0.5451 0.6444 0.4299
0.76987 1032522 0.0 0.5449 0.6442 0.4298 0.5449 0.5449 0.6442 0.4298
0.76997 1032074 0.0 0.5447 0.6440 0.4296 0.5447 0.5447 0.6440 0.4296
0.77007 1031627 0.0 0.5446 0.6439 0.4295 0.5446 0.5446 0.6439 0.4295
0.77016 1031179 0.0 0.5444 0.6437 0.4293 0.5444 0.5444 0.6437 0.4293
