"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.87481 2.1600 2.1600
0.87491 2.1355 2.1355
0.87501 2.1597 2.1597
0.87511 2.1351 2.1351
0.87521 2.1537 2.1537
0.87531 2.1119 2.1119
0.87541 2.1645 2.1645
0.87551 2.1062 2.1062
0.87561 2.1445 2.1445
0.87571 2.0585 2.0585
0.87581 2.1006 2.1006
0.87591 2.0644 2.0644
0.87601 2.1331 2.1331
0.87611 2.1176 2.1176
0.87621 2.1260 2.1260
0.87631 2.1190 2.1190
0.87641 2.1394 2.1394
0.87651 2.1704 2.1704
0.87661 2.1690 2.1690
0.87671 2.1596 2.1596
0.87681 2.1427 2.1427
0.87691 2.1254 2.1254
0.87701 2.0997 2.0997
0.87711 2.1169 2.1169
0.87721 2.1364 2.1364
0.87731 2.1845 2.1845
0.87741 2.1534 2.1534
0.87751 2.1238 2.1238
0.87761 2.1788 2.1788
0.87771 2.1334 2.1334
0.87781 2.1048 2.1048
0.87791 2.1656 2.1656
0.87801 2.1242 2.1242
0.87811 2.1293 2.1293
0.87821 2.1522 2.1522
0.87831 2.1453 2.1453
0.87841 2.1564 2.1564
0.87851 2.1516 2.1516
0.87861 2.1653 2.1653
0.87870 2.1710 2.1710
0.87880 2.1633 2.1633
0.87890 2.1421 2.1421
0.87900 2.1196 2.1196
0.87910 2.1561 2.1561
0.87920 2.1484 2.1484
0.87930 2.1233 2.1233
0.87940 2.1524 2.1524
0.87950 2.1612 2.1612
0.87960 2.1337 2.1337
0.87970 2.2075 2.2075
0.87980 2.1727 2.1727
0.87990 2.1507 2.1507
0.88000 2.1594 2.1594
0.88010 2.1621 2.1621
0.88020 2.1510 2.1510
0.88030 2.1815 2.1815
0.88040 2.1881 2.1881
0.88050 2.1152 2.1152
0.88060 2.1551 2.1551
0.88070 2.1991 2.1991
0.88080 2.1851 2.1851
0.88090 2.1561 2.1561
0.88100 2.1629 2.1629
0.88110 2.1391 2.1391
0.88120 2.1782 2.1782
0.88130 2.1582 2.1582
0.88140 2.1978 2.1978
0.88150 2.1233 2.1233
0.88160 2.2122 2.2122
0.88170 2.1555 2.1555
0.88180 2.1757 2.1757
0.88190 2.2018 2.2018
0.88200 2.1779 2.1779
0.88210 2.2057 2.2057
0.88220 2.1757 2.1757
0.88230 2.1397 2.1397
0.88240 2.1904 2.1904
0.88250 2.2161 2.2161
0.88260 2.1578 2.1578
0.88270 2.1299 2.1299
0.88280 2.1307 2.1307
0.88290 2.1510 2.1510
0.88300 2.1945 2.1945
0.88310 2.1618 2.1618
0.88320 2.1854 2.1854
0.88330 2.2116 2.2116
0.88340 2.2181 2.2181
0.88350 2.1585 2.1585
0.88360 2.1672 2.1672
0.88370 2.1645 2.1645
0.88380 2.1304 2.1304
0.88390 2.1803 2.1803
0.88400 2.1899 2.1899
0.88410 2.1904 2.1904
0.88420 2.1605 2.1605
0.88430 2.2036 2.2036
0.88440 2.2149 2.2149
0.88450 2.1985 2.1985
0.88460 2.1575 2.1575
0.88470 2.1716 2.1716
0.88480 2.2048 2.2048
0.88490 2.1737 2.1737
0.88500 2.1945 2.1945
0.88510 2.1555 2.1555
0.88520 2.2248 2.2248
0.88530 2.1594 2.1594
0.88540 2.1912 2.1912
0.88549 2.2296 2.2296
0.88559 2.2427 2.2427
0.88569 2.1794 2.1794
0.88579 2.2011 2.2011
0.88589 2.1913 2.1913
0.88599 2.1487 2.1487
0.88609 2.1803 2.1803
0.88619 2.1495 2.1495
0.88629 2.1654 2.1654
0.88639 2.1642 2.1642
0.88649 2.1970 2.1970
0.88659 2.1569 2.1569
0.88669 2.1910 2.1910
0.88679 2.1600 2.1600
0.88689 2.1546 2.1546
0.88699 2.1683 2.1683
0.88709 2.2269 2.2269
0.88719 2.1964 2.1964
0.88729 2.1609 2.1609
0.88739 2.1703 2.1703
0.88749 2.1731 2.1731
0.88759 2.1630 2.1630
0.88769 2.1884 2.1884
0.88779 2.1859 2.1859
0.88789 2.2131 2.2131
0.88799 2.1913 2.1913
0.88809 2.1382 2.1382
0.88819 2.2035 2.2035
0.88829 2.2066 2.2066
0.88839 2.1881 2.1881
0.88849 2.1755 2.1755
0.88859 2.2103 2.2103
0.88869 2.2039 2.2039
0.88879 2.1964 2.1964
0.88889 2.1942 2.1942
0.88899 2.2242 2.2242
0.88909 2.2033 2.2033
0.88919 2.1591 2.1591
0.88929 2.2187 2.2187
0.88939 2.2039 2.2039
0.88949 2.2579 2.2579
0.88959 2.2379 2.2379
0.88969 2.1674 2.1674
0.88979 2.2448 2.2448
0.88989 2.1788 2.1788
0.88999 2.1958 2.1958
0.89009 2.2387 2.2387
0.89019 2.2179 2.2179
0.89029 2.2272 2.2272
0.89039 2.1639 2.1639
0.89049 2.2061 2.2061
0.89059 2.1991 2.1991
0.89069 2.1788 2.1788
0.89079 2.2170 2.2170
0.89089 2.2220 2.2220
0.89099 2.2343 2.2343
0.89109 2.1719 2.1719
0.89119 2.2269 2.2269
0.89129 2.2500 2.2500
0.89139 2.2287 2.2287
0.89149 2.1904 2.1904
0.89159 2.2699 2.2699
0.89169 2.2124 2.2124
0.89179 2.2179 2.2179
0.89189 2.2290 2.2290
0.89199 2.2254 2.2254
0.89209 2.2100 2.2100
0.89219 2.2215 2.2215
0.89228 2.2254 2.2254
0.89238 2.2039 2.2039
0.89248 2.2589 2.2589
0.89258 2.2618 2.2618
0.89268 2.2621 2.2621
0.89278 2.2463 2.2463
0.89288 2.2425 2.2425
0.89298 2.2734 2.2734
0.89308 2.2522 2.2522
0.89318 2.2818 2.2818
0.89328 2.2428 2.2428
0.89338 2.2412 2.2412
0.89348 2.2737 2.2737
0.89358 2.2609 2.2609
0.89368 2.3124 2.3124
0.89378 2.2800 2.2800
0.89388 2.2570 2.2570
0.89398 2.2740 2.2740
0.89408 2.2861 2.2861
0.89418 2.2281 2.2281
0.89428 2.2791 2.2791
0.89438 2.2546 2.2546
0.89448 2.2903 2.2903
0.89458 2.2701 2.2701
0.89468 2.2648 2.2648
0.89478 2.2561 2.2561
0.89488 2.2843 2.2843
0.89498 2.2740 2.2740
0.89508 2.3066 2.3066
0.89518 2.2710 2.2710
0.89528 2.2766 2.2766
0.89538 2.2478 2.2478
0.89548 2.2693 2.2693
0.89558 2.3027 2.3027
0.89568 2.2572 2.2572
0.89578 2.2830 2.2830
0.89588 2.3230 2.3230
0.89598 2.3218 2.3218
0.89608 2.2589 2.2589
0.89618 2.2967 2.2967
0.89628 2.2833 2.2833
0.89638 2.2740 2.2740
0.89648 2.2768 2.2768
0.89658 2.2615 2.2615
0.89668 2.3048 2.3048
0.89678 2.2848 2.2848
0.89688 2.2977 2.2977
0.89698 2.2884 2.2884
0.89708 2.3379 2.3379
0.89718 2.2418 2.2418
0.89728 2.3115 2.3115
0.89738 2.2561 2.2561
0.89748 2.2803 2.2803
0.89758 2.3442 2.3442
0.89768 2.2888 2.2888
0.89778 2.2800 2.2800
0.89788 2.2594 2.2594
0.89798 2.3200 2.3200
0.89808 2.2610 2.2610
0.89818 2.2493 2.2493
0.89828 2.3310 2.3310
0.89838 2.2940 2.2940
0.89848 2.2557 2.2557
0.89858 2.3113 2.3113
0.89868 2.3200 2.3200
0.89878 2.2697 2.2697
0.89888 2.3325 2.3325
0.89898 2.2943 2.2943
0.89907 2.2949 2.2949
0.89917 2.2807 2.2807
0.89927 2.2869 2.2869
0.89937 2.3072 2.3072
0.89947 2.3179 2.3179
0.89957 2.3195 2.3195
0.89967 2.2893 2.2893
0.89977 2.3143 2.3143
0.89987 2.3033 2.3033
0.89997 2.2933 2.2933
0.90007 2.3239 2.3239
0.90017 2.2827 2.2827
0.90027 2.3194 2.3194
0.90037 2.3231 2.3231
0.90047 2.3436 2.3436
0.90057 2.2866 2.2866
0.90067 2.3230 2.3230
0.90077 2.2625 2.2625
0.90087 2.3376 2.3376
0.90097 2.2887 2.2887
0.90107 2.2746 2.2746
0.90117 2.3389 2.3389
0.90127 2.3209 2.3209
0.90137 2.3552 2.3552
0.90147 2.3376 2.3376
0.90157 2.3476 2.3476
0.90167 2.3418 2.3418
0.90177 2.3370 2.3370
0.90187 2.3200 2.3200
0.90197 2.2912 2.2912
0.90207 2.2893 2.2893
0.90217 2.3382 2.3382
0.90227 2.3567 2.3567
0.90237 2.3458 2.3458
0.90247 2.3618 2.3618
0.90257 2.2797 2.2797
0.90267 2.3325 2.3325
0.90277 2.3482 2.3482
0.90287 2.3239 2.3239
0.90297 2.3066 2.3066
0.90307 2.3173 2.3173
0.90317 2.3446 2.3446
0.90327 2.3146 2.3146
0.90337 2.3397 2.3397
0.90347 2.3516 2.3516
0.90357 2.3168 2.3168
0.90367 2.3454 2.3454
0.90377 2.3854 2.3854
0.90387 2.3845 2.3845
0.90397 2.3374 2.3374
0.90407 2.3454 2.3454
0.90417 2.3290 2.3290
0.90427 2.3370 2.3370
0.90437 2.3395 2.3395
0.90447 2.3555 2.3555
0.90457 2.2928 2.2928
0.90467 2.3910 2.3910
0.90477 2.3625 2.3625
0.90487 2.3236 2.3236
0.90497 2.3215 2.3215
0.90507 2.3863 2.3863
0.90517 2.3380 2.3380
0.90527 2.3301 2.3301
0.90537 2.3307 2.3307
0.90547 2.3296 2.3296
0.90557 2.3750 2.3750
0.90567 2.3472 2.3472
0.90576 2.3973 2.3973
0.90586 2.3681 2.3681
0.90596 2.3082 2.3082
0.90606 2.3884 2.3884
0.90616 2.4137 2.4137
0.90626 2.3770 2.3770
0.90636 2.3851 2.3851
0.90646 2.3352 2.3352
0.90656 2.3484 2.3484
0.90666 2.3116 2.3116
0.90676 2.3559 2.3559
0.90686 2.3716 2.3716
0.90696 2.3690 2.3690
0.90706 2.3472 2.3472
0.90716 2.3643 2.3643
0.90726 2.3522 2.3522
0.90736 2.3627 2.3627
0.90746 2.3740 2.3740
0.90756 2.3305 2.3305
0.90766 2.3519 2.3519
0.90776 2.4230 2.4230
0.90786 2.4015 2.4015
0.90796 2.3243 2.3243
0.90806 2.3591 2.3591
0.90816 2.4212 2.4212
0.90826 2.3263 2.3263
0.90836 2.3535 2.3535
0.90846 2.3534 2.3534
0.90856 2.3779 2.3779
0.90866 2.3669 2.3669
0.90876 2.4010 2.4010
0.90886 2.3499 2.3499
0.90896 2.3549 2.3549
0.90906 2.3923 2.3923
0.90916 2.3513 2.3513
0.90926 2.3967 2.3967
0.90936 2.3290 2.3290
0.90946 2.3353 2.3353
0.90956 2.3943 2.3943
0.90966 2.4048 2.4048
0.90976 2.3878 2.3878
0.90986 2.3711 2.3711
0.90996 2.3779 2.3779
0.91006 2.4185 2.4185
0.91016 2.3528 2.3528
0.91026 2.3562 2.3562
0.91036 2.4060 2.4060
0.91046 2.3704 2.3704
0.91056 2.3600 2.3600
0.91066 2.4117 2.4117
0.91076 2.3704 2.3704
0.91086 2.3928 2.3928
0.91096 2.3952 2.3952
0.91106 2.4010 2.4010
0.91116 2.3884 2.3884
0.91126 2.4012 2.4012
0.91136 2.3779 2.3779
0.91146 2.3458 2.3458
0.91156 2.3803 2.3803
0.91166 2.4143 2.4143
0.91176 2.3887 2.3887
0.91186 2.4007 2.4007
0.91196 2.4227 2.4227
0.91206 2.3797 2.3797
0.91216 2.4119 2.4119
0.91226 2.3959 2.3959
0.91236 2.4069 2.4069
0.91246 2.4337 2.4337
0.91255 2.3916 2.3916
0.91265 2.3866 2.3866
0.91275 2.4140 2.4140
0.91285 2.4048 2.4048
0.91295 2.4152 2.4152
0.91305 2.3604 2.3604
0.91315 2.4131 2.4131
0.91325 2.4439 2.4439
0.91335 2.3982 2.3982
0.91345 2.4105 2.4105
0.91355 2.4012 2.4012
0.91365 2.4334 2.4334
0.91375 2.4481 2.4481
0.91385 2.3666 2.3666
0.91395 2.4203 2.4203
0.91405 2.4325 2.4325
0.91415 2.4525 2.4525
0.91425 2.4385 2.4385
0.91435 2.4230 2.4230
0.91445 2.4221 2.4221
0.91455 2.3943 2.3943
0.91465 2.4248 2.4248
0.91475 2.4463 2.4463
0.91485 2.4209 2.4209
0.91495 2.3743 2.3743
0.91505 2.4454 2.4454
0.91515 2.4504 2.4504
0.91525 2.4430 2.4430
0.91535 2.4490 2.4490
0.91545 2.4436 2.4436
0.91555 2.4203 2.4203
0.91565 2.4251 2.4251
0.91575 2.4516 2.4516
0.91585 2.4063 2.4063
0.91595 2.3797 2.3797
0.91605 2.4579 2.4579
0.91615 2.4125 2.4125
0.91625 2.4344 2.4344
0.91635 2.4367 2.4367
0.91645 2.4087 2.4087
0.91655 2.4896 2.4896
0.91665 2.4493 2.4493
0.91675 2.4636 2.4636
0.91685 2.4233 2.4233
0.91695 2.4570 2.4570
0.91705 2.4278 2.4278
0.91715 2.4499 2.4499
0.91725 2.4737 2.4737
0.91735 2.4528 2.4528
0.91745 2.4553 2.4553
0.91755 2.4310 2.4310
0.91765 2.4561 2.4561
0.91775 2.4248 2.4248
0.91785 2.4860 2.4860
0.91795 2.4940 2.4940
0.91805 2.4737 2.4737
0.91815 2.4403 2.4403
0.91825 2.4872 2.4872
0.91835 2.4946 2.4946
0.91845 2.4531 2.4531
0.91855 2.4639 2.4639
0.91865 2.4911 2.4911
0.91875 2.4104 2.4104
0.91885 2.4710 2.4710
0.91895 2.4821 2.4821
0.91905 2.4561 2.4561
0.91915 2.4770 2.4770
0.91925 2.4833 2.4833
0.91935 2.4928 2.4928
0.91944 2.5051 2.5051
0.91954 2.5000 2.5000
0.91964 2.4755 2.4755
0.91974 2.4758 2.4758
0.91984 2.4952 2.4952
0.91994 2.4606 2.4606
0.92004 2.5310 2.5310
0.92014 2.5028 2.5028
0.92024 2.5033 2.5033
0.92034 2.4960 2.4960
0.92044 2.5025 2.5025
0.92054 2.4803 2.4803
0.92064 2.4818 2.4818
0.92074 2.4981 2.4981
0.92084 2.5181 2.5181
0.92094 2.4893 2.4893
0.92104 2.4758 2.4758
0.92114 2.4688 2.4688
0.92124 2.5172 2.5172
0.92134 2.4773 2.4773
0.92144 2.5058 2.5058
0.92154 2.4985 2.4985
0.92164 2.4748 2.4748
0.92174 2.5157 2.5157
0.92184 2.5207 2.5207
0.92194 2.5397 2.5397
0.92204 2.5190 2.5190
0.92214 2.4837 2.4837
0.92224 2.5087 2.5087
0.92234 2.4990 2.4990
0.92244 2.5667 2.5667
0.92254 2.5158 2.5158
0.92264 2.5424 2.5424
0.92274 2.5057 2.5057
0.92284 2.4981 2.4981
0.92294 2.4936 2.4936
0.92304 2.5242 2.5242
0.92314 2.5006 2.5006
0.92324 2.5218 2.5218
0.92334 2.5027 2.5027
0.92344 2.5112 2.5112
0.92354 2.5316 2.5316
0.92364 2.5122 2.5122
0.92374 2.5222 2.5222
0.92384 2.5181 2.5181
0.92394 2.5213 2.5213
0.92404 2.4818 2.4818
0.92414 2.5148 2.5148
0.92424 2.5345 2.5345
0.92434 2.5609 2.5609
0.92444 2.5334 2.5334
0.92454 2.4908 2.4908
0.92464 2.5606 2.5606
0.92474 2.4982 2.4982
0.92484 2.5251 2.5251
0.92494 2.5139 2.5139
0.92504 2.5181 2.5181
0.92514 2.5355 2.5355
0.92524 2.5357 2.5357
0.92534 2.5328 2.5328
0.92544 2.5200 2.5200
0.92554 2.5709 2.5709
0.92564 2.5625 2.5625
0.92574 2.5252 2.5252
0.92584 2.6057 2.6057
0.92594 2.5306 2.5306
0.92604 2.5376 2.5376
0.92614 2.5816 2.5816
0.92623 2.5263 2.5263
0.92633 2.5236 2.5236
0.92643 2.5306 2.5306
0.92653 2.5358 2.5358
0.92663 2.5148 2.5148
0.92673 2.5340 2.5340
0.92683 2.5716 2.5716
0.92693 2.5206 2.5206
0.92703 2.5546 2.5546
0.92713 2.5937 2.5937
0.92723 2.5633 2.5633
0.92733 2.4939 2.4939
0.92743 2.5579 2.5579
0.92753 2.5191 2.5191
0.92763 2.5615 2.5615
0.92773 2.6207 2.6207
0.92783 2.6007 2.6007
0.92793 2.5857 2.5857
0.92803 2.5618 2.5618
0.92813 2.5383 2.5383
0.92823 2.5863 2.5863
0.92833 2.6212 2.6212
0.92843 2.5373 2.5373
0.92853 2.5277 2.5277
0.92863 2.5421 2.5421
0.92873 2.5755 2.5755
0.92883 2.5481 2.5481
0.92893 2.5494 2.5494
0.92903 2.5952 2.5952
0.92913 2.5533 2.5533
0.92923 2.5998 2.5998
0.92933 2.5781 2.5781
0.92943 2.6024 2.6024
0.92953 2.5684 2.5684
0.92963 2.5953 2.5953
0.92973 2.5294 2.5294
0.92983 2.6063 2.6063
0.92993 2.5981 2.5981
0.93003 2.5999 2.5999
0.93013 2.5987 2.5987
0.93023 2.5901 2.5901
0.93033 2.5213 2.5213
0.93043 2.5677 2.5677
0.93053 2.6061 2.6061
0.93063 2.5890 2.5890
0.93073 2.5973 2.5973
0.93083 2.5926 2.5926
0.93093 2.6443 2.6443
0.93103 2.5887 2.5887
0.93113 2.6439 2.6439
0.93123 2.5967 2.5967
0.93133 2.6199 2.6199
0.93143 2.6740 2.6740
0.93153 2.5664 2.5664
0.93163 2.6214 2.6214
0.93173 2.6010 2.6010
0.93183 2.6072 2.6072
0.93193 2.6109 2.6109
0.93203 2.6143 2.6143
0.93213 2.5427 2.5427
0.93223 2.6157 2.6157
0.93233 2.5637 2.5637
0.93243 2.5873 2.5873
0.93253 2.6448 2.6448
0.93263 2.6197 2.6197
0.93273 2.5996 2.5996
0.93283 2.6120 2.6120
0.93292 2.6378 2.6378
0.93302 2.6318 2.6318
0.93312 2.5727 2.5727
0.93322 2.5749 2.5749
0.93332 2.6499 2.6499
0.93342 2.6225 2.6225
0.93352 2.6233 2.6233
0.93362 2.5595 2.5595
0.93372 2.6039 2.6039
0.93382 2.6322 2.6322
0.93392 2.6361 2.6361
0.93402 2.5841 2.5841
0.93412 2.6264 2.6264
0.93422 2.6413 2.6413
0.93432 2.6339 2.6339
0.93442 2.6366 2.6366
0.93452 2.6260 2.6260
0.93462 2.6522 2.6522
0.93472 2.6610 2.6610
0.93482 2.6116 2.6116
0.93492 2.6370 2.6370
0.93502 2.6845 2.6845
0.93512 2.6400 2.6400
0.93522 2.5837 2.5837
0.93532 2.6590 2.6590
0.93542 2.6255 2.6255
0.93552 2.6081 2.6081
0.93562 2.6283 2.6283
0.93572 2.6288 2.6288
0.93582 2.6087 2.6087
0.93592 2.6530 2.6530
0.93602 2.6790 2.6790
0.93612 2.6587 2.6587
0.93622 2.6364 2.6364
0.93632 2.6313 2.6313
0.93642 2.6666 2.6666
0.93652 2.6099 2.6099
0.93662 2.6499 2.6499
0.93672 2.6975 2.6975
0.93682 2.6598 2.6598
0.93692 2.6199 2.6199
0.93702 2.6407 2.6407
0.93712 2.6978 2.6978
0.93722 2.6351 2.6351
0.93732 2.6693 2.6693
0.93742 2.6355 2.6355
0.93752 2.7118 2.7118
0.93762 2.6286 2.6286
0.93772 2.6327 2.6327
0.93782 2.6787 2.6787
0.93792 2.6227 2.6227
0.93802 2.7135 2.7135
0.93812 2.6785 2.6785
0.93822 2.6697 2.6697
0.93832 2.6984 2.6984
0.93842 2.6602 2.6602
0.93852 2.6115 2.6115
0.93862 2.6649 2.6649
0.93872 2.6182 2.6182
0.93882 2.7606 2.7606
0.93892 2.6619 2.6619
0.93902 2.7164 2.7164
0.93912 2.6712 2.6712
0.93922 2.6724 2.6724
0.93932 2.6448 2.6448
0.93942 2.6619 2.6619
0.93952 2.6794 2.6794
0.93962 2.7058 2.7058
0.93971 2.7261 2.7261
0.93981 2.6715 2.6715
0.93991 2.7008 2.7008
0.94001 2.6919 2.6919
0.94011 2.7163 2.7163
0.94021 2.7046 2.7046
0.94031 2.7067 2.7067
0.94041 2.7236 2.7236
0.94051 2.7033 2.7033
0.94061 2.6878 2.6878
0.94071 2.6932 2.6932
0.94081 2.6939 2.6939
0.94091 2.6813 2.6813
0.94101 2.7143 2.7143
0.94111 2.6879 2.6879
0.94121 2.6655 2.6655
0.94131 2.7645 2.7645
0.94141 2.7133 2.7133
0.94151 2.6938 2.6938
0.94161 2.6754 2.6754
0.94171 2.7367 2.7367
0.94181 2.7575 2.7575
0.94191 2.7560 2.7560
0.94201 2.7073 2.7073
0.94211 2.7112 2.7112
0.94221 2.7024 2.7024
0.94231 2.7403 2.7403
0.94241 2.7467 2.7467
0.94251 2.7185 2.7185
0.94261 2.6904 2.6904
0.94271 2.7288 2.7288
0.94281 2.6876 2.6876
0.94291 2.6884 2.6884
0.94301 2.7407 2.7407
0.94311 2.7339 2.7339
0.94321 2.7488 2.7488
0.94331 2.7051 2.7051
0.94341 2.7761 2.7761
0.94351 2.7266 2.7266
0.94361 2.7290 2.7290
0.94371 2.7566 2.7566
0.94381 2.7330 2.7330
0.94391 2.6644 2.6644
0.94401 2.7621 2.7621
0.94411 2.7546 2.7546
0.94421 2.7154 2.7154
0.94431 2.7962 2.7962
0.94441 2.7476 2.7476
0.94451 2.7242 2.7242
0.94461 2.6810 2.6810
0.94471 2.7431 2.7431
0.94481 2.7640 2.7640
0.94491 2.7387 2.7387
0.94501 2.7960 2.7960
0.94511 2.7965 2.7965
0.94521 2.7764 2.7764
0.94531 2.7142 2.7142
0.94541 2.7630 2.7630
0.94551 2.7601 2.7601
0.94561 2.8110 2.8110
0.94571 2.7816 2.7816
0.94581 2.7931 2.7931
0.94591 2.7652 2.7652
0.94601 2.7609 2.7609
0.94611 2.7136 2.7136
0.94621 2.7881 2.7881
0.94631 2.7504 2.7504
0.94641 2.7179 2.7179
0.94650 2.7363 2.7363
0.94660 2.7736 2.7736
0.94670 2.7725 2.7725
0.94680 2.7609 2.7609
0.94690 2.8030 2.8030
0.94700 2.7297 2.7297
0.94710 2.7700 2.7700
0.94720 2.7999 2.7999
0.94730 2.7494 2.7494
0.94740 2.7713 2.7713
0.94750 2.7288 2.7288
0.94760 2.7779 2.7779
0.94770 2.8134 2.8134
0.94780 2.7824 2.7824
0.94790 2.8085 2.8085
0.94800 2.7666 2.7666
0.94810 2.8058 2.8058
0.94820 2.7331 2.7331
0.94830 2.8223 2.8223
0.94840 2.8021 2.8021
0.94850 2.8396 2.8396
0.94860 2.8304 2.8304
0.94870 2.7916 2.7916
0.94880 2.8473 2.8473
0.94890 2.7994 2.7994
0.94900 2.7648 2.7648
0.94910 2.8040 2.8040
0.94920 2.8397 2.8397
0.94930 2.8303 2.8303
0.94940 2.7566 2.7566
0.94950 2.8027 2.8027
0.94960 2.7879 2.7879
0.94970 2.8669 2.8669
0.94980 2.7827 2.7827
0.94990 2.7803 2.7803
0.95000 2.7872 2.7872
0.95010 2.8661 2.8661
0.95020 2.8068 2.8068
0.95030 2.7966 2.7966
0.95040 2.8216 2.8216
0.95050 2.8248 2.8248
0.95060 2.8848 2.8848
0.95070 2.8361 2.8361
0.95080 2.8246 2.8246
0.95090 2.7742 2.7742
0.95100 2.7561 2.7561
0.95110 2.8233 2.8233
0.95120 2.8039 2.8039
0.95130 2.8337 2.8337
0.95140 2.8364 2.8364
0.95150 2.8272 2.8272
0.95160 2.8230 2.8230
0.95170 2.8476 2.8476
0.95180 2.7854 2.7854
0.95190 2.8784 2.8784
0.95200 2.7899 2.7899
0.95210 2.9007 2.9007
0.95220 2.8537 2.8537
0.95230 2.7979 2.7979
0.95240 2.8573 2.8573
0.95250 2.8518 2.8518
0.95260 2.7834 2.7834
0.95270 2.8500 2.8500
0.95280 2.8151 2.8151
0.95290 2.8573 2.8573
0.95300 2.8941 2.8941
0.95310 2.8852 2.8852
0.95320 2.8572 2.8572
0.95329 2.8872 2.8872
0.95339 2.8677 2.8677
0.95349 2.8964 2.8964
0.95359 2.8596 2.8596
0.95369 2.8827 2.8827
0.95379 2.8672 2.8672
0.95389 2.8916 2.8916
0.95399 2.8909 2.8909
0.95409 2.8328 2.8328
0.95419 2.8787 2.8787
0.95429 2.8627 2.8627
0.95439 2.8885 2.8885
0.95449 2.9003 2.9003
0.95459 2.8984 2.8984
0.95469 2.8730 2.8730
0.95479 2.9003 2.9003
0.95489 2.8901 2.8901
0.95499 2.8632 2.8632
0.95509 2.8746 2.8746
0.95519 2.8996 2.8996
0.95529 2.8743 2.8743
0.95539 2.8617 2.8617
0.95549 2.8458 2.8458
0.95559 2.9254 2.9254
0.95569 2.8513 2.8513
0.95579 2.9068 2.9068
0.95589 2.8955 2.8955
0.95599 2.9007 2.9007
0.95609 2.8846 2.8846
0.95619 2.9269 2.9269
0.95629 2.9296 2.9296
0.95639 2.9037 2.9037
0.95649 2.8433 2.8433
0.95659 2.8966 2.8966
0.95669 2.9627 2.9627
0.95679 2.9233 2.9233
0.95689 2.8878 2.8878
0.95699 2.9035 2.9035
0.95709 2.8870 2.8870
0.95719 2.8921 2.8921
0.95729 2.9327 2.9327
0.95739 2.9453 2.9453
0.95749 2.9424 2.9424
0.95759 2.9258 2.9258
0.95769 2.9018 2.9018
0.95779 2.9463 2.9463
0.95789 2.9127 2.9127
0.95799 2.9064 2.9064
0.95809 2.9651 2.9651
0.95819 2.9007 2.9007
0.95829 2.9490 2.9490
0.95839 2.9758 2.9758
0.95849 2.9594 2.9594
0.95859 2.9839 2.9839
0.95869 2.9497 2.9497
0.95879 2.9516 2.9516
0.95889 2.9703 2.9703
0.95899 2.9555 2.9555
0.95909 2.8997 2.8997
0.95919 2.9561 2.9561
0.95929 3.0078 3.0078
0.95939 2.9143 2.9143
0.95949 2.9412 2.9412
0.95959 2.9294 2.9294
0.95969 2.9822 2.9822
0.95979 2.9525 2.9525
0.95989 2.8827 2.8827
0.95999 2.9957 2.9957
0.96008 2.9280 2.9280
0.96018 2.9248 2.9248
0.96028 2.9276 2.9276
0.96038 3.0078 3.0078
0.96048 2.9882 2.9882
0.96058 2.9381 2.9381
0.96068 2.9576 2.9576
0.96078 2.9907 2.9907
0.96088 2.9742 2.9742
0.96098 3.0039 3.0039
0.96108 2.9699 2.9699
0.96118 2.9510 2.9510
0.96128 2.9870 2.9870
0.96138 3.0084 3.0084
0.96148 2.9549 2.9549
0.96158 2.9937 2.9937
0.96168 2.9855 2.9855
0.96178 2.9482 2.9482
0.96188 3.0054 3.0054
0.96198 3.0016 3.0016
0.96208 3.0030 3.0030
0.96218 2.9710 2.9710
0.96228 2.9734 2.9734
0.96238 2.9319 2.9319
0.96248 3.0436 3.0436
0.96258 2.9406 2.9406
0.96268 2.9954 2.9954
0.96278 3.0115 3.0115
0.96288 2.9752 2.9752
0.96298 3.0369 3.0369
0.96308 3.0399 3.0399
0.96318 2.9976 2.9976
0.96328 3.0647 3.0647
0.96338 3.0175 3.0175
0.96348 2.9925 2.9925
0.96358 3.0619 3.0619
0.96368 3.0271 3.0271
0.96378 3.0191 3.0191
0.96388 2.9969 2.9969
0.96398 3.0154 3.0154
0.96408 3.0471 3.0471
0.96418 2.9834 2.9834
0.96428 3.0154 3.0154
0.96438 3.0570 3.0570
0.96448 2.9884 2.9884
0.96458 3.0384 3.0384
0.96468 3.0443 3.0443
0.96478 3.0516 3.0516
0.96488 3.0616 3.0616
0.96498 3.0572 3.0572
0.96508 3.0733 3.0733
0.96518 3.0643 3.0643
0.96528 3.0697 3.0697
0.96538 3.1084 3.1084
0.96548 3.0416 3.0416
0.96558 3.0400 3.0400
0.96568 3.1052 3.1052
0.96578 3.0787 3.0787
0.96588 3.1119 3.1119
0.96598 3.0632 3.0632
0.96608 3.0442 3.0442
0.96618 3.0429 3.0429
0.96628 3.0562 3.0562
0.96638 3.0914 3.0914
0.96648 3.0850 3.0850
0.96658 3.0546 3.0546
0.96668 3.0698 3.0698
0.96678 3.0931 3.0931
0.96687 3.0829 3.0829
0.96697 3.0675 3.0675
0.96707 3.1346 3.1346
0.96717 3.0509 3.0509
0.96727 3.0678 3.0678
0.96737 3.0375 3.0375
0.96747 3.0526 3.0526
0.96757 3.0734 3.0734
0.96767 3.0316 3.0316
