"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.32203 0.7315 0.7495
0.32213 0.7321 0.7489
0.32223 0.7495 0.7657
0.32233 0.7555 0.7687
0.32243 0.7531 0.7681
0.32253 0.7825 0.7957
0.32263 0.7297 0.7477
0.32273 0.7519 0.7693
0.32283 0.7591 0.7723
0.32293 0.7489 0.7657
0.32303 0.7267 0.7405
0.32313 0.7537 0.7675
0.32322 0.7201 0.7387
0.32332 0.7405 0.7573
0.32342 0.7855 0.7951
0.32352 0.7315 0.7507
0.32362 0.7813 0.7993
0.32372 0.8587 0.8707
0.32382 0.8593 0.8695
0.32392 0.8821 0.8845
0.32402 0.7471 0.7639
0.32412 0.7087 0.7291
0.32422 0.7813 0.7945
0.32432 0.7753 0.7891
0.32442 0.7207 0.7417
0.32452 0.7219 0.7405
0.32462 0.7633 0.7771
0.32471 0.7345 0.7519
0.32481 0.7507 0.7663
0.32491 0.8137 0.8221
0.32501 0.7309 0.7477
0.32511 0.7141 0.7345
0.32521 0.8023 0.8101
0.32531 0.7213 0.7399
0.32541 0.7525 0.7651
0.32551 0.7711 0.7849
0.32561 0.7291 0.7489
0.32571 0.7327 0.7513
0.32581 0.7417 0.7555
0.32591 0.7777 0.7909
0.32601 0.7375 0.7573
0.32611 0.7609 0.7735
0.32620 0.8041 0.8131
0.32630 0.7027 0.7231
0.32640 0.7693 0.7837
0.32650 0.7669 0.7801
0.32660 0.7789 0.7909
0.32670 0.7177 0.7375
0.32680 0.7825 0.7939
0.32690 0.7003 0.7207
0.32700 0.7087 0.7285
0.32710 0.7489 0.7639
0.32720 0.7573 0.7717
0.32730 0.7621 0.7807
0.32740 0.8137 0.8287
0.32750 0.8863 0.8953
0.32760 0.8443 0.8527
0.32769 0.8353 0.8449
0.32779 0.7195 0.7369
0.32789 0.7477 0.7663
0.32799 0.7549 0.7681
0.32809 0.7069 0.7261
0.32819 0.7549 0.7711
0.32829 0.7621 0.7753
0.32839 0.7315 0.7501
0.32849 0.7279 0.7447
0.32859 0.7999 0.8089
0.32869 0.7231 0.7423
0.32879 0.7261 0.7453
0.32889 0.8101 0.8185
0.32899 0.7543 0.7705
0.32909 0.7303 0.7471
0.32918 0.7435 0.7597
0.32928 0.7699 0.7849
0.32938 0.7333 0.7525
0.32948 0.7357 0.7525
0.32958 0.7519 0.7681
0.32968 0.7783 0.7957
0.32978 0.7405 0.7561
0.32988 0.7897 0.7993
0.32998 0.7465 0.7633
0.33008 0.6851 0.7067
0.33018 0.7873 0.7975
0.33028 0.7219 0.7399
0.33038 0.7435 0.7603
0.33048 0.7735 0.7885
0.33058 0.7627 0.7771
0.33067 0.7195 0.7381
0.33077 0.7651 0.7771
0.33087 0.7657 0.7807
0.33097 0.7357 0.7549
0.33107 0.8071 0.8215
0.33117 0.8797 0.8893
0.33127 0.8881 0.8947
0.33137 0.8191 0.8305
0.33147 0.7489 0.7669
0.33157 0.7273 0.7447
0.33167 0.7291 0.7459
0.33177 0.7345 0.7543
0.33187 0.7597 0.7711
0.33197 0.7975 0.8095
0.33207 0.7249 0.7441
0.33216 0.7135 0.7333
0.33226 0.7741 0.7873
0.33236 0.7579 0.7729
0.33246 0.7645 0.7795
0.33256 0.7867 0.7969
0.33266 0.7441 0.7651
0.33276 0.6937 0.7153
0.33286 0.7675 0.7789
0.33296 0.7309 0.7501
0.33306 0.7699 0.7807
0.33316 0.7717 0.7837
0.33326 0.7243 0.7453
0.33336 0.7723 0.7819
0.33346 0.7471 0.7615
0.33355 0.7945 0.8047
0.33365 0.7363 0.7555
0.33375 0.7219 0.7375
0.33385 0.7885 0.8011
0.33395 0.7327 0.7507
0.33405 0.7447 0.7657
0.33415 0.7789 0.7897
0.33425 0.7063 0.7255
0.33435 0.7495 0.7657
0.33445 0.8107 0.8179
0.33455 0.7249 0.7459
0.33465 0.7213 0.7405
0.33475 0.8089 0.8221
0.33485 0.8545 0.8653
0.33495 0.8875 0.8923
0.33504 0.8767 0.8863
0.33514 0.7447 0.7633
0.33524 0.7507 0.7645
0.33534 0.7777 0.7909
0.33544 0.7549 0.7699
0.33554 0.7351 0.7525
0.33564 0.7759 0.7873
0.33574 0.7243 0.7435
0.33584 0.7381 0.7561
0.33594 0.8065 0.8161
0.33604 0.7393 0.7567
0.33614 0.7411 0.7573
0.33624 0.7843 0.7921
0.33634 0.7333 0.7513
0.33644 0.7573 0.7711
0.33653 0.7633 0.7771
0.33663 0.7573 0.7747
0.33673 0.7363 0.7549
0.33683 0.7615 0.7729
0.33693 0.7423 0.7573
0.33703 0.7333 0.7513
0.33713 0.7591 0.7717
0.33723 0.7003 0.7207
0.33733 0.7561 0.7699
0.33743 0.7381 0.7537
0.33753 0.7825 0.7951
0.33763 0.7453 0.7639
0.33773 0.7207 0.7381
0.33783 0.7789 0.7915
0.33793 0.7375 0.7537
0.33802 0.7537 0.7717
0.33812 0.7813 0.7915
0.33822 0.7207 0.7381
0.33832 0.7333 0.7537
0.33842 0.7891 0.8047
0.33852 0.8461 0.8551
0.33862 0.8905 0.8947
0.33872 0.8791 0.8899
0.33882 0.7513 0.7651
0.33892 0.7231 0.7435
0.33902 0.7849 0.7957
0.33912 0.7501 0.7651
0.33922 0.7225 0.7429
0.33932 0.7837 0.7945
0.33942 0.7345 0.7525
0.33951 0.7327 0.7501
0.33961 0.7513 0.7651
0.33971 0.7519 0.7663
0.33981 0.7309 0.7519
0.33991 0.8077 0.8131
0.34001 0.7594 0.7780
0.34011 0.7561 0.7723
0.34021 0.7645 0.7759
0.34031 0.7441 0.7627
0.34041 0.7069 0.7267
0.34051 0.8011 0.8077
0.34061 0.7279 0.7471
0.34071 0.7309 0.7489
0.34081 0.7729 0.7873
0.34091 0.7507 0.7675
0.34100 0.7267 0.7465
0.34110 0.7555 0.7699
0.34120 0.7681 0.7801
0.34130 0.7399 0.7585
0.34140 0.7537 0.7693
0.34150 0.7285 0.7441
0.34160 0.7861 0.7987
0.34170 0.7519 0.7687
0.34180 0.7855 0.7939
0.34190 0.7387 0.7573
0.34200 0.7207 0.7411
0.34210 0.8473 0.8569
0.34220 0.8875 0.8947
0.34230 0.9019 0.9043
0.34240 0.8197 0.8293
0.34249 0.7315 0.7483
0.34259 0.7675 0.7789
0.34269 0.7849 0.7981
0.34279 0.7663 0.7813
0.34289 0.7603 0.7735
0.34299 0.7147 0.7321
0.34309 0.7513 0.7717
0.34319 0.7657 0.7771
0.34329 0.7513 0.7669
0.34339 0.7423 0.7603
0.34349 0.7423 0.7549
0.34359 0.7855 0.7987
0.34369 0.7429 0.7591
0.34379 0.7543 0.7717
0.34389 0.7723 0.7837
0.34398 0.7477 0.7657
0.34408 0.7465 0.7633
0.34418 0.7735 0.7855
0.34428 0.7687 0.7825
0.34438 0.7543 0.7705
0.34448 0.7651 0.7783
0.34458 0.7339 0.7501
0.34468 0.7075 0.7291
0.34478 0.7489 0.7639
0.34488 0.7633 0.7765
0.34498 0.7603 0.7771
0.34508 0.7837 0.7957
0.34518 0.7495 0.7669
0.34528 0.7099 0.7309
0.34538 0.7891 0.7981
0.34547 0.7651 0.7801
0.34557 0.7429 0.7639
0.34567 0.8239 0.8371
0.34577 0.8725 0.8785
0.34587 0.8449 0.8581
0.34597 0.7969 0.8077
0.34607 0.7405 0.7585
0.34617 0.7777 0.7873
0.34627 0.7441 0.7621
0.34637 0.7657 0.7801
0.34647 0.7999 0.8107
0.34657 0.7201 0.7381
0.34667 0.7483 0.7645
0.34677 0.7885 0.7999
0.34687 0.7441 0.7627
0.34696 0.7627 0.7783
0.34706 0.7897 0.8005
0.34716 0.7357 0.7543
0.34726 0.7531 0.7687
0.34736 0.7483 0.7633
0.34746 0.7393 0.7561
0.34756 0.7123 0.7321
0.34766 0.7639 0.7765
0.34776 0.7447 0.7609
0.34786 0.7453 0.7639
0.34796 0.7747 0.7867
0.34806 0.7297 0.7477
0.34816 0.7567 0.7717
0.34826 0.7303 0.7453
0.34836 0.7903 0.8023
0.34845 0.7621 0.7741
0.34855 0.7759 0.7915
0.34865 0.7939 0.8041
0.34875 0.7627 0.7771
0.34885 0.7609 0.7771
0.34895 0.7687 0.7813
0.34905 0.7381 0.7585
0.34915 0.7861 0.8017
0.34925 0.8689 0.8785
0.34935 0.8701 0.8815
0.34945 0.8629 0.8695
0.34955 0.8287 0.8377
0.34965 0.7483 0.7633
0.34975 0.7363 0.7549
0.34985 0.8002 0.8104
0.34994 0.7285 0.7453
0.35004 0.7375 0.7555
0.35014 0.7765 0.7879
0.35024 0.7555 0.7723
0.35034 0.7813 0.7951
0.35044 0.7357 0.7525
0.35054 0.7507 0.7663
0.35064 0.7621 0.7771
0.35074 0.7699 0.7837
0.35084 0.7339 0.7507
0.35094 0.7507 0.7687
0.35104 0.7855 0.7951
0.35114 0.7297 0.7483
0.35124 0.7561 0.7711
0.35134 0.7753 0.7873
0.35143 0.7579 0.7753
0.35153 0.7711 0.7861
0.35163 0.7627 0.7795
0.35173 0.7159 0.7321
0.35183 0.7963 0.8047
0.35193 0.8017 0.8107
0.35203 0.7495 0.7645
0.35213 0.7441 0.7627
0.35223 0.7843 0.7933
0.35233 0.7495 0.7681
0.35243 0.7669 0.7801
0.35253 0.7495 0.7657
0.35263 0.7399 0.7597
0.35273 0.8179 0.8317
0.35283 0.8335 0.8473
0.35292 0.8725 0.8809
0.35302 0.8509 0.8617
0.35312 0.7699 0.7873
0.35322 0.7393 0.7555
0.35332 0.7759 0.7891
0.35342 0.7735 0.7873
0.35352 0.7537 0.7693
0.35362 0.7621 0.7753
0.35372 0.7615 0.7795
0.35382 0.7531 0.7693
0.35392 0.7969 0.8047
0.35402 0.7543 0.7735
0.35412 0.7579 0.7735
0.35422 0.7633 0.7777
0.35432 0.7477 0.7639
0.35441 0.7597 0.7765
0.35451 0.7999 0.8083
0.35461 0.7429 0.7621
0.35471 0.7213 0.7381
0.35481 0.7729 0.7843
0.35491 0.7159 0.7357
0.35501 0.7633 0.7753
0.35511 0.8155 0.8209
0.35521 0.7591 0.7759
0.35531 0.7537 0.7699
0.35541 0.7777 0.7903
0.35551 0.7531 0.7705
0.35561 0.7651 0.7801
0.35571 0.8059 0.8131
0.35581 0.7309 0.7471
0.35590 0.7471 0.7639
0.35600 0.7633 0.7753
0.35610 0.7285 0.7477
0.35620 0.7639 0.7807
0.35630 0.8281 0.8437
0.35640 0.8923 0.8983
0.35650 0.8869 0.8941
0.35660 0.7507 0.7663
0.35670 0.7711 0.7879
0.35680 0.7909 0.8023
0.35690 0.7705 0.7855
0.35700 0.7501 0.7663
0.35710 0.8155 0.8257
0.35720 0.7423 0.7585
0.35730 0.7597 0.7753
0.35739 0.7681 0.7807
0.35749 0.7759 0.7885
0.35759 0.7459 0.7645
0.35769 0.7969 0.8047
0.35779 0.7603 0.7759
0.35789 0.7315 0.7483
0.35799 0.7657 0.7813
0.35809 0.8011 0.8113
0.35819 0.7963 0.8119
0.35829 0.7603 0.7753
0.35839 0.8389 0.8425
0.35849 0.7405 0.7585
0.35859 0.7579 0.7729
0.35869 0.7975 0.8089
0.35879 0.7813 0.7903
0.35888 0.7387 0.7531
0.35898 0.7453 0.7627
0.35908 0.8107 0.8209
0.35918 0.7423 0.7567
0.35928 0.7471 0.7627
0.35938 0.7777 0.7915
0.35948 0.7309 0.7519
0.35958 0.7555 0.7723
0.35968 0.7984 0.8074
0.35978 0.7861 0.8011
0.35988 0.8437 0.8539
0.35998 0.8863 0.8911
0.36008 0.8809 0.8923
0.36018 0.8215 0.8299
0.36028 0.7837 0.7993
0.36037 0.7519 0.7693
0.36047 0.7843 0.7951
0.36057 0.7297 0.7489
0.36067 0.7693 0.7861
0.36077 0.7747 0.7843
0.36087 0.7459 0.7615
0.36097 0.7453 0.7633
0.36107 0.7645 0.7753
0.36117 0.7555 0.7705
0.36127 0.7381 0.7549
0.36137 0.7747 0.7867
0.36147 0.7855 0.7987
0.36157 0.7363 0.7549
0.36167 0.7441 0.7585
0.36177 0.8293 0.8377
0.36186 0.7369 0.7537
0.36196 0.7801 0.7945
0.36206 0.8065 0.8131
0.36216 0.7513 0.7681
0.36226 0.7543 0.7687
0.36236 0.7801 0.7945
0.36246 0.7723 0.7873
0.36256 0.7711 0.7825
0.36266 0.7489 0.7633
0.36276 0.7513 0.7687
0.36286 0.7639 0.7777
0.36296 0.7717 0.7861
0.36306 0.7621 0.7759
0.36316 0.7201 0.7369
0.36326 0.7459 0.7627
0.36335 0.8119 0.8269
0.36345 0.8533 0.8659
0.36355 0.8623 0.8707
0.36365 0.8029 0.8125
0.36375 0.7405 0.7573
0.36385 0.7363 0.7519
0.36395 0.8161 0.8257
0.36405 0.7489 0.7639
0.36415 0.7735 0.7873
0.36425 0.7195 0.7381
0.36435 0.7369 0.7543
0.36445 0.7393 0.7555
0.36455 0.8233 0.8293
0.36465 0.7681 0.7831
0.36475 0.7897 0.8011
0.36484 0.7909 0.8023
0.36494 0.7501 0.7687
0.36504 0.7681 0.7801
0.36514 0.8239 0.8293
0.36524 0.7519 0.7669
0.36534 0.7597 0.7741
0.36544 0.7999 0.8113
0.36554 0.7321 0.7489
0.36564 0.7729 0.7873
0.36574 0.7441 0.7597
0.36584 0.8107 0.8185
0.36594 0.7267 0.7465
0.36604 0.7639 0.7777
0.36614 0.7993 0.8071
0.36624 0.7147 0.7357
0.36633 0.7357 0.7531
0.36643 0.7753 0.7873
0.36653 0.7627 0.7783
0.36663 0.7447 0.7621
0.36673 0.8101 0.8227
0.36683 0.8611 0.8695
0.36693 0.8791 0.8881
0.36703 0.8353 0.8473
0.36713 0.7303 0.7477
0.36723 0.8377 0.8425
0.36733 0.7663 0.7825
0.36743 0.7651 0.7825
0.36753 0.7903 0.7999
0.36763 0.7159 0.7345
0.36772 0.7705 0.7849
0.36782 0.8017 0.8107
0.36792 0.7951 0.8053
0.36802 0.7339 0.7537
0.36812 0.8005 0.8083
0.36822 0.7753 0.7933
0.36832 0.7705 0.7873
0.36842 0.7549 0.7699
0.36852 0.7885 0.8011
0.36862 0.7531 0.7681
0.36872 0.7555 0.7711
0.36882 0.7849 0.7951
0.36892 0.7573 0.7741
0.36902 0.7705 0.7843
0.36912 0.8023 0.8095
0.36921 0.7675 0.7813
0.36931 0.7501 0.7687
0.36941 0.7789 0.7891
0.36951 0.7487 0.7666
0.36961 0.7375 0.7585
0.36971 0.7933 0.8029
0.36981 0.7711 0.7855
0.36991 0.7327 0.7537
0.37001 0.7909 0.7999
0.37011 0.7585 0.7759
0.37021 0.7585 0.7753
0.37031 0.8137 0.8323
0.37041 0.9061 0.9091
0.37051 0.8857 0.8923
0.37061 0.8167 0.8311
0.37070 0.7891 0.8011
0.37080 0.8005 0.8101
0.37090 0.7165 0.7381
0.37100 0.7621 0.7771
0.37110 0.7801 0.7921
0.37120 0.7759 0.7873
0.37130 0.7381 0.7537
0.37140 0.7819 0.7945
0.37150 0.7687 0.7837
0.37160 0.7447 0.7627
0.37170 0.7621 0.7759
0.37180 0.7651 0.7795
0.37190 0.7441 0.7603
0.37200 0.7285 0.7471
0.37210 0.7939 0.8047
0.37219 0.7627 0.7795
0.37229 0.7573 0.7723
0.37239 0.8023 0.8119
0.37249 0.7303 0.7513
0.37259 0.7609 0.7765
0.37269 0.7753 0.7879
0.37279 0.7489 0.7645
0.37289 0.7735 0.7855
0.37299 0.7645 0.7825
0.37309 0.7699 0.7843
0.37319 0.7555 0.7681
0.37329 0.7873 0.7987
0.37339 0.7639 0.7765
0.37349 0.7525 0.7693
0.37359 0.8179 0.8239
0.37368 0.7315 0.7513
0.37378 0.8023 0.8161
0.37388 0.8653 0.8761
0.37398 0.8959 0.9049
0.37408 0.8863 0.8911
0.37418 0.7615 0.7777
0.37428 0.7621 0.7759
0.37438 0.7873 0.7975
0.37448 0.7747 0.7903
0.37458 0.7375 0.7561
0.37468 0.7987 0.8077
0.37478 0.7729 0.7849
0.37488 0.7423 0.7603
0.37498 0.8173 0.8239
0.37508 0.7411 0.7585
0.37517 0.7243 0.7447
0.37527 0.8323 0.8377
0.37537 0.7453 0.7621
0.37547 0.7555 0.7711
0.37557 0.8269 0.8329
0.37567 0.7321 0.7471
0.37577 0.7699 0.7843
0.37587 0.7849 0.7933
0.37597 0.7375 0.7555
0.37607 0.7741 0.7867
0.37617 0.7597 0.7741
0.37627 0.7609 0.7759
0.37637 0.7279 0.7453
0.37647 0.8095 0.8161
0.37657 0.7585 0.7735
0.37666 0.7399 0.7567
0.37676 0.8023 0.8101
0.37686 0.7687 0.7825
0.37696 0.7393 0.7567
0.37706 0.7891 0.8047
0.37716 0.8059 0.8179
0.37726 0.8857 0.8953
0.37736 0.8683 0.8791
0.37746 0.7447 0.7615
0.37756 0.8041 0.8083
0.37766 0.7441 0.7603
0.37776 0.7315 0.7507
0.37786 0.8419 0.8473
0.37796 0.7357 0.7537
0.37806 0.7729 0.7873
0.37815 0.8107 0.8209
0.37825 0.7765 0.7909
0.37835 0.7633 0.7807
0.37845 0.8017 0.8107
0.37855 0.7081 0.7303
0.37865 0.7465 0.7621
0.37875 0.8035 0.8125
0.37885 0.7459 0.7639
0.37895 0.7987 0.8083
0.37905 0.7333 0.7507
0.37915 0.7705 0.7867
0.37925 0.7951 0.8071
0.37935 0.7582 0.7714
0.37945 0.7447 0.7645
0.37955 0.7903 0.7993
0.37964 0.7807 0.7933
0.37974 0.7555 0.7729
0.37984 0.7585 0.7717
0.37994 0.7651 0.7783
0.38004 0.7453 0.7651
0.38014 0.8131 0.8209
0.38024 0.7885 0.7993
0.38034 0.7573 0.7753
0.38044 0.8095 0.8239
0.38054 0.8671 0.8785
0.38064 0.9163 0.9199
0.38074 0.8815 0.8899
0.38084 0.8137 0.8281
0.38094 0.7609 0.7765
0.38104 0.7531 0.7651
0.38113 0.7525 0.7675
0.38123 0.7663 0.7807
0.38133 0.7867 0.7981
0.38143 0.7723 0.7885
0.38153 0.7435 0.7597
0.38163 0.8389 0.8419
0.38173 0.7783 0.7933
0.38183 0.7741 0.7903
0.38193 0.8137 0.8215
0.38203 0.7705 0.7855
0.38213 0.7201 0.7375
0.38223 0.7999 0.8107
0.38233 0.7777 0.7903
0.38243 0.7603 0.7765
0.38253 0.7873 0.7963
0.38262 0.7897 0.8017
0.38272 0.7249 0.7435
0.38282 0.7783 0.7879
0.38292 0.7483 0.7633
0.38302 0.7321 0.7525
0.38312 0.8239 0.8281
0.38322 0.7849 0.7963
0.38332 0.7255 0.7459
0.38342 0.7861 0.7963
0.38352 0.7489 0.7657
0.38362 0.7507 0.7657
0.38372 0.7951 0.8089
0.38382 0.7729 0.7897
0.38392 0.8131 0.8299
0.38402 0.8815 0.8905
0.38411 0.8797 0.8845
0.38421 0.8851 0.8947
0.38431 0.7423 0.7567
0.38441 0.7549 0.7699
0.38451 0.8011 0.8101
0.38461 0.7621 0.7795
0.38471 0.7627 0.7765
0.38481 0.7849 0.7951
0.38491 0.7759 0.7909
0.38501 0.7495 0.7663
0.38511 0.8227 0.8305
0.38521 0.7543 0.7711
0.38531 0.7621 0.7783
0.38541 0.7795 0.7915
0.38551 0.7621 0.7777
0.38560 0.7723 0.7855
0.38570 0.8245 0.8311
0.38580 0.7273 0.7447
0.38590 0.7417 0.7615
0.38600 0.7819 0.7939
0.38610 0.7519 0.7699
0.38620 0.7573 0.7711
0.38630 0.7939 0.8047
0.38640 0.7591 0.7741
0.38650 0.7339 0.7525
0.38660 0.8263 0.8353
0.38670 0.7411 0.7579
0.38680 0.7267 0.7441
0.38690 0.8107 0.8179
0.38700 0.7519 0.7687
0.38709 0.7729 0.7855
0.38719 0.7711 0.7861
0.38729 0.8131 0.8239
0.38739 0.8641 0.8761
0.38749 0.8677 0.8797
0.38759 0.8383 0.8485
0.38769 0.8239 0.8329
0.38779 0.7963 0.8089
0.38789 0.7585 0.7711
0.38799 0.8233 0.8299
0.38809 0.7417 0.7609
0.38819 0.7507 0.7645
0.38829 0.8143 0.8233
0.38839 0.7219 0.7381
0.38849 0.7723 0.7885
0.38858 0.8233 0.8293
0.38868 0.7825 0.7939
0.38878 0.7621 0.7795
0.38888 0.7825 0.7939
0.38898 0.7939 0.8071
0.38908 0.7741 0.7891
0.38918 0.7729 0.7843
0.38928 0.7762 0.7888
0.38938 0.7513 0.7675
0.38948 0.7615 0.7723
0.38958 0.7849 0.7981
0.38968 0.7453 0.7615
0.38978 0.7873 0.7987
0.38988 0.7579 0.7735
0.38998 0.7639 0.7795
0.39007 0.8017 0.8119
0.39017 0.7975 0.8077
0.39027 0.7579 0.7753
0.39037 0.8179 0.8233
0.39047 0.7915 0.8077
0.39057 0.7849 0.8005
0.39067 0.8125 0.8287
0.39077 0.8659 0.8737
0.39087 0.9277 0.9313
0.39097 0.8905 0.8983
0.39107 0.8353 0.8473
0.39117 0.7717 0.7861
0.39127 0.7543 0.7669
0.39137 0.8077 0.8185
0.39147 0.7555 0.7729
0.39156 0.7969 0.8065
0.39166 0.7633 0.7777
0.39176 0.7699 0.7837
0.39186 0.8101 0.8221
0.39196 0.7597 0.7741
0.39206 0.8017 0.8149
0.39216 0.7771 0.7879
0.39226 0.7615 0.7807
0.39236 0.7933 0.8005
0.39246 0.7591 0.7741
0.39256 0.7771 0.7903
0.39266 0.7657 0.7783
0.39276 0.7513 0.7681
0.39286 0.7687 0.7813
0.39296 0.8119 0.8203
0.39305 0.7555 0.7699
0.39315 0.7327 0.7537
0.39325 0.7789 0.7897
0.39335 0.7579 0.7729
0.39345 0.7291 0.7501
0.39355 0.8263 0.8323
0.39365 0.7465 0.7615
0.39375 0.7675 0.7855
0.39385 0.7885 0.7969
0.39395 0.7507 0.7699
0.39405 0.8461 0.8581
0.39415 0.8923 0.9025
0.39425 0.8827 0.8899
0.39435 0.9007 0.9019
0.39445 0.7447 0.7603
0.39454 0.7765 0.7927
0.39464 0.8137 0.8209
0.39474 0.7303 0.7465
0.39484 0.7801 0.7933
0.39494 0.8011 0.8101
0.39504 0.7651 0.7801
0.39514 0.7453 0.7639
0.39524 0.7837 0.7951
0.39534 0.7657 0.7813
0.39544 0.7651 0.7789
0.39554 0.7777 0.7879
0.39564 0.7609 0.7765
0.39574 0.7621 0.7777
0.39584 0.7633 0.7777
0.39594 0.8023 0.8155
0.39603 0.7675 0.7801
0.39613 0.7453 0.7615
0.39623 0.7933 0.8041
0.39633 0.8203 0.8287
0.39643 0.7813 0.7963
0.39653 0.7987 0.8113
0.39663 0.7705 0.7849
0.39673 0.7639 0.7801
0.39683 0.7471 0.7633
0.39693 0.7621 0.7759
0.39703 0.7693 0.7819
0.39713 0.7765 0.7927
0.39723 0.8161 0.8221
0.39733 0.7897 0.8089
0.39743 0.9037 0.9097
0.39752 0.8581 0.8701
0.39762 0.8689 0.8785
0.39772 0.8515 0.8551
0.39782 0.7405 0.7573
0.39792 0.7237 0.7447
0.39802 0.8257 0.8311
0.39812 0.7555 0.7699
0.39822 0.7447 0.7609
0.39832 0.8269 0.8329
0.39842 0.7735 0.7867
0.39852 0.7999 0.8125
0.39862 0.8227 0.8299
0.39872 0.7543 0.7699
0.39882 0.7945 0.8041
0.39892 0.7723 0.7861
0.39901 0.7537 0.7699
0.39911 0.7900 0.8032
0.39921 0.7723 0.7825
0.39931 0.7423 0.7591
0.39941 0.7399 0.7585
0.39951 0.8233 0.8317
0.39961 0.7627 0.7765
0.39971 0.7693 0.7825
0.39981 0.8059 0.8161
0.39991 0.7681 0.7837
0.40001 0.7825 0.7963
0.40011 0.7657 0.7807
0.40021 0.7945 0.8077
0.40031 0.7741 0.7861
0.40041 0.7813 0.7939
0.40050 0.7309 0.7537
0.40060 0.8053 0.8209
0.40070 0.8713 0.8803
0.40080 0.8959 0.9007
0.40090 0.8851 0.8935
0.40100 0.8323 0.8443
0.40110 0.7669 0.7837
0.40120 0.7843 0.7957
0.40130 0.7435 0.7621
0.40140 0.8065 0.8143
0.40150 0.7219 0.7417
0.40160 0.7183 0.7369
0.40170 0.8023 0.8089
0.40180 0.8161 0.8275
0.40190 0.7567 0.7735
0.40199 0.8131 0.8203
0.40209 0.7885 0.7993
0.40219 0.7429 0.7615
0.40229 0.8497 0.8521
0.40239 0.7747 0.7909
0.40249 0.7417 0.7591
0.40259 0.7909 0.8029
0.40269 0.7525 0.7687
0.40279 0.7705 0.7843
0.40289 0.8257 0.8323
0.40299 0.7507 0.7699
0.40309 0.7483 0.7645
0.40319 0.8359 0.8425
0.40329 0.7927 0.8047
0.40338 0.7705 0.7837
0.40348 0.8305 0.8353
0.40358 0.7417 0.7603
0.40368 0.7627 0.7771
0.40378 0.7831 0.7933
0.40388 0.7711 0.7897
0.40398 0.8263 0.8383
0.40408 0.8887 0.8965
0.40418 0.9067 0.9127
0.40428 0.8671 0.8779
0.40438 0.7867 0.7987
0.40448 0.8131 0.8227
0.40458 0.7663 0.7807
0.40468 0.7357 0.7531
0.40478 0.7765 0.7891
0.40487 0.8029 0.8119
0.40497 0.7825 0.7981
0.40507 0.7855 0.7975
0.40517 0.7705 0.7825
0.40527 0.7705 0.7849
0.40537 0.7429 0.7603
0.40547 0.7993 0.8095
0.40557 0.7861 0.7981
0.40567 0.7843 0.7963
0.40577 0.7693 0.7819
0.40587 0.7507 0.7669
0.40597 0.7915 0.8047
0.40607 0.7867 0.7957
0.40617 0.7597 0.7753
0.40627 0.7927 0.8023
0.40636 0.7903 0.7999
0.40646 0.7879 0.8029
0.40656 0.7255 0.7465
0.40666 0.8431 0.8491
0.40676 0.7483 0.7663
0.40686 0.7393 0.7567
0.40696 0.8173 0.8269
0.40706 0.7741 0.7903
0.40716 0.7927 0.8065
0.40726 0.8353 0.8461
0.40736 0.9265 0.9295
0.40746 0.9067 0.9139
0.40756 0.8689 0.8809
0.40766 0.7771 0.7927
0.40776 0.8167 0.8239
0.40785 0.7639 0.7795
0.40795 0.7273 0.7483
0.40805 0.8065 0.8155
0.40815 0.7435 0.7603
0.40825 0.7819 0.7951
0.40835 0.8137 0.8257
0.40845 0.7417 0.7597
0.40855 0.7795 0.7915
0.40865 0.8155 0.8257
0.40875 0.7495 0.7657
0.40885 0.7885 0.7987
0.40895 0.7894 0.8020
0.40905 0.7693 0.7843
0.40915 0.7915 0.8029
0.40925 0.7849 0.7999
0.40934 0.7831 0.7963
0.40944 0.7945 0.8017
0.40954 0.7729 0.7897
0.40964 0.7555 0.7705
0.40974 0.8173 0.8257
0.40984 0.7759 0.7879
0.40994 0.8137 0.8251
0.41004 0.8089 0.8179
0.41014 0.7993 0.8107
0.41024 0.7519 0.7669
0.41034 0.7873 0.7993
0.41044 0.7999 0.8167
0.41054 0.8563 0.8683
0.41064 0.9067 0.9115
0.41074 0.9055 0.9121
0.41083 0.9205 0.9247
0.41093 0.7789 0.7915
0.41103 0.7351 0.7531
0.41113 0.8077 0.8149
0.41123 0.8137 0.8233
0.41133 0.7657 0.7813
0.41143 0.7717 0.7861
0.41153 0.7687 0.7825
0.41163 0.7741 0.7891
0.41173 0.7855 0.7933
0.41183 0.7603 0.7777
0.41193 0.7747 0.7861
0.41203 0.7837 0.7963
0.41213 0.7747 0.7903
0.41223 0.7681 0.7813
0.41232 0.7789 0.7933
0.41242 0.7567 0.7723
0.41252 0.7849 0.7975
0.41262 0.8143 0.8227
0.41272 0.7309 0.7477
0.41282 0.7843 0.7981
0.41292 0.8035 0.8125
0.41302 0.7687 0.7849
0.41312 0.7873 0.7981
0.41322 0.7573 0.7705
0.41332 0.7927 0.8071
0.41342 0.7771 0.7903
0.41352 0.7537 0.7681
0.41362 0.7651 0.7831
0.41372 0.8479 0.8563
0.41381 0.8977 0.9049
0.41391 0.8689 0.8827
0.41401 0.8737 0.8827
0.41411 0.8305 0.8401
0.41421 0.7615 0.7753
0.41431 0.7771 0.7897
0.41441 0.8113 0.8173
